iterations,accuracy,loss,val_accuracy,val_loss
1,0.3640481233596802,1.8019884824752808,0.4363327622413635,1.7323845624923706
2,0.3695682883262634,1.8134417533874512,0.4487832486629486,1.7610784769058228
3,0.39221513271331787,1.812859058380127,0.4651952385902405,1.7428337335586548
4,0.42675158381462097,1.7449932098388672,0.45048102736473083,1.6371504068374634
5,0.44019815325737,1.792492389678955,0.47594794631004333,1.6842063665390015
6,0.3561217188835144,1.861854910850525,0.44651952385902405,1.7631396055221558
7,0.4324133098125458,1.6553142070770264,0.482739120721817,1.6660149097442627
8,0.4455767869949341,1.6268129348754883,0.5172609090805054,1.566176176071167
9,0.4366596043109894,1.643176794052124,0.5048103928565979,1.6361945867538452
10,0.4754423201084137,1.5434168577194214,0.5082060098648071,1.4956560134887695
11,0.4965322017669678,1.5282381772994995,0.5438596606254578,1.45116126537323
12,0.4853503108024597,1.5402271747589111,0.5132994055747986,1.508671760559082
13,0.5132342576980591,1.4527732133865356,0.4923599362373352,1.4488284587860107
14,0.5087049007415771,1.4748224020004272,0.5580078959465027,1.4096126556396484
15,0.5051662921905518,1.4616729021072388,0.54555743932724,1.3864599466323853
16,0.5230007171630859,1.3951345682144165,0.5647990703582764,1.303810954093933
17,0.535739541053772,1.3816618919372559,0.581777036190033,1.278019905090332
18,0.531917929649353,1.379412293434143,0.5619694590568542,1.3422553539276123
19,0.5306439995765686,1.365169644355774,0.594793438911438,1.2697665691375732
20,0.5511677265167236,1.3337002992630005,0.5851725935935974,1.2384854555130005
21,0.5286624431610107,1.3507049083709717,0.5993208885192871,1.2365957498550415
22,0.5558386445045471,1.2991878986358643,0.6038483381271362,1.1690391302108765
23,0.5757961869239807,1.2695574760437012,0.6123372912406921,1.1733235120773315
24,0.5708422064781189,1.270392894744873,0.6117713451385498,1.1573731899261475
25,0.5756546258926392,1.226241111755371,0.631013035774231,1.1412463188171387
26,0.5780608654022217,1.2294795513153076,0.6411997675895691,1.1427719593048096
27,0.583156406879425,1.2282119989395142,0.6253536939620972,1.1358922719955444
28,0.5903750658035278,1.2099641561508179,0.6400679349899292,1.1096609830856323
29,0.5929228663444519,1.2023237943649292,0.6321448683738708,1.1399056911468506
30,0.5872611403465271,1.2087349891662598,0.6349745392799377,1.1291009187698364
31,0.594762921333313,1.1861913204193115,0.6451612710952759,1.0866986513137817
32,0.5977352857589722,1.1833794116973877,0.6315789222717285,1.1313775777816772
33,0.6052370667457581,1.1747064590454102,0.6417657136917114,1.0931521654129028
34,0.6056616902351379,1.1473363637924194,0.6468591094017029,1.0786956548690796
35,0.6090587377548218,1.1477549076080322,0.6576117873191833,1.089523434638977
36,0.6141542792320251,1.1505976915359497,0.6468591094017029,1.072844386100769
37,0.6229299306869507,1.1140142679214478,0.6395019888877869,1.0549834966659546
38,0.623212993144989,1.1217238903045654,0.6536502838134766,1.0450565814971924
39,0.6114649772644043,1.1322234869003296,0.6428975462913513,1.0848479270935059
40,0.6138712167739868,1.1253814697265625,0.6723259687423706,1.0428895950317383
41,0.6185421347618103,1.113661527633667,0.6615732908248901,1.0362311601638794
42,0.6103326082229614,1.1477183103561401,0.6536502838134766,1.0470476150512695
43,0.628025472164154,1.0872725248336792,0.6479909420013428,1.0872807502746582
44,0.6331210136413574,1.082515835762024,0.6774193644523621,0.9943751692771912
45,0.6328379511833191,1.0781842470169067,0.6728919148445129,1.0067988634109497
46,0.6392073631286621,1.0617976188659668,0.678551197052002,0.993769109249115
47,0.6365180611610413,1.060644507408142,0.6745896935462952,1.0004934072494507
48,0.6353856921195984,1.0681788921356201,0.6751556396484375,1.00485360622406
49,0.6368011236190796,1.068982481956482,0.6723259687423706,0.9819474816322327
50,0.6382165551185608,1.0636600255966187,0.6723259687423706,0.9944300055503845
51,0.6400566101074219,1.070755958557129,0.6864742636680603,0.9745254516601562
52,0.6559094190597534,1.021168828010559,0.680249035358429,0.9686734080314636
53,0.6505308151245117,1.021355390548706,0.6728919148445129,0.970405101776123
54,0.6516631245613098,1.0149295330047607,0.6723259687423706,0.9879094362258911
55,0.655343234539032,1.0114306211471558,0.6955291628837585,0.9396688938140869
