iterations,accuracy,loss,val_accuracy,val_loss
1,0.34140127897262573,1.7895082235336304,0.384267121553421,1.8457545042037964
2,0.35555556416511536,1.7996270656585693,0.38596490025520325,1.7568225860595703
3,0.38230714201927185,1.797958254814148,0.4148273766040802,1.815403699874878
4,0.40481245517730713,1.7515093088150024,0.4736842215061188,1.653232216835022
5,0.3963198959827423,1.7865915298461914,0.4793435335159302,1.7012284994125366
6,0.3892427384853363,1.797993540763855,0.4612337350845337,1.7271955013275146
7,0.45180466771125793,1.6110957860946655,0.5161290168762207,1.521009922027588
8,0.4544939696788788,1.6030404567718506,0.5183927416801453,1.5535943508148193
9,0.4148620069026947,1.670900821685791,0.4895302653312683,1.5980229377746582
10,0.5021939277648926,1.5081818103790283,0.5336728692054749,1.4491961002349854
11,0.4946921467781067,1.5213960409164429,0.5014148354530334,1.5131946802139282
12,0.4953998625278473,1.5068359375,0.5031126141548157,1.5469624996185303
13,0.5307855606079102,1.4306254386901855,0.5246179699897766,1.4468721151351929
14,0.5445151925086975,1.3961282968521118,0.558573842048645,1.3564866781234741
15,0.5399858355522156,1.406935214996338,0.5563101172447205,1.373449683189392
16,0.5528662204742432,1.3592448234558105,0.5653650164604187,1.310344934463501
17,0.5486199855804443,1.3567065000534058,0.5631012916564941,1.3295254707336426
18,0.553998589515686,1.3542418479919434,0.5466893315315247,1.3669979572296143
19,0.5718329548835754,1.3045687675476074,0.5693265199661255,1.2956786155700684
20,0.57834392786026,1.2874925136566162,0.5823429822921753,1.2421244382858276
21,0.5728237628936768,1.3056964874267578,0.5693265199661255,1.2716405391693115
22,0.574946939945221,1.268068790435791,0.5829088687896729,1.2369309663772583
23,0.583156406879425,1.2595186233520508,0.5964912176132202,1.2142328023910522
24,0.5845718383789062,1.2504442930221558,0.5846067070960999,1.2345439195632935
25,0.5994338393211365,1.216591238975525,0.6061120629310608,1.1726183891296387
26,0.5941967368125916,1.2028087377548218,0.5970571637153625,1.1820257902145386
27,0.5909412503242493,1.220002293586731,0.573288083076477,1.222896695137024
28,0.6063694357872009,1.200387954711914,0.6032823920249939,1.1738888025283813
29,0.6016985177993774,1.193027138710022,0.6061120629310608,1.1868847608566284
30,0.6012738943099976,1.1860822439193726,0.6032823920249939,1.184070110321045
31,0.6079263687133789,1.157047986984253,0.620826244354248,1.1325286626815796
32,0.6072186827659607,1.170885443687439,0.6061120629310608,1.154560923576355
33,0.610474169254303,1.1501972675323486,0.6055461168289185,1.1513617038726807
34,0.6178343892097473,1.1341297626495361,0.6106395125389099,1.1328489780426025
35,0.6058032512664795,1.1586475372314453,0.6174306869506836,1.1342872381210327
36,0.605944812297821,1.1536701917648315,0.6134691834449768,1.1462209224700928
37,0.6226468682289124,1.1150652170181274,0.6219581365585327,1.1138840913772583
38,0.6189667582511902,1.1237674951553345,0.6179966330528259,1.1183459758758545
39,0.6281670331954956,1.1093274354934692,0.6225240230560303,1.1189236640930176
40,0.6249115467071533,1.1060829162597656,0.6168647408485413,1.0840030908584595
41,0.6264684796333313,1.1147212982177734,0.63667231798172,1.0706850290298462
42,0.6249115467071533,1.1044652462005615,0.6185625195503235,1.076511025428772
43,0.6372257471084595,1.0621553659439087,0.6253536939620972,1.0678513050079346
44,0.6319887042045593,1.0755256414413452,0.6332767605781555,1.0582033395767212
45,0.6304317116737366,1.0771170854568481,0.631013035774231,1.0710183382034302
46,0.6427459120750427,1.0569250583648682,0.649688720703125,1.0240944623947144
47,0.6382165551185608,1.0570366382598877,0.6304470896720886,1.078622579574585
48,0.6377919316291809,1.0655651092529297,0.6479909420013428,1.0397093296051025
49,0.656050980091095,1.0155383348464966,0.6485568881034851,1.0073226690292358
50,0.6469922065734863,1.040585994720459,0.63667231798172,1.025976538658142
51,0.6484076380729675,1.0337339639663696,0.6451612710952759,1.036718487739563
52,0.646001398563385,1.0256574153900146,0.6536502838134766,1.0096423625946045
53,0.6491153836250305,1.0196201801300049,0.651386559009552,1.0008116960525513
54,0.641896665096283,1.0395855903625488,0.6508206129074097,1.0082498788833618
55,0.657607913017273,1.0212512016296387,0.6400679349899292,1.0077524185180664
56,0.6519461870193481,1.0131665468215942,0.6519524455070496,1.002234935760498
57,0.6447275280952454,1.040952205657959,0.6378042101860046,1.03754460811615
58,0.6542109251022339,1.0096774101257324,0.6598755121231079,0.9826247692108154
59,0.6498230695724487,1.0193428993225098,0.6655347943305969,0.9935358762741089
60,0.6567586660385132,1.0031375885009766,0.6559139490127563,0.9797341227531433
61,0.6631280779838562,0.9840136766433716,0.6638370156288147,0.9838570356369019
62,0.6641188859939575,0.9765832424163818,0.678551197052002,0.9611769914627075
63,0.6655343174934387,0.9748117923736572,0.6638370156288147,0.962519109249115
64,0.6714791059494019,0.9648494124412537,0.6672325730323792,0.9532938003540039
65,0.6679405570030212,0.9662154912948608,0.6677985191345215,0.9649507999420166
66,0.6734607219696045,0.9541817903518677,0.680249035358429,0.9500147700309753
67,0.6741684079170227,0.9468845129013062,0.6717600226402283,0.9507266879081726
68,0.6748761534690857,0.9448087215423584,0.6847764849662781,0.9289597272872925
69,0.6782732009887695,0.9235011339187622,0.691567599773407,0.916158139705658
70,0.6744515299797058,0.9453415274620056,0.6677985191345215,0.9588150382041931
71,0.680396318435669,0.929124653339386,0.6853423714637756,0.9399548768997192
72,0.671762228012085,0.9447054266929626,0.6836445927619934,0.9183476567268372
73,0.6805378794670105,0.9265217185020447,0.6830786466598511,0.9284846186637878
74,0.6873319149017334,0.9097030162811279,0.6864742636680603,0.9066464900970459
75,0.6767162084579468,0.9318265318870544,0.6836445927619934,0.9081975817680359
76,0.6823779344558716,0.9183109402656555,0.6853423714637756,0.9189797639846802
77,0.688605785369873,0.917266309261322,0.6881720423698425,0.900116503238678
78,0.6864826679229736,0.9073641896247864,0.7017543911933899,0.8987283706665039
79,0.698655366897583,0.879055380821228,0.6910017132759094,0.8925602436065674
80,0.6922858953475952,0.892624020576477,0.6972269415855408,0.888218343257904
81,0.691578209400177,0.8798969388008118,0.7006224989891052,0.8787628412246704
82,0.6901627779006958,0.8931057453155518,0.7045840620994568,0.8915724158287048
83,0.6912950873374939,0.8846186995506287,0.6893039345741272,0.8819836378097534
84,0.691578209400177,0.8955681920051575,0.6966609954833984,0.9079455733299255
85,0.6990799903869629,0.8759952187538147,0.6960950493812561,0.8592919111251831
86,0.6866242289543152,0.8950342535972595,0.6836445927619934,0.8989353179931641
87,0.6934182643890381,0.8837403655052185,0.6943972706794739,0.8737074732780457
88,0.7010615468025208,0.8718268871307373,0.6972269415855408,0.8997789025306702
89,0.6995046138763428,0.8685276508331299,0.6949632167816162,0.8731107115745544
90,0.7068648338317871,0.8566574454307556,0.6943972706794739,0.8756558299064636
91,0.7071478962898254,0.8597855567932129,0.7102433443069458,0.8555804491043091
92,0.7070063948631287,0.8378610610961914,0.7079796195030212,0.8459807634353638
93,0.7047416567802429,0.8547323942184448,0.691567599773407,0.8819185495376587
94,0.7099787592887878,0.8381866216659546,0.7068477869033813,0.8561663627624512
95,0.7133758068084717,0.8364037275314331,0.706281840801239,0.8694887757301331
96,0.7111111283302307,0.8380916714668274,0.7017543911933899,0.857839047908783
97,0.7153574228286743,0.8301336765289307,0.7057158946990967,0.8537747859954834
98,0.7119603753089905,0.8267220258712769,0.7028862237930298,0.836722195148468
99,0.7130926847457886,0.8373328447341919,0.7057158946990967,0.8511710166931152
100,0.7150743007659912,0.8195123076438904,0.6943972706794739,0.8882966041564941
101,0.7204529643058777,0.8121116757392883,0.7085455656051636,0.8356929421424866
