iterations,accuracy,loss,val_accuracy,val_loss
1,0.33602264523506165,1.8689255714416504,0.31692132353782654,1.9143321514129639
2,0.3133758008480072,1.950720191001892,0.3231465816497803,1.906498670578003
3,0.3382873237133026,1.831250548362732,0.34917938709259033,1.8029627799987793
4,0.34946921467781067,1.7929019927978516,0.40577250719070435,1.665181279182434
5,0.4063694179058075,1.6502224206924438,0.4159592390060425,1.5933877229690552
6,0.4028308689594269,1.6306530237197876,0.45670628547668457,1.5924206972122192
7,0.43425336480140686,1.5707846879959106,0.45670628547668457,1.5293643474578857
8,0.44996461272239685,1.555451512336731,0.4838709533214569,1.5149177312850952
9,0.47530078887939453,1.4701849222183228,0.511035680770874,1.4194432497024536
10,0.4801132380962372,1.4707483053207397,0.511035680770874,1.4318664073944092
11,0.4853503108024597,1.4316980838775635,0.5144312381744385,1.3687702417373657
12,0.5054494142532349,1.400604486465454,0.5285795331001282,1.3518632650375366
13,0.5010615587234497,1.3896647691726685,0.532541036605835,1.3349272012710571
14,0.5122434496879578,1.3608134984970093,0.539898157119751,1.304246187210083
15,0.5210191011428833,1.334769606590271,0.5591397881507874,1.2824455499649048
16,0.5275300741195679,1.3426164388656616,0.5738539695739746,1.270493984222412
17,0.5309271216392517,1.3247829675674438,0.558573842048645,1.2738933563232422
18,0.539844274520874,1.2960959672927856,0.5761176943778992,1.2423968315124512
19,0.5313517451286316,1.3039993047714233,0.5681946873664856,1.26322340965271
20,0.5397027730941772,1.2948099374771118,0.5738539695739746,1.2433935403823853
21,0.5449398159980774,1.2817597389221191,0.5812110900878906,1.2114156484603882
22,0.5575371384620667,1.2446632385253906,0.6061120629310608,1.1853376626968384
23,0.5535739660263062,1.2373921871185303,0.5953593850135803,1.1688926219940186
24,0.5630573034286499,1.2319446802139282,0.6072438955307007,1.1483768224716187
25,0.5682944059371948,1.217865228652954,0.6213921904563904,1.142059326171875
26,0.587685763835907,1.1843851804733276,0.6117713451385498,1.130944013595581
27,0.5784854888916016,1.1831368207931519,0.6236559152603149,1.1021021604537964
28,0.5838640928268433,1.167406439781189,0.6287493109703064,1.1102696657180786
29,0.5932059288024902,1.1550763845443726,0.6383700966835022,1.079913854598999
30,0.5855626463890076,1.1619069576263428,0.6276174187660217,1.0781809091567993
31,0.5991507172584534,1.1218924522399902,0.6196944117546082,1.0817681550979614
32,0.5977352857589722,1.1267744302749634,0.644029438495636,1.0780439376831055
33,0.6092002987861633,1.1038786172866821,0.6406338214874268,1.0418295860290527
34,0.6188251972198486,1.0819631814956665,0.6491228342056274,1.021458625793457
35,0.6158527731895447,1.0942462682724,0.6553480625152588,1.031811237335205
36,0.6253361701965332,1.0663830041885376,0.6445953845977783,1.0495939254760742
37,0.6278839111328125,1.0563819408416748,0.6508206129074097,1.0176547765731812
38,0.6317055821418762,1.0509415864944458,0.6610073447227478,0.9933421611785889
39,0.630290150642395,1.0394604206085205,0.6598755121231079,0.9994298815727234
40,0.6352441906929016,1.02742600440979,0.657045841217041,0.9916431307792664
41,0.6377919316291809,1.026416301727295,0.6559139490127563,0.9978790879249573
42,0.6401981711387634,1.0171380043029785,0.6598755121231079,0.9905015230178833
43,0.6509554386138916,0.993547797203064,0.6672325730323792,0.9635629653930664
44,0.6454352736473083,1.001910924911499,0.657045841217041,0.9866848587989807
45,0.646001398563385,1.002319574356079,0.6796830892562866,0.9528985023498535
46,0.6556263566017151,0.9695773720741272,0.6757215857505798,0.9482983946800232
47,0.6584571599960327,0.9597152471542358,0.6768534183502197,0.9421248435974121
48,0.6658174395561218,0.9382153153419495,0.685908317565918,0.9132308959960938
49,0.6638358235359192,0.9491428732872009,0.678551197052002,0.9387943744659424
50,0.6757254004478455,0.9379145503044128,0.678551197052002,0.9542461037635803
51,0.6750177145004272,0.9171836972236633,0.6689304113388062,0.9349514245986938
52,0.6760084629058838,0.9219401478767395,0.6898698210716248,0.9074055552482605
53,0.6791224479675293,0.9007138609886169,0.6796830892562866,0.9114720225334167
54,0.6788393259048462,0.922892153263092,0.6796830892562866,0.9123948216438293
55,0.6798301339149475,0.914089024066925,0.6921335458755493,0.9118186831474304
56,0.6907289624214172,0.8839390873908997,0.691567599773407,0.9082651138305664
57,0.6860580444335938,0.8861020803451538,0.6876060962677002,0.894428014755249
58,0.6901627779006958,0.8711080551147461,0.6960950493812561,0.8794245719909668
59,0.6911535859107971,0.8733624219894409,0.6910017132759094,0.8904985785484314
60,0.6990799903869629,0.8535619378089905,0.706281840801239,0.8577226400375366
61,0.6900212168693542,0.8692653179168701,0.7017543911933899,0.8832178711891174
62,0.700920045375824,0.8369314670562744,0.6966609954833984,0.8632313013076782
63,0.700212299823761,0.8511384129524231,0.6926994919776917,0.8957763910293579
64,0.7021939158439636,0.8443835377693176,0.7057158946990967,0.8652052283287048
65,0.7040339708328247,0.8362627625465393,0.7023203372955322,0.8615421652793884
66,0.7122434377670288,0.8117384910583496,0.7085455656051636,0.865081787109375
67,0.7160651087760925,0.7987253665924072,0.7011884450912476,0.8482502698898315
68,0.712101936340332,0.8164001703262329,0.6994906663894653,0.8617871403694153
69,0.7156404852867126,0.820077121257782,0.7017543911933899,0.8784580826759338
70,0.7170559167861938,0.7867102026939392,0.7079796195030212,0.8283252120018005
71,0.720028281211853,0.7812343239784241,0.706281840801239,0.8446579575538635
72,0.727105438709259,0.7746618390083313,0.7057158946990967,0.8495767116546631
73,0.7289454936981201,0.7652694582939148,0.7113752365112305,0.841796875
74,0.7360226511955261,0.7374101281166077,0.7068477869033813,0.8544058203697205
75,0.7406935691833496,0.7280259132385254,0.7040181159973145,0.8374674320220947
76,0.7350318431854248,0.7538766860961914,0.7028862237930298,0.8482552170753479
77,0.74508136510849,0.7210569381713867,0.7096773982048035,0.8403590321540833
78,0.7355980277061462,0.7401342988014221,0.7096773982048035,0.8207177519798279
