iterations,accuracy,loss,val_accuracy,val_loss
1,0.37523001432418823,1.803484559059143,0.45104697346687317,1.7309802770614624
2,0.3951875567436218,1.866898775100708,0.46745896339416504,1.6940828561782837
3,0.43609341979026794,1.729682207107544,0.4725523591041565,1.5858181715011597
4,0.4336871802806854,1.6293880939483643,0.48443689942359924,1.5943706035614014
5,0.47246992588043213,1.557446837425232,0.5042445063591003,1.4766944646835327
6,0.5138004422187805,1.42477548122406,0.5438596606254578,1.3677382469177246
7,0.520736038684845,1.430869460105896,0.5393322110176086,1.3689320087432861
8,0.5412597060203552,1.35167396068573,0.5846067070960999,1.2623251676559448
9,0.5541401505470276,1.316741943359375,0.5880022644996643,1.2640902996063232
10,0.5704175233840942,1.2708516120910645,0.602150559425354,1.187715768814087
11,0.5825902223587036,1.2449880838394165,0.5993208885192871,1.1900779008865356
12,0.5974522233009338,1.1991310119628906,0.620826244354248,1.1415514945983887
13,0.6039631962776184,1.1683977842330933,0.6225240230560303,1.1337711811065674
14,0.6144373416900635,1.1292897462844849,0.6462931632995605,1.0705825090408325
15,0.6196744441986084,1.119725227355957,0.6225240230560303,1.1082185506820679
16,0.6195328831672668,1.1124639511108398,0.6457272171974182,1.052443265914917
17,0.626893162727356,1.0867061614990234,0.6468591094017029,1.054882287979126
18,0.6382165551185608,1.0722800493240356,0.6547821164131165,1.027666449546814
19,0.6481245756149292,1.026276707649231,0.6581776738166809,0.9963836073875427
20,0.6604387760162354,1.0082156658172607,0.6768534183502197,0.9923838376998901
21,0.6549186110496521,1.0056227445602417,0.6621392369270325,0.9749284982681274
22,0.6583156585693359,0.9930201768875122,0.6638370156288147,0.9748542308807373
23,0.6761500239372253,0.9512123465538025,0.6808149218559265,0.9364468455314636
24,0.6794055104255676,0.941573977470398,0.6830786466598511,0.9356279373168945
25,0.6856334209442139,0.935417890548706,0.6847764849662781,0.9248089790344238
26,0.6937013268470764,0.9099204540252686,0.6887379884719849,0.9171584248542786
27,0.690870463848114,0.9108515977859497,0.6966609954833984,0.9075426459312439
28,0.6945505738258362,0.9182320833206177,0.693265438079834,0.8987759947776794
29,0.7006369233131409,0.8878169059753418,0.691567599773407,0.9260013699531555
30,0.6911535859107971,0.9133179783821106,0.6983587741851807,0.8914567232131958
31,0.7051663398742676,0.870444655418396,0.7108092904090881,0.8734090924263
32,0.7174805402755737,0.8442989587783813,0.7170345187187195,0.8436914682388306
33,0.7169143557548523,0.8328081965446472,0.7164685726165771,0.857274055480957
34,0.7215852737426758,0.825150191783905,0.7130730152130127,0.8560628890991211
35,0.7162066698074341,0.8294538259506226,0.7249575257301331,0.8307526111602783
36,0.7265392541885376,0.8164216876029968,0.7068477869033813,0.8740656971931458
37,0.7268223762512207,0.8169800043106079,0.7249575257301331,0.8330721259117126
38,0.7350318431854248,0.7843559384346008,0.7198641896247864,0.8130492568016052
39,0.7384288907051086,0.7559079527854919,0.7345783710479736,0.7983264923095703
40,0.738711953163147,0.7533593773841858,0.7385398745536804,0.7850451469421387
41,0.7344656586647034,0.774813711643219,0.7187322974205017,0.8401103019714355
42,0.7445152401924133,0.7387771606445312,0.7317487001419067,0.8126212954521179
43,0.7537155151367188,0.7322767376899719,0.7215619683265686,0.8235674500465393
44,0.7520169615745544,0.7309470772743225,0.7374080419540405,0.7980285286903381
45,0.7508846521377563,0.7270309925079346,0.7475947737693787,0.7499328255653381
46,0.7631988525390625,0.7081055641174316,0.7345783710479736,0.7844686508178711
47,0.7610757350921631,0.7046006321907043,0.7464629411697388,0.7588846683502197
48,0.7682943940162659,0.6843229532241821,0.7526881694793701,0.7369780540466309
49,0.7692852020263672,0.6817598342895508,0.755517840385437,0.7409994006156921
50,0.7667374610900879,0.6803661584854126,0.7509903907775879,0.743622899055481
51,0.7640480995178223,0.6879028081893921,0.7289190888404846,0.7912501692771912
52,0.7756546139717102,0.6637731194496155,0.7538200616836548,0.7239390015602112
53,0.7848548889160156,0.6336268782615662,0.7453310489654541,0.7301746606826782
54,0.7811747789382935,0.6366155743598938,0.748160719871521,0.7438338994979858
55,0.7721160650253296,0.6631175875663757,0.7572156190872192,0.7406193614006042
56,0.7806086540222168,0.6472336053848267,0.7560837864875793,0.7269607186317444
57,0.7854210734367371,0.6232399344444275,0.7572156190872192,0.7157074213027954
58,0.7823071479797363,0.6307421326637268,0.7651386260986328,0.6971074342727661
59,0.7973107099533081,0.6020910739898682,0.7617430686950684,0.7222747206687927
60,0.7926397919654846,0.6042373180389404,0.7566496729850769,0.7226570844650269
61,0.7987261414527893,0.5873547792434692,0.7662705183029175,0.6960058212280273
62,0.8016985058784485,0.5911370515823364,0.7719298005104065,0.6857136487960815
63,0.80184006690979,0.5849645733833313,0.768534243106842,0.6897653937339783
64,0.800000011920929,0.5797766447067261,0.7668364644050598,0.7057018876075745
65,0.8008492588996887,0.5896357893943787,0.7736276388168335,0.6841905117034912
66,0.8049539923667908,0.5592643618583679,0.7809846997261047,0.6704944968223572
67,0.8077848553657532,0.5634140372276306,0.7606111764907837,0.6987107992172241
68,0.8058032393455505,0.5706384181976318,0.7832484245300293,0.6680070161819458
69,0.8120311498641968,0.549706220626831,0.7730616927146912,0.6826162338256836
70,0.8165605068206787,0.5409420728683472,0.7747594714164734,0.6658835411071777
71,0.8192498087882996,0.521843671798706,0.774193525314331,0.6722391247749329
72,0.8164189457893372,0.5313093662261963,0.7781550884246826,0.6886293888092041
73,0.8142958283424377,0.5308352112770081,0.7934352159500122,0.6652882695198059
74,0.8169851303100586,0.5318168997764587,0.79173743724823,0.6501033306121826
75,0.8191083073616028,0.5247995257377625,0.7815506458282471,0.6692905426025391
76,0.8191083073616028,0.5395547151565552,0.7872099876403809,0.6748494505882263
77,0.8208068013191223,0.5084534287452698,0.7787209749221802,0.667408287525177
78,0.8270346522331238,0.49537524580955505,0.7928692698478699,0.6456080675125122
79,0.8317055702209473,0.4893874228000641,0.784380316734314,0.6630953550338745
80,0.8276008367538452,0.4892764389514923,0.7815506458282471,0.6697536706924438
81,0.8328379392623901,0.486631840467453,0.7877758741378784,0.6670190095901489
82,0.8318471312522888,0.47767874598503113,0.7849462628364563,0.6645594835281372
83,0.8438782691955566,0.4539446532726288,0.7855121493339539,0.6697327494621277
84,0.840339720249176,0.47234588861465454,0.7747594714164734,0.7143576741218567
85,0.8338287472724915,0.4703810513019562,0.7855121493339539,0.6464330554008484
86,0.8433120846748352,0.4533146321773529,0.7923033237457275,0.6535104513168335
87,0.8416135907173157,0.4541643261909485,0.7883418202400208,0.657630443572998
88,0.8458598852157593,0.44190868735313416,0.7792869210243225,0.6836772561073303
89,0.8532201051712036,0.4294131100177765,0.7826825380325317,0.6642857193946838
90,0.8417551517486572,0.4496021270751953,0.7855121493339539,0.6820374131202698
91,0.8485491871833801,0.43279680609703064,0.7872099876403809,0.6837896704673767
92,0.853786289691925,0.4236566126346588,0.7962648272514343,0.6433367133140564
93,0.8505308032035828,0.4315303564071655,0.784380316734314,0.6738684773445129
94,0.8518046736717224,0.41803720593452454,0.7860780954360962,0.6455707550048828
95,0.8523708581924438,0.42637109756469727,0.790039598941803,0.6413908004760742
96,0.8595895171165466,0.41325053572654724,0.7934352159500122,0.6513410806655884
97,0.8516631126403809,0.43373343348503113,0.7911714911460876,0.6559184193611145
98,0.8610049486160278,0.40212303400039673,0.8007922768592834,0.6335691809654236
99,0.8618541955947876,0.3951079249382019,0.7956989407539368,0.6559937596321106
