iterations,accuracy,loss,val_accuracy,val_loss
1,0.37124255299568176,1.7257757186889648,0.3722991645336151,1.6856133937835693
2,0.39063581824302673,1.75843346118927,0.4831025004386902,1.7867965698242188
3,0.36126887798309326,1.8079332113265991,0.37562325596809387,1.6752129793167114
4,0.42512813210487366,1.6424585580825806,0.5091412663459778,1.5078023672103882
5,0.42332732677459717,1.6075115203857422,0.5307479500770569,1.4162259101867676
6,0.4855242967605591,1.451242208480835,0.5091412663459778,1.4248275756835938
7,0.4718104898929596,1.4751821756362915,0.551800549030304,1.326018214225769
8,0.5383017063140869,1.367038607597351,0.5745152235031128,1.2788166999816895
9,0.5341460108757019,1.3592681884765625,0.5645429491996765,1.3110064268112183
10,0.5619891881942749,1.311557650566101,0.5889196395874023,1.2473949193954468
11,0.5624047517776489,1.2965712547302246,0.6033241152763367,1.2014679908752441
12,0.5751489400863647,1.2682265043258667,0.6033241152763367,1.1750942468643188
13,0.5763956308364868,1.2456952333450317,0.621052622795105,1.1697955131530762
14,0.5888627171516418,1.2262390851974487,0.6182825565338135,1.1371254920959473
15,0.5848455429077148,1.2296351194381714,0.628808856010437,1.1649956703186035
16,0.5988364219665527,1.1805567741394043,0.634903073310852,1.0924865007400513
17,0.6025765538215637,1.1761367321014404,0.6437672972679138,1.0999037027359009
18,0.6137969493865967,1.1596494913101196,0.6481994390487671,1.0868451595306396
19,0.6254329085350037,1.1473255157470703,0.6548476219177246,1.065786600112915
20,0.6160132884979248,1.1524368524551392,0.6570637226104736,1.0554648637771606
21,0.6186452507972717,1.1348894834518433,0.6576177477836609,1.0819652080535889
22,0.6248787641525269,1.1044414043426514,0.6570637226104736,1.0351722240447998
23,0.6319434642791748,1.0919666290283203,0.6659280061721802,1.016585111618042
24,0.6345754265785217,1.0838103294372559,0.677008330821991,1.0153545141220093
25,0.6359606385231018,1.0655766725540161,0.6819944381713867,1.005287528038025
26,0.6408089995384216,1.0727717876434326,0.6692520976066589,1.0015456676483154
27,0.6521679162979126,1.0330851078033447,0.6858725547790527,0.9751829504966736
28,0.6344369053840637,1.0666168928146362,0.6897506713867188,0.9703772068023682
29,0.6500900387763977,1.0530638694763184,0.6875346302986145,0.972579836845398
30,0.6628341674804688,1.0097880363464355,0.690304696559906,0.9464005827903748
31,0.6574317812919617,1.0296820402145386,0.6631578803062439,1.020439624786377
32,0.6624186038970947,1.0133190155029297,0.698060929775238,0.9344632029533386
33,0.6635268330574036,0.9988260269165039,0.6969528794288635,0.9394840598106384
34,0.6732234358787537,0.9726588129997253,0.6958448886871338,0.9484562873840332
35,0.6686521768569946,0.9684849977493286,0.7091412544250488,0.9064953327178955
36,0.6783487796783447,0.9516357779502869,0.701939046382904,0.9349834322929382
37,0.6715611815452576,0.9825096130371094,0.6908587217330933,0.9375582933425903
38,0.6819503903388977,0.9528771638870239,0.7130193710327148,0.9009373188018799
39,0.6874913573265076,0.9394680857658386,0.7174515128135681,0.895063579082489
40,0.6800110936164856,0.9529770016670227,0.7290858626365662,0.8639540672302246
41,0.6923396587371826,0.9287993907928467,0.7307479381561279,0.8666259050369263
42,0.6964953541755676,0.9233924746513367,0.7240996956825256,0.8625888824462891
43,0.6987117528915405,0.9051780104637146,0.7313019633293152,0.8562192916870117
44,0.6996814012527466,0.900615394115448,0.7285318374633789,0.8547226786613464
45,0.7010666131973267,0.891893744468689,0.7335180044174194,0.8459909558296204
46,0.7012051343917847,0.8805279731750488,0.7418282628059387,0.837543785572052
47,0.7039756178855896,0.870262622833252,0.7390581965446472,0.8326141238212585
