iterations,accuracy,loss,val_accuracy,val_loss
1,0.40698158740997314,1.6881017684936523,0.48642659187316895,1.6340810060501099
2,0.40864384174346924,1.7170952558517456,0.5080332159996033,1.5719358921051025
3,0.4745809733867645,1.6552293300628662,0.5451523661613464,1.46635901927948
4,0.515722393989563,1.5328266620635986,0.559556782245636,1.4346741437911987
5,0.5611580610275269,1.4820542335510254,0.5279778242111206,1.372306227684021
6,0.5576949715614319,1.3837388753890991,0.5855955481529236,1.2598903179168701
7,0.5948192477226257,1.3048855066299438,0.6038781404495239,1.2266356945037842
8,0.5953733325004578,1.2856394052505493,0.6321329474449158,1.1774380207061768
9,0.6230779886245728,1.2195167541503906,0.6565096974372864,1.1171156167984009
10,0.6147665977478027,1.2228400707244873,0.6692520976066589,1.0950884819030762
11,0.6446876525878906,1.1428089141845703,0.6160664558410645,1.1680463552474976
12,0.6410860419273376,1.1470893621444702,0.6581717729568481,1.0836365222930908
13,0.6556309461593628,1.0982414484024048,0.6858725547790527,1.0238662958145142
14,0.6599252223968506,1.0783721208572388,0.6930747628211975,1.0028554201126099
15,0.6755783557891846,1.0443741083145142,0.6997230052947998,0.9697858691215515
16,0.6716997027397156,1.0443027019500732,0.6975069046020508,0.9754302501678467
17,0.6863831281661987,0.9896679520606995,0.7152354717254639,0.9236171841621399
18,0.6844438314437866,0.9978270530700684,0.7180055379867554,0.9188249111175537
19,0.6905388832092285,0.9757648706436157,0.7052631378173828,0.963680624961853
20,0.6913700103759766,0.9880246520042419,0.7213296294212341,0.8957177996635437
21,0.7009280920028687,0.9601852297782898,0.7213296294212341,0.8963674902915955
22,0.7025904059410095,0.9440580010414124,0.7213296294212341,0.8824142813682556
23,0.7093780040740967,0.9262782335281372,0.7257617712020874,0.8656309247016907
24,0.7168582677841187,0.8961928486824036,0.7268698215484619,0.8579633831977844
25,0.7099321484565735,0.9221148490905762,0.7268698215484619,0.8505038619041443
26,0.7205983996391296,0.8753436207771301,0.742382287979126,0.8082857728004456
27,0.7230918407440186,0.8715540766716003,0.7152354717254639,0.8952266573905945
28,0.7276630997657776,0.8732023239135742,0.7218836545944214,0.8592236042022705
29,0.7193517088890076,0.8745254874229431,0.7335180044174194,0.8219349980354309
30,0.7363900542259216,0.8386611342430115,0.751800537109375,0.7926629185676575
31,0.7318187952041626,0.8370413780212402,0.7590027451515198,0.7656904458999634
32,0.7391605377197266,0.818925142288208,0.7562326788902283,0.764660656452179
33,0.7462252378463745,0.8055431246757507,0.7573407292366028,0.7530534267425537
34,0.7470563650131226,0.7968196272850037,0.751800537109375,0.7707589864730835
35,0.7487186789512634,0.7884303331375122,0.759556770324707,0.7506501078605652
36,0.7503809332847595,0.7885236740112305,0.7562326788902283,0.7502661943435669
37,0.7514891028404236,0.7774304151535034,0.7628808617591858,0.7351240515708923
38,0.7532899379730225,0.7693600058555603,0.7650969624519348,0.7167884111404419
39,0.7604931592941284,0.7549155354499817,0.7783933281898499,0.7063556909561157
40,0.7550907135009766,0.7606053352355957,0.7761772871017456,0.7056682705879211
41,0.7591078877449036,0.7410860657691956,0.7717451453208923,0.6971417665481567
42,0.7672807574272156,0.7343786954879761,0.7761772871017456,0.7017329931259155
43,0.7679734230041504,0.7240362763404846,0.7673130035400391,0.7073176503181458
44,0.7748995423316956,0.7033769488334656,0.7739612460136414,0.6965376138687134
45,0.7726832032203674,0.7065719366073608,0.7584487795829773,0.7657235860824585
46,0.7719905972480774,0.7104990482330322,0.7822714447975159,0.668955385684967
47,0.7791938185691833,0.7062204480171204,0.7728531956672668,0.7096442580223083
48,0.7711594700813293,0.7051547169685364,0.7867035865783691,0.666183590888977
49,0.7796093821525574,0.6861600279808044,0.7767313122749329,0.6881838440895081
50,0.7750381231307983,0.7101446986198425,0.7855955958366394,0.6756159067153931
51,0.7850117683410645,0.666000485420227,0.7911357283592224,0.6516978740692139
52,0.7891674637794495,0.6651719808578491,0.7944598197937012,0.6509723663330078
53,0.7847347259521484,0.6657088994979858,0.7839335203170776,0.6769809126853943
54,0.7782241106033325,0.6723918318748474,0.7922437787055969,0.6397033929824829
55,0.7952625155448914,0.6399024724960327,0.8011080622673035,0.6362836360931396
56,0.7963706851005554,0.6285811066627502,0.805540144443512,0.6257151961326599
57,0.7994182109832764,0.629632294178009,0.7927978038787842,0.6513263583183289
58,0.7962321639060974,0.6163036227226257,0.7988919615745544,0.62943035364151
59,0.8030198216438293,0.6242111325263977,0.801662027835846,0.6122112274169922
60,0.8017730712890625,0.6111333966255188,0.807756245136261,0.6113744974136353
61,0.8071755170822144,0.5918077826499939,0.8083102703094482,0.6106972694396973
62,0.8024657368659973,0.6155167818069458,0.809418261051178,0.6123835444450378
63,0.7984485626220703,0.6116110682487488,0.7983379364013672,0.6158199310302734
64,0.8116082549095154,0.5780044198036194,0.8127423524856567,0.5978943109512329
65,0.8035739064216614,0.5983807444572449,0.8083102703094482,0.6155999898910522
66,0.8093918561935425,0.5934293866157532,0.8227146863937378,0.5937680006027222
67,0.8179803490638733,0.5705796480178833,0.8105263113975525,0.6003737449645996
68,0.8129934668540955,0.5742911100387573,0.807756245136261,0.6055058836936951
69,0.8164565563201904,0.5663031935691833,0.811634361743927,0.5789198279380798
70,0.8196426033973694,0.5569339990615845,0.8121883869171143,0.5820960998535156
71,0.8218590021133423,0.5503827929496765,0.8177285194396973,0.574238121509552
72,0.8221360445022583,0.5553701519966125,0.8149584531784058,0.5874534845352173
73,0.8178418278694153,0.5515526533126831,0.813296377658844,0.5822942852973938
74,0.8225516080856323,0.5592785477638245,0.7994459867477417,0.6461752653121948
75,0.8228286504745483,0.5381117463111877,0.8277008533477783,0.5587835311889648
76,0.8224130868911743,0.527752161026001,0.8221606612205505,0.5834712982177734
77,0.8318326473236084,0.5217036604881287,0.824930727481842,0.5670350193977356
78,0.8301703929901123,0.5171515345573425,0.8227146863937378,0.5733325481414795
79,0.8294777870178223,0.5091186761856079,0.8188365697860718,0.5464884042739868
80,0.8340490460395813,0.506727933883667,0.8260387778282166,0.5586254596710205
81,0.8358498215675354,0.5015854835510254,0.8177285194396973,0.5604379773139954
82,0.8311400413513184,0.5098304748535156,0.819390594959259,0.562893807888031
83,0.8292007446289062,0.5067751407623291,0.8260387778282166,0.5634841918945312
84,0.8343260884284973,0.4967629313468933,0.821052610874176,0.5623303651809692
85,0.8380662202835083,0.4884415566921234,0.8271468281745911,0.5485221147537231
86,0.8390358686447144,0.48923221230506897,0.824930727481842,0.5526720285415649
87,0.8316941261291504,0.5132143497467041,0.8238227367401123,0.5541816353797913
88,0.8398669958114624,0.4872032105922699,0.8282548189163208,0.5488541126251221
89,0.8382047414779663,0.49345144629478455,0.8149584531784058,0.6058031320571899
90,0.8375121355056763,0.482242226600647,0.8277008533477783,0.5495732426643372
91,0.8466546535491943,0.4576599895954132,0.8227146863937378,0.5557937026023865
92,0.8533037900924683,0.4403008222579956,0.8349030613899231,0.5209974050521851
93,0.8503947854042053,0.44605255126953125,0.8304709196090698,0.5426353812217712
94,0.8444383144378662,0.470187783241272,0.815512478351593,0.575407087802887
95,0.8485940098762512,0.45288193225860596,0.8221606612205505,0.5500363111495972
96,0.8553816080093384,0.4427717626094818,0.8321329355239868,0.5300281643867493
97,0.8549660444259644,0.4369415044784546,0.8304709196090698,0.5365185737609863
98,0.8548275232315063,0.4346366226673126,0.819390594959259,0.5488928556442261
99,0.8477628231048584,0.4545612633228302,0.824930727481842,0.5379464030265808
100,0.8603684902191162,0.4167841076850891,0.8315789699554443,0.5363941788673401
101,0.8517799973487854,0.44509565830230713,0.8227146863937378,0.566557765007019
102,0.8616151809692383,0.41624513268470764,0.8337950110435486,0.5307357907295227
103,0.8587061762809753,0.4389558434486389,0.8227146863937378,0.5659273266792297
104,0.8617537021636963,0.4197351336479187,0.8277008533477783,0.5300566554069519
