iterations,accuracy,loss,val_accuracy,val_loss
1,0.4424435496330261,1.600721836090088,0.4653739631175995,1.6220260858535767
2,0.38731124997138977,1.7584902048110962,0.501939058303833,1.5157055854797363
3,0.46045157313346863,1.622915506362915,0.5695290565490723,1.451466679573059
4,0.4622523784637451,1.5623716115951538,0.5772852897644043,1.2789981365203857
5,0.5596343278884888,1.3407357931137085,0.6149584650993347,1.185495376586914
6,0.5648981928825378,1.3596560955047607,0.6282548308372498,1.144887089729309
7,0.5989749431610107,1.2492595911026,0.6393351554870605,1.1119660139083862
8,0.6095026731491089,1.2245378494262695,0.6415512561798096,1.0899418592453003
9,0.6133813261985779,1.219391942024231,0.6620498895645142,1.0536975860595703
10,0.6330516934394836,1.1564387083053589,0.6454293727874756,1.0475001335144043
11,0.6392852067947388,1.1255617141723633,0.6747922301292419,0.9963976740837097
12,0.6428868174552917,1.1106843948364258,0.6831024885177612,0.9898281693458557
13,0.6456573009490967,1.0761020183563232,0.6958448886871338,0.9769477248191833
14,0.6589555144309998,1.0459643602371216,0.7091412544250488,0.9364820718765259
15,0.6593710780143738,1.0615583658218384,0.698060929775238,0.9428671598434448
16,0.6658816933631897,1.0394343137741089,0.6936287879943848,0.9214775562286377
17,0.6640809178352356,1.0192182064056396,0.7085872292518616,0.8896604180335999
18,0.6789029240608215,1.0008269548416138,0.7180055379867554,0.8646256327629089
19,0.6769635677337646,0.9933081269264221,0.7235457301139832,0.8622086644172668
20,0.6764094829559326,0.9655409455299377,0.7252077460289001,0.869783341884613
21,0.6959412693977356,0.9520042538642883,0.7274238467216492,0.8349037170410156
22,0.6790414452552795,0.9503109455108643,0.7329639792442322,0.828164279460907
23,0.6906774044036865,0.9244022965431213,0.7290858626365662,0.8271456360816956
24,0.6988502740859985,0.9104343056678772,0.6991689801216125,0.8799140453338623
25,0.6973264813423157,0.9120736718177795,0.7324099540710449,0.8109210133552551
26,0.7079927921295166,0.890165388584137,0.7373961210250854,0.7879361510276794
27,0.7020363211631775,0.8880670070648193,0.7324099540710449,0.813945472240448
28,0.7063305377960205,0.8715605735778809,0.7335180044174194,0.7750868797302246
29,0.7175509333610535,0.8434973955154419,0.7407202124595642,0.7552617788314819
30,0.7088239192962646,0.8712724447250366,0.7362880706787109,0.7874644994735718
31,0.7190746665000916,0.8404472470283508,0.7362880706787109,0.7801260352134705
32,0.7124255299568176,0.8426476716995239,0.7429363131523132,0.7602353692054749
33,0.7265549302101135,0.8179240822792053,0.7567867040634155,0.7214105725288391
34,0.7289098501205444,0.8173938989639282,0.7551246285438538,0.7354397773742676
35,0.7304335832595825,0.8041203618049622,0.7584487795829773,0.7324795722961426
36,0.7373597621917725,0.7789365649223328,0.761772871017456,0.7138671875
37,0.7333425879478455,0.7825104594230652,0.7678670287132263,0.7099829912185669
38,0.7297409772872925,0.7902433276176453,0.7656509876251221,0.7065050005912781
39,0.7329270243644714,0.7816579937934875,0.7689750790596008,0.708752453327179
40,0.7485801577568054,0.7565785646438599,0.7639889121055603,0.6917258501052856
41,0.7426236271858215,0.7685441374778748,0.7695291042327881,0.7022870779037476
42,0.7534284591674805,0.7433061003684998,0.7722991704940796,0.6817556023597717
43,0.7476104497909546,0.7393295764923096,0.7756232619285583,0.6779761910438538
44,0.7528743743896484,0.7330058813095093,0.7750692367553711,0.6790795922279358
45,0.7517661452293396,0.7309063076972961,0.7778393626213074,0.6861708164215088
46,0.7647873759269714,0.7045995593070984,0.7828254699707031,0.6557233929634094
47,0.7616013288497925,0.7103820443153381,0.7745152115821838,0.6661102771759033
48,0.7670037150382996,0.6820549368858337,0.7894737124443054,0.6395896077156067
49,0.7645103335380554,0.6901150941848755,0.7900276780128479,0.6278733015060425
50,0.7620168924331665,0.7028266191482544,0.7817174792289734,0.6463006138801575
51,0.7733758091926575,0.6599807143211365,0.7750692367553711,0.6582900285720825
52,0.7689430713653564,0.6793742179870605,0.7878116369247437,0.6423715949058533
53,0.7762848138809204,0.66473788022995,0.7972299456596375,0.6252444982528687
54,0.7818257212638855,0.6525359749794006,0.7961218953132629,0.6210059523582458
55,0.7825183272361755,0.6360533237457275,0.8066481947898865,0.6009145379066467
56,0.7847347259521484,0.6285515427589417,0.8022160530090332,0.5965442657470703
57,0.7876437306404114,0.6289239525794983,0.8005540370941162,0.6046303510665894
58,0.7965092062950134,0.6106353998184204,0.7994459867477417,0.6302250027656555
59,0.7868126034736633,0.6278657913208008,0.803878128528595,0.6127057671546936
60,0.7931846380233765,0.6094661355018616,0.8121883869171143,0.5940247178077698
61,0.7949854731559753,0.5962886214256287,0.803878128528595,0.6186919808387756
62,0.7977558970451355,0.5898261666297913,0.807756245136261,0.5930244326591492
63,0.7994182109832764,0.5817773938179016,0.8049861788749695,0.5783870220184326
64,0.8082836866378784,0.5651391744613647,0.8144044280052185,0.5896276831626892
65,0.8024657368659973,0.5740788578987122,0.801662027835846,0.6157571077346802
66,0.8055132031440735,0.5583409070968628,0.8166204690933228,0.5813698768615723
67,0.8096689581871033,0.5610279440879822,0.813296377658844,0.5878768563270569
68,0.8023272156715393,0.5750669836997986,0.8216066360473633,0.572260320186615
69,0.8092533349990845,0.5558875799179077,0.819390594959259,0.5777260661125183
70,0.8179803490638733,0.5308149456977844,0.8199446201324463,0.5624207854270935
71,0.8128549456596375,0.5500124096870422,0.813296377658844,0.5822409391403198
72,0.8178418278694153,0.5372548699378967,0.8204985857009888,0.5695558786392212
73,0.8192270398139954,0.5302115678787231,0.807756245136261,0.5842494368553162
74,0.8239368200302124,0.5112155079841614,0.815512478351593,0.5693687796592712
75,0.8211663961410522,0.5156269669532776,0.8204985857009888,0.5544528365135193
76,0.8215819597244263,0.5183960199356079,0.8144044280052185,0.5543877482414246
77,0.8264302611351013,0.5072295665740967,0.8277008533477783,0.5552730560302734
78,0.8240753412246704,0.5030800700187683,0.8321329355239868,0.5484527945518494
79,0.8265687823295593,0.5014781951904297,0.8204985857009888,0.5631983876228333
80,0.8352957367897034,0.4870363771915436,0.8293628692626953,0.5348700881004333
81,0.8372350931167603,0.4848974943161011,0.8144044280052185,0.5701751708984375
82,0.8321096897125244,0.49126356840133667,0.8243767023086548,0.5459775924682617
83,0.8377891778945923,0.4628899395465851,0.8221606612205505,0.5498075485229492
84,0.8364039063453674,0.47412818670272827,0.8304709196090698,0.5473734736442566
85,0.8398669958114624,0.46634700894355774,0.821052610874176,0.5514614582061768
86,0.8359883427619934,0.47143474221229553,0.8271468281745911,0.546009361743927
87,0.8440226912498474,0.4522796869277954,0.8304709196090698,0.523078978061676
88,0.8397284746170044,0.460380494594574,0.8199446201324463,0.5603907108306885
89,0.8488710522651672,0.4359772801399231,0.8160665035247803,0.5690411925315857
90,0.8426374793052673,0.4555496871471405,0.8227146863937378,0.5603839159011841
91,0.8531652688980103,0.4379832446575165,0.8254847526550293,0.5704527497291565
92,0.8491480946540833,0.4264996349811554,0.824930727481842,0.5324673056602478
93,0.8433300852775574,0.4408181607723236,0.8321329355239868,0.5541124939918518
94,0.8513644337654114,0.4228242337703705,0.8332409858703613,0.5323723554611206
95,0.8502562642097473,0.44116970896720886,0.8238227367401123,0.5470812320709229
96,0.8593987822532654,0.4074134826660156,0.8326869606971741,0.5374404788017273
97,0.8609225749969482,0.4013610780239105,0.8254847526550293,0.5296874046325684
