iterations,accuracy,loss,val_accuracy,val_loss
1,0.1773167848587036,2.2318618297576904,0.18280871212482452,2.1902782917022705
2,0.22819502651691437,2.0768332481384277,0.2693704664707184,1.9843381643295288
3,0.2989097535610199,1.8954888582229614,0.329297810792923,1.8307181596755981
4,0.35069653391838074,1.7705490589141846,0.34200969338417053,1.7541122436523438
5,0.3791641294956207,1.6851167678833008,0.3837772309780121,1.648065209388733
6,0.40490612387657166,1.613745927810669,0.3970944285392761,1.6634070873260498
7,0.41762569546699524,1.5747157335281372,0.44854721426963806,1.5557560920715332
8,0.4359479248523712,1.5313854217529297,0.4449152648448944,1.5428166389465332
9,0.4559358060359955,1.481868863105774,0.4600484371185303,1.4826135635375977
10,0.46335554122924805,1.4497056007385254,0.4757869243621826,1.4434146881103516
11,0.48152634501457214,1.4158296585083008,0.4836561679840088,1.4208829402923584
12,0.4851604998111725,1.3918565511703491,0.5072638988494873,1.3669568300247192
13,0.4969715178012848,1.3761569261550903,0.5157384872436523,1.3551033735275269
14,0.5216535329818726,1.3313226699829102,0.5139225125312805,1.3363269567489624
15,0.519533634185791,1.3232945203781128,0.5363196134567261,1.2811009883880615
16,0.5322532057762146,1.2957550287246704,0.5478208065032959,1.2646476030349731
17,0.5370987057685852,1.2810094356536865,0.5496367812156677,1.2765299081802368
18,0.546789824962616,1.2522070407867432,0.5708232522010803,1.2443292140960693
19,0.5466384291648865,1.2372595071792603,0.5569007396697998,1.2818642854690552
20,0.5592065453529358,1.2128584384918213,0.5714285969734192,1.2283822298049927
21,0.5687462091445923,1.193554162979126,0.5726392269134521,1.217042326927185
22,0.5734403133392334,1.1764438152313232,0.5466101765632629,1.2906968593597412
23,0.5666263103485107,1.1925514936447144,0.5569007396697998,1.246960163116455
24,0.5864627361297607,1.153075098991394,0.5817191004753113,1.2107045650482178
25,0.5914597511291504,1.1287455558776855,0.6186440587043762,1.1286083459854126
26,0.5952453017234802,1.1310491561889648,0.6053268909454346,1.1491366624832153
27,0.5961538553237915,1.1159154176712036,0.620460033416748,1.1209603548049927
28,0.598273754119873,1.1142516136169434,0.6071428656578064,1.124988079071045
29,0.6161417365074158,1.0851449966430664,0.6125907897949219,1.1444531679153442
30,0.6221986413002014,1.070072889328003,0.6259080171585083,1.0819473266601562
31,0.6209872961044312,1.0538588762283325,0.6331719160079956,1.0742303133010864
32,0.6270442008972168,1.0361145734786987,0.6180387139320374,1.1324455738067627
33,0.6205329895019531,1.0550163984298706,0.6240919828414917,1.0821912288665771
34,0.6374924182891846,1.014533519744873,0.6228813529014587,1.086358666419983
35,0.6352210640907288,1.0267707109451294,0.6095641851425171,1.0743218660354614
36,0.6415808796882629,1.012884497642517,0.5823244452476501,1.1708179712295532
37,0.6385523676872253,1.0048551559448242,0.638014554977417,1.0436431169509888
38,0.6403694748878479,0.9953434467315674,0.6507263779640198,1.0338243246078491
39,0.6388552188873291,0.9938623309135437,0.6440678238868713,1.0454819202423096
40,0.6564203500747681,0.9624914526939392,0.6337772607803345,1.0474944114685059
41,0.6538461446762085,0.983180046081543,0.638014554977417,1.05483078956604
42,0.6624773144721985,0.9391419887542725,0.6555690169334412,1.0005824565887451
43,0.6586917042732239,0.9535358548164368,0.6355932354927063,1.0438804626464844
44,0.6674742698669434,0.9425048828125,0.6331719160079956,1.0517503023147583
45,0.6717141270637512,0.9272750020027161,0.6319612860679626,1.0564846992492676
46,0.6647486090660095,0.9280664324760437,0.6640436053276062,0.9958019256591797
47,0.6844336986541748,0.8962423205375671,0.6616222858428955,0.9996586441993713
48,0.6832222938537598,0.903115451335907,0.6537530422210693,0.9886934757232666
49,0.6803452372550964,0.8873000144958496,0.6543583273887634,1.0235193967819214
50,0.6856450438499451,0.8826513886451721,0.6610169410705566,1.0232698917388916
51,0.6988189220428467,0.8546702265739441,0.6646488904953003,0.9863958358764648
52,0.6854936480522156,0.8820589184761047,0.6779661178588867,0.9472264647483826
53,0.6906420588493347,0.8718359470367432,0.6737288236618042,0.9440218210220337
54,0.6956390142440796,0.8483390808105469,0.667070209980011,0.9702305793762207
55,0.7036644220352173,0.845013439655304,0.6628329157829285,0.9640910625457764
56,0.7007874250411987,0.8365162014961243,0.6761501431465149,0.9551056027412415
57,0.7086614370346069,0.8304328918457031,0.6646488904953003,0.962573766708374
58,0.7038158774375916,0.8256307244300842,0.6731234788894653,0.9532634019851685
59,0.7053300738334656,0.8242990970611572,0.6797820925712585,0.9411103129386902
60,0.7027559280395508,0.8318306803703308,0.6422517895698547,1.0271269083023071
61,0.7107813358306885,0.8014956116676331,0.6828086972236633,0.9306528568267822
62,0.7139612436294556,0.8026860356330872,0.6646488904953003,0.9676929712295532
63,0.718806803226471,0.7859898209571838,0.6652542352676392,0.9852741956710815
64,0.713355541229248,0.7994628548622131,0.6652542352676392,0.9338605999946594
65,0.7071471810340881,0.808535635471344,0.6870459914207458,0.9150242209434509
66,0.7198667526245117,0.791804850101471,0.6688861846923828,0.954702615737915
67,0.7280436158180237,0.7657487988471985,0.6737288236618042,0.9326007962226868
68,0.7310720682144165,0.7603161334991455,0.6652542352676392,0.9692514538764954
69,0.7281950116157532,0.7668043971061707,0.6749394536018372,0.9478029608726501
70,0.7303149700164795,0.7586989402770996,0.685230016708374,0.9109774231910706
71,0.7319806218147278,0.7536982893943787,0.6900726556777954,0.9061368703842163
72,0.7351605296134949,0.7513719797134399,0.6525423526763916,0.9811416268348694
73,0.728952169418335,0.7501729130744934,0.6828086972236633,0.9238170981407166
74,0.7392489314079285,0.7231358885765076,0.6846246719360352,0.9158110022544861
75,0.7498486042022705,0.7178314924240112,0.6900726556777954,0.9207982420921326
76,0.7460629940032959,0.7102577686309814,0.6876513361930847,0.9173307418823242
77,0.748788595199585,0.7144805788993835,0.6991525292396545,0.8829150795936584
78,0.7515142560005188,0.6975118517875671,0.6822034120559692,0.9037846326828003
79,0.7516656517982483,0.7085473537445068,0.6870459914207458,0.9008310437202454
80,0.7515142560005188,0.6888681054115295,0.6761501431465149,0.9407799243927002
81,0.7510599493980408,0.6892954707145691,0.6882566809654236,0.9068058133125305
82,0.7622652649879456,0.6744086742401123,0.7003632187843323,0.8957516551017761
83,0.7563597559928894,0.6835447549819946,0.6973365545272827,0.9022849202156067
84,0.7530284523963928,0.6911415457725525,0.6912832856178284,0.898154616355896
85,0.7640823721885681,0.6583883166313171,0.6900726556777954,0.9005873203277588
86,0.7639309763908386,0.6620632410049438,0.6773607730865479,0.9649754762649536
87,0.767565131187439,0.6479030847549438,0.694915235042572,0.9059752225875854
88,0.7716535329818726,0.6305928230285645,0.6943099498748779,0.9078875184059143
89,0.7701393365859985,0.6320649981498718,0.6943099498748779,0.8830055594444275
90,0.7727134823799133,0.63261878490448,0.6930992603302002,0.9162434935569763
91,0.7834645509719849,0.6215133666992188,0.694915235042572,0.8784591555595398
92,0.7758933901786804,0.6257146596908569,0.6967312097549438,0.9086809158325195
93,0.7761962413787842,0.6245460510253906,0.6882566809654236,0.9125174880027771
94,0.7711992859840393,0.6372992992401123,0.6864407062530518,0.9066659212112427
95,0.7734706401824951,0.6267074346542358,0.6918886303901672,0.8950006365776062
96,0.7789218425750732,0.6137659549713135,0.6906779408454895,0.8937765955924988
97,0.7928528189659119,0.5973296761512756,0.6973365545272827,0.8843236565589905
98,0.788612961769104,0.5804338455200195,0.6912832856178284,0.9262275695800781
99,0.787855863571167,0.5976378917694092,0.685230016708374,0.9615871906280518
100,0.7845245599746704,0.604983925819397,0.7039951682090759,0.8914031386375427
101,0.7810418009757996,0.6074236035346985,0.6937046051025391,0.9112683534622192
102,0.7958812713623047,0.5801644325256348,0.6937046051025391,0.9173083901405334
