iterations,accuracy,loss,val_accuracy,val_loss
1,0.19518473744392395,2.203035354614258,0.23244552314281464,2.1388323307037354
2,0.28043609857559204,2.025866746902466,0.35108959674835205,1.9002948999404907
3,0.3573591709136963,1.8062145709991455,0.3716706931591034,1.7569313049316406
4,0.3968806862831116,1.6775269508361816,0.3958837687969208,1.6514191627502441
5,0.4217141270637512,1.569268822669983,0.412227600812912,1.6052325963974
6,0.4519988000392914,1.520875334739685,0.44188863039016724,1.525979995727539
7,0.4722895324230194,1.4531768560409546,0.4763922393321991,1.4728749990463257
8,0.4872804284095764,1.40633225440979,0.4878934621810913,1.4443638324737549
9,0.4921259880065918,1.3934619426727295,0.4969733655452728,1.4013925790786743
10,0.5030284523963928,1.373814582824707,0.4884987771511078,1.4260810613632202
11,0.5258933901786804,1.3225983381271362,0.5127118825912476,1.3526993989944458
12,0.5404300689697266,1.2805097103118896,0.5496367812156677,1.2833943367004395
13,0.5528467297554016,1.2467886209487915,0.5496367812156677,1.277315378189087
14,0.549515426158905,1.2439888715744019,0.5429782271385193,1.3115054368972778
15,0.5673834085464478,1.205031394958496,0.5435835123062134,1.2854255437850952
16,0.5699576139450073,1.2104569673538208,0.5623486638069153,1.2352436780929565
17,0.5908540487289429,1.1459524631500244,0.5726392269134521,1.2065258026123047
18,0.5944882035255432,1.1359350681304932,0.6016949415206909,1.1381970643997192
19,0.5993337631225586,1.123490333557129,0.5986682772636414,1.132853627204895
20,0.6034221649169922,1.1205604076385498,0.584140419960022,1.1737415790557861
21,0.6191701889038086,1.078077793121338,0.5956416726112366,1.1475082635879517
22,0.6164445877075195,1.0684107542037964,0.6210653781890869,1.0938078165054321
23,0.6270442008972168,1.0715327262878418,0.6053268909454346,1.098841667175293
24,0.6356753706932068,1.0353375673294067,0.6144067645072937,1.0973542928695679
25,0.6352210640907288,1.0334898233413696,0.620460033416748,1.047243595123291
26,0.6387038230895996,1.0223429203033447,0.6174334287643433,1.0724248886108398
27,0.6465778350830078,0.9986242651939392,0.6186440587043762,1.0447957515716553
28,0.6459721326828003,0.9792386293411255,0.6446731090545654,0.9976575374603271
29,0.653240442276001,0.9862744212150574,0.6180387139320374,1.045124888420105
30,0.6605088114738464,0.9704045653343201,0.657384991645813,0.9788987040519714
31,0.6627801060676575,0.9635930061340332,0.6501210927963257,0.9778819680213928
32,0.6732283234596252,0.9385843873023987,0.6579903364181519,0.981553316116333
33,0.6718655228614807,0.9227955937385559,0.6622276306152344,0.9536933898925781
34,0.6795881390571594,0.9210543036460876,0.6501210927963257,0.9655268788337708
35,0.6789824366569519,0.9041147232055664,0.6543583273887634,0.9551130533218384
36,0.6850393414497375,0.9015876054763794,0.6592009663581848,0.9773757457733154
37,0.6883707046508789,0.8984202742576599,0.6628329157829285,0.9715529680252075
38,0.6898849010467529,0.8842800259590149,0.6688861846923828,0.9303560853004456
39,0.6962447166442871,0.864753782749176,0.6555690169334412,0.9388113617897034
40,0.6960932612419128,0.8757601976394653,0.667070209980011,0.9306226968765259
41,0.7023016214370728,0.8500819802284241,0.6682808995246887,0.9270157814025879
42,0.6988189220428467,0.8722898960113525,0.6731234788894653,0.9223071932792664
43,0.7136583924293518,0.8344711065292358,0.667070209980011,0.9176610708236694
44,0.7065414786338806,0.8335520029067993,0.6815980672836304,0.892737865447998
45,0.719563901424408,0.8139771819114685,0.6622276306152344,0.9334480166435242
