iterations,accuracy,loss,val_accuracy,val_loss
1,0.18746215105056763,2.2186522483825684,0.23849879205226898,2.130453109741211
2,0.2651423513889313,2.0674283504486084,0.29903146624565125,1.9382803440093994
3,0.3405511677265167,1.8597865104675293,0.37772396206855774,1.7859578132629395
4,0.38370683789253235,1.7328460216522217,0.4007263779640198,1.6615169048309326
5,0.4147486388683319,1.6575655937194824,0.43644067645072937,1.6147418022155762
6,0.43882495164871216,1.5663442611694336,0.4600484371185303,1.5287202596664429
7,0.47350090742111206,1.483025074005127,0.4854721426963806,1.4791898727416992
8,0.49560871720314026,1.4209727048873901,0.5236077308654785,1.3705462217330933
9,0.5025742053985596,1.3940320014953613,0.5024213194847107,1.3815346956253052
10,0.5165051221847534,1.3519080877304077,0.5302663445472717,1.3620671033859253
11,0.5264990925788879,1.3285605907440186,0.5575060248374939,1.3002452850341797
12,0.5455784201622009,1.284204125404358,0.5508474707603455,1.2976826429367065
13,0.5560266375541687,1.2625588178634644,0.5659806132316589,1.2385772466659546
14,0.5695033073425293,1.2193756103515625,0.5768765211105347,1.2304134368896484
15,0.5711689591407776,1.2302237749099731,0.6016949415206909,1.184195637702942
16,0.5734403133392334,1.200799822807312,0.573244571685791,1.2702205181121826
17,0.5913082957267761,1.1714144945144653,0.602300226688385,1.1742175817489624
18,0.5910054445266724,1.1501224040985107,0.6150121092796326,1.1337662935256958
19,0.6035736203193665,1.1303966045379639,0.6192494034767151,1.1448315382003784
20,0.6215929985046387,1.094939112663269,0.620460033416748,1.0957906246185303
21,0.6072077751159668,1.110829472541809,0.6277239918708801,1.0973786115646362
22,0.6262871026992798,1.068448781967163,0.6398305296897888,1.0699595212936401
23,0.6271956562995911,1.0573081970214844,0.6319612860679626,1.080398678779602
24,0.6294670104980469,1.0564371347427368,0.6283292770385742,1.0892996788024902
25,0.6449121832847595,1.0183755159378052,0.6343825459480286,1.027126669883728
26,0.6415808796882629,1.0200899839401245,0.6501210927963257,1.0430964231491089
27,0.6452150344848633,1.008260726928711,0.6470944285392761,1.0235270261764526
28,0.6605088114738464,0.9768420457839966,0.6592009663581848,0.9745221734046936
29,0.655663251876831,0.97074955701828,0.6676755547523499,0.9718617796897888
30,0.6697456240653992,0.9610023498535156,0.6604115962982178,0.9877014756202698
31,0.6741368770599365,0.9351572394371033,0.648910403251648,1.0174695253372192
32,0.6748939752578735,0.9322288632392883,0.6519370675086975,0.9991710186004639
33,0.6670199632644653,0.9494695663452148,0.6785714030265808,0.9464964270591736
34,0.6764082312583923,0.9143267273902893,0.6700968742370605,0.9639933705329895
35,0.6795881390571594,0.9304594993591309,0.6622276306152344,0.9734354615211487
36,0.6879163980484009,0.8977186679840088,0.6749394536018372,0.9380955696105957
37,0.6926105618476868,0.8782215118408203,0.6876513361930847,0.895176351070404
38,0.690339207649231,0.8873761892318726,0.685230016708374,0.9403690695762634
39,0.6966989636421204,0.8637210726737976,0.675544798374176,0.9434089660644531
40,0.7103270888328552,0.8391046524047852,0.6943099498748779,0.8645777702331543
41,0.7068443298339844,0.8497827053070068,0.6876513361930847,0.8919306993484497
42,0.710629940032959,0.8387253880500793,0.7088377475738525,0.8757632374763489
43,0.7138097882270813,0.8350912928581238,0.7070217728614807,0.8691807389259338
44,0.7124469876289368,0.8269240856170654,0.7136803865432739,0.8331523537635803
45,0.7172925472259521,0.8159648180007935,0.7046005129814148,0.8465813398361206
46,0.7077528834342957,0.8254339694976807,0.6930992603302002,0.8921721577644348
47,0.7225923538208008,0.8172486424446106,0.7003632187843323,0.8658636212348938
48,0.7275893688201904,0.7808115482330322,0.7148910164833069,0.8324518203735352
49,0.732434868812561,0.7801336050033569,0.6725181341171265,0.9366677403450012
50,0.7330405712127686,0.7778492569923401,0.7227603197097778,0.8352283835411072
51,0.7300121188163757,0.7624715566635132,0.6967312097549438,0.8830665349960327
52,0.7333434224128723,0.7633253931999207,0.7118644118309021,0.8291832804679871
53,0.7315263748168945,0.7609429955482483,0.7203390002250671,0.812512218952179
