iterations,accuracy,loss,val_accuracy,val_loss
1,0.33644726872444153,1.832746982574463,0.4527447521686554,1.8614481687545776
2,0.3927813172340393,1.880661964416504,0.45217883586883545,1.7627573013305664
3,0.4219391345977783,1.7422877550125122,0.48726654052734375,1.6074248552322388
4,0.45590940117836,1.6121989488601685,0.5087719559669495,1.5323797464370728
5,0.49412596225738525,1.5168737173080444,0.5144312381744385,1.51059091091156
6,0.4968152940273285,1.468440294265747,0.5591397881507874,1.3930556774139404
7,0.5295116901397705,1.4087629318237305,0.5676287412643433,1.3361440896987915
8,0.5279546976089478,1.3644565343856812,0.5908319354057312,1.252273440361023
9,0.5445151925086975,1.3350235223770142,0.6123372912406921,1.2200398445129395
10,0.5681528449058533,1.2746344804763794,0.6066780090332031,1.1998422145843506
11,0.589950442314148,1.2277886867523193,0.63667231798172,1.135002851486206
12,0.5787685513496399,1.2273637056350708,0.6242218613624573,1.1391515731811523
13,0.6042462587356567,1.1722521781921387,0.6417657136917114,1.0954761505126953
14,0.6086341142654419,1.1402583122253418,0.6474249958992004,1.0720499753952026
15,0.6090587377548218,1.135040521621704,0.6417657136917114,1.0726890563964844
16,0.619108259677887,1.11848783493042,0.6621392369270325,1.0402342081069946
17,0.6222222447395325,1.0947856903076172,0.6468591094017029,1.0458526611328125
18,0.6246284246444702,1.0807676315307617,0.6559139490127563,1.0341161489486694
19,0.6372257471084595,1.0754759311676025,0.6564798951148987,1.0069804191589355
20,0.6454352736473083,1.048332929611206,0.6655347943305969,0.9878123998641968
21,0.648973822593689,1.0249038934707642,0.6615732908248901,1.0119259357452393
22,0.6544939875602722,1.0049129724502563,0.6774193644523621,0.952826201915741
23,0.6502476930618286,1.0176383256912231,0.678551197052002,0.954571008682251
24,0.6600141525268555,0.9876863956451416,0.6836445927619934,0.9451117515563965
25,0.6602972149848938,0.9850503206253052,0.6921335458755493,0.9173144698143005
26,0.6597310900688171,0.9856376647949219,0.7051499485969543,0.9060384631156921
27,0.6711960434913635,0.958278477191925,0.7017543911933899,0.9143867492675781
28,0.6846426129341125,0.920667827129364,0.7130730152130127,0.8733611106872559
29,0.6842179894447327,0.9201627373695374,0.7176004648208618,0.86740642786026
30,0.6789808869361877,0.9263930320739746,0.7187322974205017,0.8649037480354309
31,0.6955413818359375,0.8850607872009277,0.7283531427383423,0.8407245874404907
32,0.6962491273880005,0.8869655728340149,0.7238256931304932,0.8344494700431824
33,0.6992214918136597,0.8693922162055969,0.7153367400169373,0.8505859375
34,0.6887473464012146,0.9044104814529419,0.7034521698951721,0.895488440990448
35,0.7058740258216858,0.8613098859786987,0.7294849753379822,0.8278306126594543
36,0.716631293296814,0.8275022506713867,0.7187322974205017,0.8311494588851929
37,0.7162066698074341,0.8282666206359863,0.7368420958518982,0.7891592979431152
