iterations,accuracy,loss,val_accuracy,val_loss
1,0.35300779342651367,1.859921932220459,0.4306734502315521,1.8414995670318604
2,0.3474876284599304,1.9485714435577393,0.4402942955493927,1.7061195373535156
3,0.3951875567436218,1.7959315776824951,0.45783814787864685,1.6453406810760498
4,0.4569002091884613,1.6188280582427979,0.5308432579040527,1.5012493133544922
5,0.5092710256576538,1.5161677598953247,0.5427277684211731,1.4497393369674683
6,0.5186128616333008,1.4922374486923218,0.5619694590568542,1.409314513206482
7,0.53121018409729,1.4392770528793335,0.5704584121704102,1.3623409271240234
8,0.5589525699615479,1.3526853322982788,0.5625353455543518,1.3281222581863403
9,0.5735315084457397,1.3293644189834595,0.5885682106018066,1.2749450206756592
10,0.5848549008369446,1.2949159145355225,0.615166962146759,1.218429684638977
11,0.5896673798561096,1.2523201704025269,0.6089417338371277,1.2291799783706665
12,0.58839350938797,1.2527337074279785,0.6134691834449768,1.1994173526763916
13,0.6111818552017212,1.2083792686462402,0.6230899691581726,1.1371337175369263
14,0.6150035262107849,1.1759426593780518,0.6259196400642395,1.140488624572754
15,0.6317055821418762,1.1450220346450806,0.6462931632995605,1.0825824737548828
16,0.6359518766403198,1.1159451007843018,0.6468591094017029,1.0997395515441895
17,0.642604410648346,1.1061493158340454,0.6542161703109741,1.0505715608596802
18,0.6496815085411072,1.0768277645111084,0.6547821164131165,1.026946783065796
19,0.6513800621032715,1.064404845237732,0.6706281900405884,1.0305769443511963
20,0.6600141525268555,1.0561490058898926,0.6734578609466553,0.9848490953445435
21,0.664685070514679,1.0309529304504395,0.6723259687423706,0.9708307385444641
22,0.6745930910110474,1.0017987489700317,0.6768534183502197,0.9649927616119385
23,0.6644020080566406,1.0178532600402832,0.6598755121231079,1.039398431777954
24,0.6796886324882507,0.9851682186126709,0.6825127601623535,0.9569750428199768
25,0.6905874013900757,0.9461890459060669,0.6876060962677002,0.9224115014076233
26,0.6857749223709106,0.9540444016456604,0.6972269415855408,0.9183262586593628
27,0.6959660053253174,0.9450244903564453,0.6926994919776917,0.9422923922538757
28,0.6825194358825684,0.9532927870750427,0.698924720287323,0.9075592756271362
29,0.6958245038986206,0.9327021241188049,0.6983587741851807,0.9104354977607727
30,0.7055909633636475,0.9109773635864258,0.7108092904090881,0.8896154165267944
31,0.7071478962898254,0.8768821358680725,0.711941123008728,0.8546764254570007
32,0.7010615468025208,0.90373694896698,0.7085455656051636,0.86501145362854
33,0.7163481712341309,0.8692801594734192,0.7113752365112305,0.8612350225448608
34,0.7125265598297119,0.8713254928588867,0.7238256931304932,0.8346654772758484
35,0.7225760817527771,0.8538063168525696,0.7187322974205017,0.8465592861175537
36,0.7115357518196106,0.8796287775039673,0.7142048478126526,0.8399815559387207
37,0.7181882262229919,0.8587188720703125,0.7317487001419067,0.8304600119590759
38,0.734182596206665,0.8263698816299438,0.7255234718322754,0.813024640083313
39,0.7245576977729797,0.8301807045936584,0.7385398745536804,0.7916833758354187
40,0.7285208702087402,0.8218931555747986,0.7283531427383423,0.8120717406272888
41,0.7365888357162476,0.8060207366943359,0.7328805923461914,0.7953910827636719
42,0.7374380826950073,0.7987618446350098,0.742501437664032,0.780653715133667
43,0.742816686630249,0.783465564250946,0.742501437664032,0.7644257545471191
44,0.7357395887374878,0.8031924366950989,0.7396717667579651,0.7806295156478882
45,0.7395612001419067,0.7677411437034607,0.7340124249458313,0.7757606506347656
46,0.7538570165634155,0.7517253160476685,0.7577815651893616,0.7582818269729614
47,0.747346043586731,0.7864277958869934,0.7453310489654541,0.7682846188545227
48,0.7517338991165161,0.7468138337135315,0.7464629411697388,0.7619492411613464
49,0.7554140090942383,0.7316791415214539,0.7577815651893616,0.7291246056556702
50,0.7565463781356812,0.7304136157035828,0.7453310489654541,0.7575533390045166
51,0.7612172961235046,0.7167294025421143,0.7543859481811523,0.7373236417770386
52,0.7627742290496826,0.720408022403717,0.742501437664032,0.7513480186462402
