iterations,accuracy,loss,val_accuracy,val_loss
1,0.36560508608818054,1.8467493057250977,0.47877758741378784,1.7667591571807861
2,0.4082094728946686,1.8283789157867432,0.44538766145706177,1.7119790315628052
3,0.40014153718948364,1.7547247409820557,0.5234861373901367,1.5126725435256958
4,0.48379334807395935,1.5835907459259033,0.5512167811393738,1.4513899087905884
5,0.5096957087516785,1.4564391374588013,0.5687606334686279,1.3669193983078003
6,0.5280962586402893,1.4267058372497559,0.5778155326843262,1.3123998641967773
7,0.5309271216392517,1.406355619430542,0.5421618819236755,1.3430030345916748
8,0.5572540760040283,1.3510469198226929,0.600452721118927,1.253876805305481
9,0.5630573034286499,1.3051217794418335,0.6049801707267761,1.1893341541290283
10,0.5837225914001465,1.2645879983901978,0.6157329082489014,1.1572469472885132
11,0.5840056538581848,1.252143144607544,0.6106395125389099,1.1487797498703003
12,0.6058032512664795,1.176454782485962,0.6174306869506836,1.1167683601379395
13,0.6094833612442017,1.1789577007293701,0.6236559152603149,1.1138548851013184
14,0.6162773966789246,1.1472512483596802,0.6321448683738708,1.1018749475479126
15,0.6205236911773682,1.1252353191375732,0.6276174187660217,1.0734840631484985
16,0.6266100406646729,1.1031544208526611,0.6383700966835022,1.032517910003662
17,0.6294409036636353,1.0956536531448364,0.6462931632995605,1.026321291923523
18,0.6389243006706238,1.0778149366378784,0.631013035774231,1.0447571277618408
19,0.6319887042045593,1.0815190076828003,0.6445953845977783,1.02800452709198
20,0.6351026296615601,1.0658202171325684,0.6553480625152588,1.005929946899414
21,0.646001398563385,1.0320277214050293,0.6661007404327393,0.9791215658187866
22,0.6526539325714111,1.0131373405456543,0.6728919148445129,0.9675211310386658
23,0.6571832895278931,1.010400414466858,0.6672325730323792,0.966740071773529
24,0.6593064665794373,0.9933523535728455,0.6683644652366638,0.9661921262741089
25,0.6597310900688171,1.0130116939544678,0.6661007404327393,0.9462764263153076
26,0.6631280779838562,0.975570797920227,0.6762874722480774,0.9186357259750366
27,0.6771408319473267,0.9468227624893188,0.6898698210716248,0.9058483242988586
28,0.6785562634468079,0.9395133852958679,0.6559139490127563,0.9550819993019104
29,0.6863411068916321,0.9296731352806091,0.6960950493812561,0.8911954760551453
30,0.6847841739654541,0.9027345180511475,0.6966609954833984,0.9073312282562256
31,0.6925690174102783,0.9032047986984253,0.6966609954833984,0.864319920539856
32,0.6918612718582153,0.8994153141975403,0.6887379884719849,0.9041064381599426
33,0.6942675113677979,0.8861149549484253,0.706281840801239,0.8565045595169067
34,0.6910120248794556,0.9007068872451782,0.7000566124916077,0.8971914649009705
35,0.7048832178115845,0.8575681447982788,0.7034521698951721,0.8527135848999023
36,0.7054494023323059,0.8642398715019226,0.7051499485969543,0.8343302011489868
37,0.7088464498519897,0.835357666015625,0.7198641896247864,0.8245697021484375
38,0.7167727947235107,0.8248701095581055,0.711941123008728,0.8188478350639343
39,0.7163481712341309,0.8297775387763977,0.7181664109230042,0.8128166794776917
40,0.7099787592887878,0.8454912304878235,0.7108092904090881,0.8210362792015076
41,0.7266808152198792,0.7951148152351379,0.7300509214401245,0.7897046208381653
42,0.7326256036758423,0.7901020646095276,0.7243916392326355,0.8134163618087769
43,0.7302193641662598,0.7810817956924438,0.719298243522644,0.7870354652404785
44,0.7363057136535645,0.7684543132781982,0.7260894179344177,0.7727112770080566
45,0.7389950752258301,0.7589165568351746,0.7226938605308533,0.7968254089355469
46,0.7418258786201477,0.7652639746665955,0.7243916392326355,0.7812895178794861
47,0.7490445971488953,0.7412499785423279,0.7379739880561829,0.7731280326843262
48,0.7440906167030334,0.7426204085350037,0.7345783710479736,0.7444075345993042
49,0.7541401386260986,0.71697998046875,0.7464629411697388,0.7256045341491699
50,0.7520169615745544,0.7164848446846008,0.7475947737693787,0.724165141582489
51,0.7595187425613403,0.7132776975631714,0.7470288872718811,0.7063583731651306
52,0.7496107816696167,0.7283355593681335,0.7453310489654541,0.7507467865943909
53,0.7589525580406189,0.7004943490028381,0.7543859481811523,0.7219585180282593
54,0.7620665431022644,0.6878262162208557,0.7413695454597473,0.7251473069190979
55,0.7694267630577087,0.6776096820831299,0.740803599357605,0.7435049414634705
56,0.7725406885147095,0.6735787391662598,0.7560837864875793,0.7091533541679382
57,0.7789101004600525,0.6525780558586121,0.748160719871521,0.7441096901893616
58,0.7698513865470886,0.6494894027709961,0.7572156190872192,0.7023835182189941
59,0.7757961750030518,0.6739052534103394,0.7702320218086243,0.7056563496589661
60,0.777211606502533,0.6454561352729797,0.7634408473968506,0.6904391646385193
61,0.7773531675338745,0.6325385570526123,0.7662705183029175,0.6852710843086243
62,0.7800424695014954,0.630955696105957,0.7696660757064819,0.6884191036224365
63,0.7924982309341431,0.6173723340034485,0.7691001892089844,0.6738834381103516
64,0.7817409634590149,0.6270052194595337,0.7775891423225403,0.6617433428764343
65,0.7900919914245605,0.620631992816925,0.7668364644050598,0.6642972230911255
66,0.7950459718704224,0.5947936177253723,0.7640067934989929,0.6787169575691223
67,0.7960367798805237,0.6008282899856567,0.7702320218086243,0.6989504098892212
68,0.8012738823890686,0.5815086364746094,0.7747594714164734,0.6599750518798828
69,0.8108987808227539,0.5722276568412781,0.7787209749221802,0.6516334414482117
70,0.7922151684761047,0.5905247926712036,0.7747594714164734,0.6694411039352417
71,0.8022646903991699,0.5784129500389099,0.7696660757064819,0.659020185470581
72,0.80184006690979,0.5716167092323303,0.7764572501182556,0.6552345156669617
73,0.8073602318763733,0.5689980387687683,0.784380316734314,0.6575971245765686
74,0.804104745388031,0.5634753108024597,0.7719298005104065,0.6730605363845825
75,0.8056617379188538,0.545166552066803,0.7877758741378784,0.6465972661972046
76,0.803396999835968,0.5576369762420654,0.7758913636207581,0.6602200269699097
77,0.8043878078460693,0.5580645203590393,0.7747594714164734,0.6738508343696594
78,0.8178343772888184,0.5332779288291931,0.7872099876403809,0.6464086771011353
79,0.8165605068206787,0.5245260000228882,0.7809846997261047,0.6553410887718201
80,0.8205236792564392,0.520961582660675,0.7872099876403809,0.6347466111183167
81,0.8233545422554016,0.5119664072990417,0.7747594714164734,0.6663877964019775
82,0.8167020678520203,0.5177943706512451,0.7860780954360962,0.6469306349754333
83,0.8155696988105774,0.5320492386817932,0.7792869210243225,0.6600021123886108
84,0.8232130408287048,0.4974842667579651,0.7860780954360962,0.6496291756629944
85,0.8270346522331238,0.5068169832229614,0.7781550884246826,0.673808217048645
86,0.8308563232421875,0.4801742136478424,0.7804188132286072,0.63529372215271
87,0.8287332057952881,0.48781225085258484,0.7860780954360962,0.628285825252533
88,0.8244869112968445,0.4974856674671173,0.790039598941803,0.6424104571342468
89,0.8249115347862244,0.4964810013771057,0.7985285520553589,0.629931628704071
90,0.8305732607841492,0.47418057918548584,0.7832484245300293,0.6800714731216431
91,0.8339702486991882,0.47031688690185547,0.7934352159500122,0.6451684236526489
92,0.8372257351875305,0.474227637052536,0.7928692698478699,0.6270396709442139
93,0.8444444537162781,0.44782567024230957,0.8013582229614258,0.6325125694274902
94,0.8406227827072144,0.46209514141082764,0.7956989407539368,0.6505361199378967
95,0.8435952067375183,0.45233166217803955,0.8064516186714172,0.6171204447746277
96,0.846001386642456,0.4440087378025055,0.7906055450439453,0.6736913919448853
97,0.8421797752380371,0.450631320476532,0.7956989407539368,0.6305093169212341
98,0.851238489151001,0.4297637641429901,0.790039598941803,0.6421310901641846
