iterations,accuracy,loss,val_accuracy,val_loss
1,0.35314932465553284,1.84486722946167,0.4385964870452881,1.822236180305481
2,0.38329795002937317,1.8992546796798706,0.4584040641784668,1.740033507347107
3,0.4162774384021759,1.843161940574646,0.47028863430023193,1.6657071113586426
4,0.36914366483688354,1.8230377435684204,0.4555744230747223,1.6810064315795898
5,0.4101910889148712,1.6903189420700073,0.4697226881980896,1.55497145652771
6,0.44359520077705383,1.5964165925979614,0.4912280738353729,1.5005414485931396
7,0.47246992588043213,1.541731595993042,0.5387662649154663,1.4037617444992065
8,0.48874735832214355,1.4887216091156006,0.5246179699897766,1.405635118484497
9,0.4750176966190338,1.4932122230529785,0.5138652920722961,1.3722652196884155
10,0.5099787712097168,1.4254165887832642,0.5415959358215332,1.3152048587799072
11,0.5105449557304382,1.4160798788070679,0.5681946873664856,1.286376953125
12,0.5316348075866699,1.3920286893844604,0.5619694590568542,1.2835613489151
13,0.5299363136291504,1.3655539751052856,0.5834748148918152,1.2772853374481201
14,0.5303609371185303,1.3803187608718872,0.5885682106018066,1.2468881607055664
15,0.5367303490638733,1.3566904067993164,0.5778155326843262,1.2922866344451904
16,0.5443736910820007,1.3307342529296875,0.5959252715110779,1.2018415927886963
17,0.5440905690193176,1.3558984994888306,0.602150559425354,1.2376192808151245
18,0.5489030480384827,1.3343957662582397,0.5772495865821838,1.301465630531311
19,0.5538570284843445,1.3201680183410645,0.6015846133232117,1.1780685186386108
20,0.5660297274589539,1.2851299047470093,0.6179966330528259,1.1686913967132568
21,0.5573956370353699,1.2835264205932617,0.6247877478599548,1.1441192626953125
22,0.563340425491333,1.265442132949829,0.6123372912406921,1.1682398319244385
23,0.5623496174812317,1.2865850925445557,0.6179966330528259,1.1539340019226074
24,0.5564048290252686,1.284461498260498,0.6123372912406921,1.1443350315093994
25,0.5631988644599915,1.2710976600646973,0.6196944117546082,1.1709305047988892
26,0.5695682764053345,1.2613605260849,0.6146010160446167,1.1579523086547852
27,0.5738145709037781,1.2549680471420288,0.6247877478599548,1.1252366304397583
28,0.5842887759208679,1.2339080572128296,0.6185625195503235,1.125593662261963
29,0.5765038728713989,1.2498319149017334,0.6264855861663818,1.1246118545532227
30,0.5673035979270935,1.253288984298706,0.6236559152603149,1.113073468208313
31,0.5733899474143982,1.2475584745407104,0.6298811435699463,1.1088141202926636
32,0.5723991394042969,1.2476249933242798,0.6072438955307007,1.1705145835876465
33,0.5746638178825378,1.2285761833190918,0.6355404853820801,1.1245940923690796
34,0.5793347358703613,1.2222793102264404,0.6219581365585327,1.0950403213500977
35,0.5818825364112854,1.211891770362854,0.63667231798172,1.0811796188354492
36,0.5818825364112854,1.2105827331542969,0.629315197467804,1.1244494915008545
37,0.5869780778884888,1.209873080253601,0.6395019888877869,1.1008996963500977
38,0.5974522233009338,1.1877379417419434,0.6559139490127563,1.0717107057571411
39,0.5909412503242493,1.2056188583374023,0.6327108144760132,1.1092499494552612
40,0.5828733444213867,1.2086060047149658,0.6417657136917114,1.073630690574646
41,0.5896673798561096,1.1873706579208374,0.6332767605781555,1.0821762084960938
42,0.5936305522918701,1.1852848529815674,0.649688720703125,1.0642660856246948
43,0.5926397442817688,1.1880698204040527,0.6468591094017029,1.0744519233703613
44,0.5889596343040466,1.187248945236206,0.6242218613624573,1.1422724723815918
45,0.5953291058540344,1.1760581731796265,0.6587436199188232,1.0306751728057861
46,0.589950442314148,1.19559907913208,0.6417657136917114,1.0581495761871338
47,0.5915074348449707,1.207397699356079,0.6553480625152588,1.0783008337020874
48,0.5958952307701111,1.1975451707839966,0.6479909420013428,1.0810396671295166
49,0.5966029763221741,1.1701546907424927,0.649688720703125,1.081441879272461
50,0.6052370667457581,1.1636408567428589,0.6502546668052673,1.0463229417800903
51,0.5954706072807312,1.1812188625335693,0.6457272171974182,1.0568737983703613
52,0.6038216352462769,1.1791929006576538,0.657045841217041,1.035951852798462
53,0.6014154553413391,1.1710658073425293,0.6581776738166809,1.0189212560653687
54,0.6056616902351379,1.1450339555740356,0.6547821164131165,1.0404703617095947
55,0.5944798588752747,1.183742880821228,0.6519524455070496,1.0465182065963745
56,0.6014154553413391,1.1596477031707764,0.6581776738166809,1.0240572690963745
57,0.6055201888084412,1.163323163986206,0.6598755121231079,1.0182820558547974
58,0.6022647023200989,1.1594858169555664,0.6547821164131165,1.028806209564209
59,0.6025477647781372,1.159576416015625,0.657045841217041,1.0377119779586792
60,0.6083510518074036,1.1474028825759888,0.6745896935462952,1.0105851888656616
61,0.5985845923423767,1.1506774425506592,0.6677985191345215,1.0354632139205933
62,0.6063694357872009,1.155651569366455,0.657045841217041,1.0458030700683594
63,0.6072186827659607,1.1392830610275269,0.66270512342453,1.0365843772888184
64,0.6174097657203674,1.1298530101776123,0.6666666865348816,0.9909178018569946
65,0.6125972867012024,1.1266295909881592,0.66270512342453,1.0209615230560303
66,0.6118896007537842,1.131545901298523,0.6661007404327393,0.9987196326255798
67,0.6226468682289124,1.1122758388519287,0.6666666865348816,0.9799075126647949
68,0.6121726632118225,1.1339030265808105,0.6711941361427307,0.9779021739959717
69,0.6032555103302002,1.1589065790176392,0.6621392369270325,1.0169754028320312
70,0.6130219101905823,1.1051183938980103,0.6825127601623535,0.9842778444290161
71,0.6174097657203674,1.120328426361084,0.6762874722480774,0.9877907633781433
72,0.6169851422309875,1.1250957250595093,0.6751556396484375,0.9801923036575317
73,0.6161358952522278,1.1292834281921387,0.6655347943305969,0.9881951212882996
74,0.6210898756980896,1.1107364892959595,0.6593095660209656,1.0252801179885864
75,0.6140127182006836,1.1139286756515503,0.6808149218559265,0.9874483942985535
76,0.6189667582511902,1.1109428405761719,0.678551197052002,0.9618349075317383
77,0.6276008486747742,1.1050552129745483,0.6847764849662781,0.9703460931777954
78,0.6184005737304688,1.1089211702346802,0.6757215857505798,0.9907302260398865
79,0.6193913817405701,1.1187207698822021,0.6406338214874268,1.0393646955490112
80,0.6281670331954956,1.1013036966323853,0.6711941361427307,0.9728666543960571
81,0.6249115467071533,1.0991357564926147,0.6825127601623535,0.9752958416938782
82,0.6212314367294312,1.0930360555648804,0.6762874722480774,0.9761634469032288
83,0.6290162801742554,1.0850977897644043,0.678551197052002,0.9617372751235962
84,0.6331210136413574,1.0896309614181519,0.6808149218559265,0.973799467086792
85,0.6288747191429138,1.0864349603652954,0.6791171431541443,0.9723368287086487
86,0.6167020797729492,1.1137065887451172,0.6717600226402283,0.9785938262939453
87,0.628733217716217,1.0974769592285156,0.6887379884719849,0.95169997215271
88,0.6288747191429138,1.084721326828003,0.6870402097702026,0.9456617832183838
89,0.6225053071975708,1.088531255722046,0.6723259687423706,0.9743058681488037
90,0.6322717666625977,1.090646743774414,0.6830786466598511,0.9472268223762512
91,0.6288747191429138,1.0747500658035278,0.6983587741851807,0.9469953179359436
92,0.628025472164154,1.0930432081222534,0.6825127601623535,0.9741811156272888
93,0.6254777312278748,1.09647798538208,0.6689304113388062,0.9632968306541443
94,0.6254777312278748,1.100363850593567,0.6796830892562866,0.9630343317985535
95,0.6380749940872192,1.067683458328247,0.6825127601623535,0.9485818147659302
96,0.6369426846504211,1.0747312307357788,0.6898698210716248,0.932513415813446
97,0.6283085346221924,1.0775220394134521,0.6904357671737671,0.9365331530570984
98,0.6264684796333313,1.097741723060608,0.6926994919776917,0.937041699886322
99,0.6365180611610413,1.0549546480178833,0.6955291628837585,0.9266467690467834
100,0.6372257471084595,1.0539650917053223,0.6904357671737671,0.9249994158744812
101,0.6336871981620789,1.0780553817749023,0.6819468140602112,0.976513147354126
102,0.6314225196838379,1.0829639434814453,0.7017543911933899,0.9332327842712402
103,0.6363765001296997,1.0670497417449951,0.6813808679580688,0.9490455985069275
104,0.6397735476493835,1.0607439279556274,0.7034521698951721,0.9641156196594238
105,0.6356688141822815,1.0613473653793335,0.6870402097702026,0.9349074959754944
106,0.6399150490760803,1.0546728372573853,0.6825127601623535,0.9574595093727112
107,0.6334040760993958,1.0560590028762817,0.6847764849662781,0.9316363334655762
108,0.6411889791488647,1.045823097229004,0.6796830892562866,0.9566560983657837
109,0.6372257471084595,1.0605427026748657,0.685908317565918,0.9236105680465698
110,0.6324133276939392,1.066014051437378,0.7011884450912476,0.9211143851280212
111,0.6336871981620789,1.0591206550598145,0.6983587741851807,0.9170898795127869
112,0.6406227946281433,1.0430980920791626,0.6893039345741272,0.9195646643638611
113,0.6448690891265869,1.040056586265564,0.6960950493812561,0.9078639149665833
114,0.6393489241600037,1.0485302209854126,0.7074136734008789,0.9122231602668762
115,0.6345364451408386,1.0531072616577148,0.6711941361427307,0.9619779586791992
116,0.6387827396392822,1.0546221733093262,0.6898698210716248,0.9244086742401123
117,0.6342533826828003,1.0513672828674316,0.6955291628837585,0.9162850975990295
118,0.6435951590538025,1.047587513923645,0.6898698210716248,0.9508482813835144
119,0.6256192326545715,1.091697335243225,0.6728919148445129,0.993437647819519
120,0.6509554386138916,1.0296390056610107,0.6966609954833984,0.9029218554496765
121,0.6404812335968018,1.035836100578308,0.698924720287323,0.9174064993858337
122,0.6431705355644226,1.0485302209854126,0.693265438079834,0.9344834089279175
123,0.6297239661216736,1.0728009939193726,0.6876060962677002,0.9219232201576233
124,0.6451521515846252,1.0319643020629883,0.6983587741851807,0.8900753855705261
125,0.6435951590538025,1.0318655967712402,0.685908317565918,0.9194235801696777
126,0.6468506455421448,1.0319634675979614,0.7045840620994568,0.9260579347610474
127,0.6476999521255493,1.0264462232589722,0.7006224989891052,0.8935417532920837
128,0.6431705355644226,1.0314841270446777,0.7006224989891052,0.9102890491485596
129,0.6471337676048279,1.0186100006103516,0.6943972706794739,0.904466450214386
130,0.6474168300628662,1.0219248533248901,0.6955291628837585,0.8893917202949524
131,0.6401981711387634,1.0492039918899536,0.6983587741851807,0.9204936623573303
132,0.6397735476493835,1.0345845222473145,0.7074136734008789,0.9164170622825623
133,0.6465675830841064,1.03740656375885,0.6955291628837585,0.9199187159538269
