iterations,accuracy,loss,val_accuracy,val_loss
1,0.460138201713562,1.2210794687271118,0.5356004238128662,1.24429190158844
2,0.47581717371940613,1.35356605052948,0.5722635388374329,1.0906891822814941
3,0.550358772277832,1.1711554527282715,0.5977683067321777,1.0187634229660034
4,0.5228540897369385,1.2344526052474976,0.6248671412467957,1.0252904891967773
5,0.5855700373649597,1.1623318195343018,0.678002119064331,0.9440284967422485
6,0.6415094137191772,1.1108207702636719,0.6971307396888733,0.8818783164024353
7,0.6652936339378357,1.0415153503417969,0.7205101251602173,0.836391031742096
8,0.6566569209098816,1.0762280225753784,0.7040382623672485,0.8747739791870117
9,0.6901408433914185,1.0216718912124634,0.7486716508865356,0.800357460975647
10,0.7051554322242737,0.9919931292533875,0.7401700615882874,0.8106299042701721
11,0.7015678882598877,0.9739833474159241,0.7566418647766113,0.8089252710342407
12,0.7311984896659851,0.9285593032836914,0.7417640686035156,0.8071974515914917
13,0.7090087532997131,0.9706751704216003,0.7141339182853699,0.8359366655349731
14,0.735317587852478,0.8846650719642639,0.748140275478363,0.759719967842102
15,0.7086101770401001,0.9875112175941467,0.769925594329834,0.7643681764602661
16,0.7401009798049927,0.8653584718704224,0.7800212502479553,0.7156091928482056
17,0.7075471878051758,0.9919430613517761,0.7635493874549866,0.7569366097450256
18,0.7282752990722656,0.8765535354614258,0.7630180716514587,0.7321821451187134
19,0.7205687165260315,0.9576854109764099,0.75345379114151,0.7570091485977173
20,0.7399681210517883,0.8744810223579407,0.7624866962432861,0.7272663116455078
21,0.7363805770874023,0.9330044388771057,0.7561105489730835,0.7462393641471863
22,0.7535211443901062,0.8263193368911743,0.775239109992981,0.6957868933677673
23,0.7492691874504089,0.8914732933044434,0.794899046421051,0.6964214444160461
24,0.7548498511314392,0.8122866749763489,0.775239109992981,0.6898212432861328
25,0.7605633735656738,0.8614588975906372,0.789585530757904,0.673082709312439
26,0.7604305148124695,0.7934150695800781,0.7869287729263306,0.6603032946586609
27,0.7632208466529846,0.8366371989250183,0.7922422885894775,0.6774255037307739
28,0.7648153305053711,0.7822127938270569,0.8023379445075989,0.6423423290252686
29,0.7690672278404236,0.8208117485046387,0.7943676710128784,0.6453742980957031
30,0.775179386138916,0.7520554661750793,0.7832093238830566,0.6508237719535828
31,0.7670741677284241,0.8162354230880737,0.7837406992912292,0.6573781967163086
32,0.777438223361969,0.7275564670562744,0.8028692603111267,0.6166043281555176
33,0.7763752341270447,0.7687020897865295,0.8007438778877258,0.6241928935050964
34,0.7828859686851501,0.7209110856056213,0.7980871200561523,0.6071071624755859
35,0.7818230390548706,0.7527313232421875,0.7964931130409241,0.6238588690757751
36,0.7866064310073853,0.7143843173980713,0.8108395338058472,0.5862398147583008
37,0.7893967628479004,0.7191768288612366,0.8044633269309998,0.6209263801574707
38,0.7969704866409302,0.6947221755981445,0.8172157406806946,0.5685327649116516
39,0.7939144372940063,0.6837555170059204,0.8209351897239685,0.5614079236984253
40,0.7949774265289307,0.6799557209014893,0.8273113965988159,0.5670893788337708
41,0.7977677583694458,0.6735871434211731,0.8289054036140442,0.5572245121002197
42,0.8024182915687561,0.6491554379463196,0.8246546387672424,0.5488951802253723
43,0.8025511503219604,0.6549838185310364,0.8283740878105164,0.5481656789779663
44,0.8058729767799377,0.6397959589958191,0.8267800211906433,0.5409637093544006
45,0.8049428462982178,0.6468018293380737,0.8310308456420898,0.5378414988517761
46,0.8153069615364075,0.6186319589614868,0.8352816104888916,0.5238444209098816
47,0.8087961673736572,0.6217679977416992,0.8336875438690186,0.5239680409431458
48,0.8220834732055664,0.6068472266197205,0.8347502946853638,0.5332988500595093
49,0.811852216720581,0.6073359251022339,0.8374069929122925,0.5199211239814758
50,0.8211533427238464,0.5985766649246216,0.8326248526573181,0.5185974836349487
51,0.8155726790428162,0.60182785987854,0.8384696841239929,0.5171138048171997
52,0.8214190602302551,0.5763760209083557,0.8374069929122925,0.5201421976089478
53,0.8222163319587708,0.5875994563102722,0.8405951261520386,0.4992682933807373
54,0.8283284902572632,0.5723904371261597,0.840063750743866,0.4933665990829468
55,0.8279298543930054,0.561614990234375,0.8374069929122925,0.5099989771842957
56,0.8247408866882324,0.5660296082496643,0.8459085822105408,0.483637273311615
57,0.8251395225524902,0.556904137134552,0.8480340242385864,0.48749396204948425
58,0.8287270665168762,0.5581769943237305,0.8490967154502869,0.4825041890144348
59,0.8276640772819519,0.5484458208084106,0.8384696841239929,0.4886429011821747
60,0.8340420126914978,0.5363176465034485,0.8358129858970642,0.5187497735023499
61,0.8344405889511108,0.5427270531654358,0.8448458909988403,0.47713181376457214
62,0.8393568992614746,0.5302819609642029,0.841657817363739,0.4995482563972473
63,0.8355035781860352,0.5360925197601318,0.8575983047485352,0.4652932584285736
64,0.8353707194328308,0.5325568914413452,0.8544102311134338,0.4701721966266632
65,0.8384267687797546,0.5194087624549866,0.859723687171936,0.4584456980228424
66,0.83457350730896,0.5324960350990295,0.8506907820701599,0.46639999747276306
67,0.8412171006202698,0.514869213104248,0.8602550625801086,0.4660990834236145
68,0.8441402912139893,0.5050337314605713,0.8591923713684082,0.4518255293369293
69,0.8409513831138611,0.5179915428161621,0.859723687171936,0.4508693516254425
70,0.8398883938789368,0.5099059343338013,0.8549415469169617,0.47005319595336914
71,0.8429444432258606,0.5043051838874817,0.8560042381286621,0.45305711030960083
72,0.855833113193512,0.4784145951271057,0.8586609959602356,0.4468841850757599
73,0.8505182266235352,0.47849488258361816,0.8607863783836365,0.44804129004478455
74,0.8578261733055115,0.4804021418094635,0.8623804450035095,0.45824599266052246
75,0.8507839441299438,0.4829564690589905,0.8586609959602356,0.4453769326210022
76,0.849986732006073,0.47557005286216736,0.8602550625801086,0.43503421545028687
77,0.8542386293411255,0.4606914818286896,0.865037202835083,0.43879976868629456
78,0.8498538136482239,0.4617769718170166,0.8682252764701843,0.43516474962234497
79,0.8599521517753601,0.44439762830734253,0.8676939606666565,0.42547011375427246
80,0.8538399934768677,0.46197354793548584,0.8687566518783569,0.43038511276245117
81,0.8600850105285645,0.44085952639579773,0.8708820343017578,0.42442503571510315
82,0.8616794943809509,0.442465603351593,0.8692879676818848,0.421453595161438
83,0.8664629459381104,0.4400513470172882,0.865037202835083,0.42926275730133057
84,0.8587563037872314,0.4451201558113098,0.8756641745567322,0.4202105700969696
85,0.8683231472969055,0.4267670214176178,0.8645058274269104,0.4275958240032196
86,0.8627424836158752,0.4287372827529907,0.865037202835083,0.42156311869621277
87,0.866728663444519,0.42674580216407776,0.859723687171936,0.44002047181129456
88,0.8673930168151855,0.42326369881629944,0.8639745116233826,0.43629342317581177
89,0.8701833486557007,0.40988293290138245,0.8735387921333313,0.4127313494682312
90,0.8687217831611633,0.415191113948822,0.8698193430900574,0.41335228085517883
91,0.8663300275802612,0.4170787036418915,0.8687566518783569,0.41365835070610046
92,0.8736380338668823,0.39547938108444214,0.8698193430900574,0.41905003786087036
93,0.8679245114326477,0.4121004641056061,0.8692879676818848,0.40887048840522766
94,0.8789529800415039,0.38936787843704224,0.8698193430900574,0.418809175491333
95,0.8731065392494202,0.39940860867500305,0.8682252764701843,0.4117136299610138
96,0.8762955069541931,0.3879729211330414,0.8724761009216309,0.40538290143013
97,0.8802816867828369,0.383615642786026,0.8698193430900574,0.4101087152957916
98,0.8736380338668823,0.39232662320137024,0.8692879676818848,0.4086620509624481
99,0.8792186975479126,0.3813876211643219,0.8740701675415039,0.40121716260910034
100,0.8773584961891174,0.3731743395328522,0.8809776902198792,0.39444684982299805
101,0.8800159692764282,0.37749189138412476,0.8751328587532043,0.4118838608264923
102,0.8870581984519958,0.3490433096885681,0.8708820343017578,0.4104258120059967
103,0.8842678666114807,0.3591041564941406,0.8777895569801331,0.4035053551197052
104,0.8837363719940186,0.3556661009788513,0.8772582411766052,0.41053417325019836
105,0.8861280679702759,0.36004725098609924,0.8740701675415039,0.40613967180252075
106,0.8883869051933289,0.34978187084198,0.8735387921333313,0.4135526716709137
107,0.8841350078582764,0.3538639545440674,0.8777895569801331,0.4044218063354492
108,0.8874568343162537,0.3486844301223755,0.8746014833450317,0.40580642223358154
109,0.8903800249099731,0.34537824988365173,0.8751328587532043,0.40141090750694275
110,0.8895827531814575,0.3384983539581299,0.8809776902198792,0.39328375458717346
111,0.8963592648506165,0.3290286660194397,0.8788523077964783,0.3947592079639435
112,0.8942333459854126,0.33179911971092224,0.8777895569801331,0.3989982604980469
113,0.8917087316513062,0.3336832821369171,0.881509006023407,0.39615824818611145
114,0.8990167379379272,0.3223746120929718,0.8783209323883057,0.3956019878387451
115,0.8923730850219727,0.3270532786846161,0.8746014833450317,0.4044208228588104
