iterations,accuracy,loss,val_accuracy,val_loss
1,0.4740898311138153,1.2862693071365356,0.5170031785964966,1.3206316232681274
2,0.4798033535480499,1.4152346849441528,0.4675876796245575,1.1634795665740967
3,0.5065107345581055,1.3002535104751587,0.6099893450737,1.0638225078582764
4,0.558463990688324,1.2439261674880981,0.6503719687461853,0.9983235001564026
5,0.553946316242218,1.2900947332382202,0.5781083703041077,1.0661967992782593
6,0.5845070481300354,1.151936650276184,0.705100953578949,0.9218405485153198
7,0.5422534942626953,1.24406898021698,0.7056323289871216,0.9156835675239563
8,0.6271591782569885,1.0755969285964966,0.723166823387146,0.8814562559127808
9,0.5522189736366272,1.2245897054672241,0.6987247467041016,0.9009984731674194
10,0.6415094137191772,1.0290186405181885,0.728480339050293,0.8623819947242737
11,0.5850385427474976,1.131127119064331,0.7205101251602173,0.8374464511871338
12,0.670874297618866,1.037742018699646,0.7422954440116882,0.8055921196937561
13,0.6562582850456238,0.9847756028175354,0.7417640686035156,0.7872617840766907
14,0.6579856276512146,1.0674195289611816,0.7497343420982361,0.7953491806983948
15,0.7132607102394104,0.9220377206802368,0.7725823521614075,0.7410537004470825
16,0.6617060899734497,1.0425242185592651,0.7614240050315857,0.7658382058143616
17,0.718044102191925,0.9336070418357849,0.7773644924163818,0.7267560958862305
18,0.6757906079292297,1.0151736736297607,0.7539851069450378,0.7658370733261108
19,0.7305341362953186,0.9097833633422852,0.7763018012046814,0.7264366149902344
20,0.7018336653709412,0.9399407505989075,0.7837406992912292,0.7175411581993103
21,0.7385064959526062,0.8961179852485657,0.7938363552093506,0.6982677578926086
22,0.7104703783988953,0.9307349324226379,0.7757704854011536,0.7323849201202393
23,0.7535211443901062,0.8406345844268799,0.794899046421051,0.6749897003173828
24,0.721233069896698,0.9268561005592346,0.7980871200561523,0.6945646405220032
25,0.7511293888092041,0.8531265258789062,0.7879915237426758,0.6823427677154541
26,0.7241562604904175,0.9036756157875061,0.7991498112678528,0.7034025192260742
27,0.7617592215538025,0.8327577710151672,0.7991498112678528,0.6776845455169678
28,0.7431570291519165,0.8989661335945129,0.7959617376327515,0.6870512366294861
29,0.7657454013824463,0.810306191444397,0.8034006357192993,0.6635425090789795
30,0.7602976560592651,0.8387359976768494,0.8172157406806946,0.6370557546615601
31,0.7755780220031738,0.7888481020927429,0.8145589828491211,0.6175900101661682
32,0.7666755318641663,0.8174297213554382,0.8204038143157959,0.6281512379646301
33,0.7783682942390442,0.7676952481269836,0.8310308456420898,0.5958448648452759
34,0.7686685919761658,0.8179348707199097,0.8251859545707703,0.632091760635376
35,0.7779697179794312,0.766659677028656,0.8304994702339172,0.5946140885353088
36,0.7722561955451965,0.7841776013374329,0.8225291967391968,0.5924069881439209
37,0.7867392897605896,0.735663115978241,0.8304994702339172,0.5802870988845825
38,0.789263904094696,0.73362135887146,0.8395324349403381,0.5690571665763855
39,0.7924528121948242,0.7180313467979431,0.8443145751953125,0.5505678057670593
40,0.7929843068122864,0.7248523831367493,0.8326248526573181,0.5787321925163269
41,0.8020196557044983,0.6959890127182007,0.8533474802970886,0.5490245223045349
42,0.7969704866409302,0.7040220499038696,0.8443145751953125,0.5600903630256653
43,0.8106563687324524,0.6720531582832336,0.8538788557052612,0.5351209044456482
44,0.8028169274330139,0.695651650428772,0.8496280312538147,0.5438545942306519
45,0.8070688247680664,0.6721399426460266,0.8538788557052612,0.5356273651123047
46,0.810523509979248,0.6774746775627136,0.8522847890853882,0.5194463729858398
47,0.8119851350784302,0.6714202165603638,0.8533474802970886,0.5248245596885681
48,0.8122508525848389,0.6664587259292603,0.8538788557052612,0.5182849764823914
49,0.8165028095245361,0.6401983499526978,0.8591923713684082,0.500193178653717
50,0.8216848373413086,0.6310390830039978,0.8565356135368347,0.48770004510879517
51,0.8052086234092712,0.6680306196212769,0.8496280312538147,0.541710615158081
52,0.8151740431785583,0.6427989602088928,0.859723687171936,0.512681245803833
53,0.8252723813056946,0.621633768081665,0.8607863783836365,0.4774434268474579
54,0.8200903534889221,0.6148999333381653,0.8676939606666565,0.479763001203537
55,0.8289928436279297,0.6095059514045715,0.8671625852584839,0.45879560708999634
56,0.8280627131462097,0.6040881276130676,0.866631269454956,0.4683839976787567
57,0.83271324634552,0.5894164443016052,0.8746014833450317,0.4507524371147156
58,0.8378952741622925,0.5813868641853333,0.8719447255134583,0.46183380484580994
59,0.8303215503692627,0.5877264738082886,0.8554729223251343,0.47045186161994934
60,0.8426787257194519,0.5525632500648499,0.8682252764701843,0.4498404264450073
61,0.8299229145050049,0.5873358845710754,0.8714134097099304,0.45665180683135986
62,0.8402870297431946,0.5638591647148132,0.8692879676818848,0.46241533756256104
63,0.8363008499145508,0.56599360704422,0.8756641745567322,0.43814560770988464
64,0.8474621176719666,0.5427945256233215,0.8756641745567322,0.43564385175704956
65,0.8388254046440125,0.5672178268432617,0.8730074167251587,0.43806108832359314
66,0.8478607535362244,0.5269344449043274,0.8809776902198792,0.42490050196647644
67,0.8458676338195801,0.5492140650749207,0.8756641745567322,0.43694406747817993
68,0.8485251069068909,0.5395155549049377,0.8761955499649048,0.42668694257736206
69,0.8421472311019897,0.5505988597869873,0.8825717568397522,0.43351274728775024
70,0.8564974665641785,0.5177366137504578,0.8735387921333313,0.4335905611515045
71,0.8482593894004822,0.5291287899017334,0.8767268657684326,0.42348867654800415
72,0.851315438747406,0.5223662257194519,0.866631269454956,0.4450405538082123
73,0.8485251069068909,0.5199946761131287,0.8687566518783569,0.4262365996837616
74,0.8507839441299438,0.5096454620361328,0.8852284550666809,0.4051261246204376
75,0.8527770638465881,0.5096944570541382,0.8820403814315796,0.4090983271598816
76,0.8521126508712769,0.5141749382019043,0.8825717568397522,0.4144391417503357
77,0.8567632436752319,0.5009308457374573,0.8809776902198792,0.40162986516952515
78,0.8628753423690796,0.4810371696949005,0.8862912058830261,0.39884674549102783
79,0.8584905862808228,0.4946686625480652,0.8788523077964783,0.4096255898475647
80,0.8626096248626709,0.47014740109443665,0.8783209323883057,0.404043585062027
81,0.8603507876396179,0.4825690984725952,0.8809776902198792,0.40380218625068665
82,0.8515811562538147,0.4995740056037903,0.8772582411766052,0.41008004546165466
83,0.8616794943809509,0.48281002044677734,0.88310307264328,0.406594455242157
84,0.8606165051460266,0.4723595380783081,0.8846971392631531,0.405013769865036
85,0.8575604557991028,0.47965043783187866,0.881509006023407,0.39483121037483215
86,0.8595535755157471,0.4812399744987488,0.8777895569801331,0.4142327606678009
87,0.8584905862808228,0.4843106269836426,0.8825717568397522,0.392997145652771
88,0.8648684620857239,0.4573528468608856,0.8836344480514526,0.3855190873146057
89,0.8624767661094666,0.4597930610179901,0.8852284550666809,0.4055371582508087
90,0.868987500667572,0.4418797791004181,0.888416588306427,0.38584983348846436
91,0.872575044631958,0.43918707966804504,0.8852284550666809,0.3939182460308075
92,0.8671272993087769,0.45059844851493835,0.8894792795181274,0.3870181441307068
93,0.874435305595398,0.4219038188457489,0.888416588306427,0.3765525817871094
94,0.8663300275802612,0.4423261284828186,0.8873538970947266,0.38204291462898254
95,0.8716449737548828,0.4271303713321686,0.8825717568397522,0.37752336263656616
96,0.8704491257667542,0.42751654982566833,0.8905419707298279,0.3719123601913452
97,0.8756311535835266,0.42203181982040405,0.8942614197731018,0.3666311800479889
98,0.8764283657073975,0.42599907517433167,0.8921360373497009,0.3719039857387543
99,0.8740366697311401,0.4198009967803955,0.8846971392631531,0.37532418966293335
100,0.8696518540382385,0.42457637190818787,0.8916046619415283,0.3747859299182892
101,0.8829391598701477,0.4069305956363678,0.8857598304748535,0.3823279142379761
102,0.8731065392494202,0.41736823320388794,0.8889479041099548,0.3779362142086029
103,0.8810788989067078,0.3999495804309845,0.888416588306427,0.38229796290397644
104,0.8796173334121704,0.4003494679927826,0.8894792795181274,0.3704192638397217
105,0.8809460401535034,0.39162224531173706,0.8788523077964783,0.40467989444732666
106,0.8887855410575867,0.38033702969551086,0.8894792795181274,0.3840644359588623
107,0.8850650787353516,0.38705429434776306,0.8878852128982544,0.3697558343410492
108,0.8838692307472229,0.3791468143463135,0.8878852128982544,0.3703857362270355
109,0.8792186975479126,0.38586246967315674,0.8942614197731018,0.362171471118927
110,0.8760297894477844,0.3968416750431061,0.8894792795181274,0.3821067810058594
111,0.8859952092170715,0.3832567632198334,0.8931987285614014,0.35938605666160583
112,0.8796173334121704,0.38448622822761536,0.8878852128982544,0.37512633204460144
113,0.888918399810791,0.36800622940063477,0.8799149990081787,0.3975268304347992
114,0.8851979970932007,0.37497323751449585,0.8916046619415283,0.3726177215576172
115,0.8825405240058899,0.3802717626094818,0.8947927951812744,0.3563927412033081
