iterations,accuracy,loss,val_accuracy,val_loss
1,0.5147488713264465,1.16262948513031,0.63655686378479,1.2336692810058594
2,0.524448573589325,1.2929184436798096,0.5924548506736755,1.0340832471847534
3,0.5721498727798462,1.1704059839248657,0.5945802330970764,1.0619475841522217
4,0.5104969143867493,1.2394763231277466,0.6498405933380127,1.0842411518096924
5,0.6005846261978149,1.1120613813400269,0.6556854248046875,0.9653918147087097
6,0.6290193796157837,1.1090734004974365,0.6445270776748657,0.9664409160614014
7,0.6338028311729431,1.077614426612854,0.687035083770752,0.9494742155075073
8,0.6621047258377075,1.0490500926971436,0.710414469242096,0.8890743851661682
9,0.6877491474151611,0.9911352396011353,0.7077577114105225,0.9009759426116943
10,0.6615732312202454,1.0399330854415894,0.7258235812187195,0.8661978244781494
11,0.7078129053115845,0.9736796021461487,0.7353878617286682,0.8425226211547852
12,0.6995748281478882,0.9703336954116821,0.7444208264350891,0.8130913972854614
13,0.6958543658256531,0.9877653121948242,0.7359192371368408,0.843352198600769
14,0.7216317057609558,0.9126255512237549,0.7359192371368408,0.8314386010169983
15,0.6748604774475098,1.0432244539260864,0.7199787497520447,0.8644642233848572
16,0.7406324744224548,0.8678449988365173,0.7566418647766113,0.7803577184677124
17,0.6724687814712524,1.0591739416122437,0.751859724521637,0.8222264647483826
18,0.7404996156692505,0.8637785315513611,0.7667375206947327,0.7591197490692139
19,0.6700770854949951,1.0540046691894531,0.7608926892280579,0.7943330407142639
20,0.7448843717575073,0.8516767621040344,0.7662061452865601,0.7497580647468567
21,0.6938613057136536,1.0192244052886963,0.7614240050315857,0.776893675327301
22,0.7545841336250305,0.825295627117157,0.7688629031181335,0.7293742299079895
23,0.7078129053115845,0.9596157670021057,0.7842720746994019,0.7385602593421936
24,0.7533882260322571,0.8183340430259705,0.7906482219696045,0.7036316394805908
25,0.7074142694473267,0.9432300925254822,0.7598299384117126,0.7830363512039185
26,0.7661440372467041,0.7933560609817505,0.7863974571228027,0.7077240347862244
27,0.7331916093826294,0.9009273648262024,0.7842720746994019,0.7267436981201172
28,0.7681370973587036,0.778287410736084,0.8028692603111267,0.6730511784553528
29,0.7446186542510986,0.8571016788482666,0.7800212502479553,0.7168344259262085
30,0.7694658637046814,0.7680673003196716,0.793304979801178,0.6776639223098755
31,0.7609620094299316,0.8289542198181152,0.7980871200561523,0.6821517944335938
32,0.776109516620636,0.7403059601783752,0.8055260181427002,0.6491529941558838
33,0.7626893520355225,0.8088229298591614,0.7980871200561523,0.6823077201843262
34,0.7710603475570679,0.7529566287994385,0.8103081583976746,0.6399290561676025
35,0.7735849022865295,0.7809708118438721,0.8060573935508728,0.6577787399291992
36,0.7781025767326355,0.7236707210540771,0.8023379445075989,0.6302593946456909
37,0.7806271314620972,0.7339890599250793,0.8065887093544006,0.6668908596038818
38,0.7875365614891052,0.7128725647926331,0.8134962916374207,0.6243895292282104
39,0.7842147350311279,0.7109369039535522,0.8124336004257202,0.625698447227478
40,0.7897953987121582,0.6970618367195129,0.8150903582572937,0.5985031127929688
41,0.7771724462509155,0.6988307237625122,0.8145589828491211,0.6090479493141174
42,0.7944459319114685,0.6584181189537048,0.8087141513824463,0.5913380980491638
43,0.7980334758758545,0.6592880487442017,0.8198724985122681,0.5945450067520142
44,0.7984321117401123,0.6639658808708191,0.8225291967391968,0.5712699890136719
45,0.7948445677757263,0.6694566011428833,0.8246546387672424,0.586265504360199
46,0.8013553023338318,0.6465209126472473,0.8119022250175476,0.5848413705825806
47,0.8024182915687561,0.6407389640808105,0.812964916229248,0.5749105215072632
48,0.8062716126441956,0.631657063961029,0.8315621614456177,0.5543310046195984
