iterations,accuracy,loss,val_accuracy,val_loss
1,0.32073602080345154,1.8959124088287354,0.3237124979496002,1.9366183280944824
2,0.3094125986099243,1.927564024925232,0.3259762227535248,1.9675291776657104
3,0.3143666088581085,1.91839599609375,0.3757781684398651,1.957452654838562
4,0.3122434616088867,1.9349863529205322,0.3259762227535248,1.9254099130630493
5,0.3198867738246918,1.9060759544372559,0.3237124979496002,1.936141014099121
6,0.31790515780448914,1.9134353399276733,0.33106961846351624,1.8586574792861938
7,0.3387119472026825,1.8790472745895386,0.3638935983181,1.8532148599624634
8,0.3343241214752197,1.9045240879058838,0.35370683670043945,1.7984710931777954
9,0.3319179117679596,1.895151972770691,0.3571024239063263,1.7766906023025513
10,0.31748053431510925,1.8837428092956543,0.355970561504364,1.8556721210479736
11,0.3261146545410156,1.8420888185501099,0.39445388317108154,1.7092688083648682
12,0.3268223702907562,1.833107590675354,0.4221844971179962,1.6843453645706177
13,0.30530786514282227,1.864532709121704,0.3701188564300537,1.753037452697754
14,0.3280962407588959,1.8424482345581055,0.37238258123397827,1.7918365001678467
15,0.33135172724723816,1.828048825263977,0.3701188564300537,1.7420105934143066
16,0.3946213722229004,1.690756916999817,0.43237125873565674,1.6347545385360718
17,0.38980892300605774,1.7194154262542725,0.405206561088562,1.6335550546646118
18,0.3963198959827423,1.7042948007583618,0.4306734502315521,1.627055287361145
19,0.38400566577911377,1.7083386182785034,0.4193548262119293,1.6449106931686401
20,0.36702051758766174,1.7394042015075684,0.4165251851081848,1.646511435508728
21,0.4134465754032135,1.6392220258712769,0.46349745988845825,1.567155122756958
22,0.41514506936073303,1.6379857063293457,0.4391624331474304,1.5768485069274902
23,0.4099079966545105,1.638950228691101,0.47028863430023193,1.5504053831100464
24,0.4101910889148712,1.659541130065918,0.46179965138435364,1.588816523551941
25,0.38655343651771545,1.6806814670562744,0.4329371750354767,1.5956047773361206
26,0.45279547572135925,1.5708327293395996,0.4770798087120056,1.5342423915863037
27,0.443736732006073,1.584800124168396,0.48047539591789246,1.530501365661621
28,0.45038923621177673,1.5736604928970337,0.47311827540397644,1.5417349338531494
29,0.4522292912006378,1.5658007860183716,0.48160725831985474,1.5547585487365723
30,0.4462845027446747,1.5912070274353027,0.45331069827079773,1.5944442749023438
31,0.43779194355010986,1.5641076564788818,0.4855687618255615,1.5171468257904053
32,0.43609341979026794,1.5912598371505737,0.49179399013519287,1.545914888381958
33,0.45237085223197937,1.5516337156295776,0.4923599362373352,1.4987422227859497
34,0.4455767869949341,1.5461249351501465,0.4912280738353729,1.4937140941619873
35,0.4543524384498596,1.5486446619033813,0.49462366104125977,1.5215063095092773
36,0.4704883098602295,1.501220703125,0.5002829432487488,1.4472101926803589
37,0.47883933782577515,1.4847544431686401,0.5099037885665894,1.4400914907455444
38,0.476433128118515,1.4909639358520508,0.48726654052734375,1.4782147407531738
