iterations,accuracy,loss,val_accuracy,val_loss
1,0.37975937128067017,1.800050139427185,0.412563681602478,1.885830044746399
2,0.34522292017936707,1.9133013486862183,0.4216185510158539,1.7056947946548462
3,0.3799009323120117,1.8005558252334595,0.45104697346687317,1.7088980674743652
4,0.44317054748535156,1.6400671005249023,0.5048103928565979,1.530197024345398
5,0.5058740377426147,1.5007977485656738,0.4923599362373352,1.4533215761184692
6,0.5438075065612793,1.4005954265594482,0.558573842048645,1.357149600982666
7,0.5549893975257874,1.3478590250015259,0.5370684862136841,1.3443413972854614
8,0.5779193043708801,1.274327278137207,0.5517826676368713,1.2930222749710083
9,0.5875442028045654,1.228539228439331,0.5976231098175049,1.2175230979919434
10,0.5882519483566284,1.2315483093261719,0.5913978219032288,1.2173734903335571
11,0.6069356203079224,1.1846680641174316,0.6112054586410522,1.1629055738449097
12,0.6137296557426453,1.144237756729126,0.6168647408485413,1.1521787643432617
13,0.6094833612442017,1.1553523540496826,0.5987549424171448,1.189902663230896
14,0.6278839111328125,1.1012715101242065,0.6485568881034851,1.0810792446136475
15,0.6244869232177734,1.1202547550201416,0.6287493109703064,1.0864943265914917
16,0.6291578412055969,1.0952709913253784,0.6479909420013428,1.0569448471069336
17,0.6420382261276245,1.0510574579238892,0.6598755121231079,1.0431804656982422
18,0.6492568850517273,1.0339773893356323,0.6717600226402283,1.0113475322723389
19,0.6448690891265869,1.049105167388916,0.6610073447227478,1.0034328699111938
20,0.6512385010719299,1.0214966535568237,0.6740237474441528,0.9938098788261414
21,0.6563340425491333,1.0090484619140625,0.670062243938446,0.9824554920196533
22,0.662420392036438,0.9981157779693604,0.6740237474441528,0.9722674489021301
23,0.6628450155258179,0.9896263480186462,0.6677985191345215,0.9961473345756531
24,0.6632696390151978,0.9871455430984497,0.6796830892562866,0.9584004878997803
25,0.669497549533844,0.9610934853553772,0.6581776738166809,0.9737598299980164
26,0.6697806119918823,0.9668565988540649,0.6819468140602112,0.923955500125885
27,0.6713376045227051,0.948964536190033,0.6791171431541443,0.9351115226745605
28,0.6860580444335938,0.9225094318389893,0.6893039345741272,0.9170867800712585
29,0.6840764284133911,0.924201250076294,0.693265438079834,0.8983206152915955
