iterations,accuracy,loss,val_accuracy,val_loss
1,0.3606511056423187,1.8190854787826538,0.41822296380996704,1.8047208786010742
2,0.3455060124397278,1.8806759119033813,0.4301075339317322,1.7543134689331055
3,0.3889596462249756,1.7746621370315552,0.48160725831985474,1.6684832572937012
4,0.4155697226524353,1.662441611289978,0.5104697346687317,1.545130729675293
5,0.4789808988571167,1.5426973104476929,0.5353707075119019,1.4871742725372314
6,0.507289469242096,1.4389452934265137,0.5393322110176086,1.4144227504730225
7,0.5258315801620483,1.386627197265625,0.5642331838607788,1.2904152870178223
8,0.5456475615501404,1.3123116493225098,0.6072438955307007,1.2319889068603516
9,0.5690021514892578,1.2647498846054077,0.6191284656524658,1.1974607706069946
10,0.5803255438804626,1.238325595855713,0.5998868346214294,1.191981315612793
11,0.5923566818237305,1.2114460468292236,0.6304470896720886,1.1327978372573853
12,0.59405517578125,1.1857091188430786,0.6406338214874268,1.1141345500946045
13,0.6066524982452393,1.1547813415527344,0.6508206129074097,1.09201979637146
14,0.6219391226768494,1.124463677406311,0.6610073447227478,1.0706024169921875
15,0.6159943342208862,1.1275385618209839,0.6474249958992004,1.0700092315673828
16,0.6225053071975708,1.1002569198608398,0.6542161703109741,1.0584295988082886
17,0.61981600522995,1.100799322128296,0.6502546668052673,1.072306513786316
18,0.6321302056312561,1.090834140777588,0.66270512342453,1.0248903036117554
19,0.6486907005310059,1.0271456241607666,0.6819468140602112,0.9589434266090393
20,0.6493984460830688,1.0221089124679565,0.6966609954833984,0.9485933780670166
21,0.6543524265289307,1.0181055068969727,0.6694962978363037,0.9795984625816345
22,0.6598725914955139,0.9982042908668518,0.693265438079834,0.9369783997535706
23,0.6580325365066528,0.9944447875022888,0.6983587741851807,0.9217716455459595
24,0.6655343174934387,0.9793965220451355,0.7051499485969543,0.9060554504394531
25,0.6806793808937073,0.9472622871398926,0.7068477869033813,0.8974862694740295
26,0.6761500239372253,0.9480398893356323,0.7108092904090881,0.8797932267189026
27,0.6802547574043274,0.9417096376419067,0.7153367400169373,0.8667117953300476
28,0.6890304088592529,0.9164120554924011,0.7147707939147949,0.8837993144989014
29,0.6860580444335938,0.9244300723075867,0.7125070691108704,0.8721149563789368
30,0.6900212168693542,0.896325409412384,0.7289190888404846,0.8331798315048218
31,0.6911535859107971,0.8865949511528015,0.7249575257301331,0.854231595993042
32,0.6935598254203796,0.896935224533081,0.7306168675422668,0.8313146233558655
33,0.7019108533859253,0.8759363889694214,0.7232597470283508,0.8394522666931152
34,0.7037509083747864,0.8712450861930847,0.7243916392326355,0.8374508619308472
35,0.7040339708328247,0.8658650517463684,0.7362761497497559,0.8149183392524719
36,0.704317033290863,0.8429588675498962,0.7357102632522583,0.8209062814712524
37,0.7111111283302307,0.8420622944831848,0.7249575257301331,0.8280229568481445
38,0.7193205952644348,0.8299407362937927,0.7441992163658142,0.7809420228004456
39,0.7191790342330933,0.813544511795044,0.7447651624679565,0.7883684039115906
40,0.7201698422431946,0.8176491856575012,0.7396717667579651,0.784207820892334
41,0.7232837677001953,0.7993416786193848,0.7492926120758057,0.7686218619346619
42,0.7280962467193604,0.7844159603118896,0.7526881694793701,0.7688917517662048
43,0.7306440472602844,0.7830618619918823,0.742501437664032,0.77811598777771
44,0.7279546856880188,0.7944226264953613,0.7515563368797302,0.7603178024291992
45,0.7377211451530457,0.7666934728622437,0.7589133977890015,0.7592344284057617
46,0.7415428161621094,0.7549477815628052,0.7572156190872192,0.7527799010276794
47,0.7422505021095276,0.751034140586853,0.7521222233772278,0.7548655271530151
48,0.7385703921318054,0.7557917237281799,0.7600452899932861,0.7359227538108826
49,0.7354564666748047,0.7497380375862122,0.7577815651893616,0.7453964948654175
50,0.7421090006828308,0.7445065975189209,0.7509903907775879,0.7580695152282715
51,0.749893844127655,0.7215689420700073,0.7713639140129089,0.718090832233429
52,0.7493276596069336,0.7206428050994873,0.7606111764907837,0.7441471219062805
53,0.7493276596069336,0.706820547580719,0.7594793438911438,0.734431803226471
54,0.7479122281074524,0.7132288813591003,0.7623090147972107,0.7195420861244202
55,0.7603679895401001,0.689778208732605,0.7634408473968506,0.7131186127662659
56,0.7581033110618591,0.7005669474601746,0.7606111764907837,0.7351229190826416
57,0.7578202486038208,0.6890431046485901,0.7736276388168335,0.704296886920929
58,0.7606511116027832,0.6913225054740906,0.7662705183029175,0.7024834752082825
59,0.7653220295906067,0.6714157462120056,0.7724957466125488,0.7075557112693787
60,0.7733899354934692,0.6631873250007629,0.7758913636207581,0.6947834491729736
61,0.7682943940162659,0.6671139001846313,0.7515563368797302,0.7285287976264954
62,0.770134449005127,0.6630581617355347,0.7645727396011353,0.7127466797828674
63,0.7735314965248108,0.6520441174507141,0.7606111764907837,0.7255642414093018
64,0.7745223045349121,0.6537613272666931,0.7707979679107666,0.6946053504943848
65,0.7794762849807739,0.6403814554214478,0.7657045722007751,0.7164604663848877
66,0.7776362299919128,0.6491612195968628,0.7821165919303894,0.6946881413459778
67,0.7807501554489136,0.6256809830665588,0.7826825380325317,0.6811352372169495
68,0.7762207984924316,0.6451652646064758,0.7691001892089844,0.7002846598625183
69,0.7832979559898376,0.6159317493438721,0.7866440415382385,0.6731858849525452
70,0.7831563949584961,0.6124044060707092,0.7809846997261047,0.6837239265441895
71,0.7849964499473572,0.6034645438194275,0.7753254175186157,0.6845928430557251
72,0.7888181209564209,0.6054746508598328,0.7792869210243225,0.680358350276947
73,0.7920736074447632,0.5970513820648193,0.7872099876403809,0.6752715706825256
74,0.7995753884315491,0.5853749513626099,0.7838143706321716,0.6771506071090698
75,0.7974522113800049,0.5791416764259338,0.7855121493339539,0.6638397574424744
76,0.7912243604660034,0.6025381088256836,0.7838143706321716,0.6751019358634949
77,0.7981599569320679,0.5756382942199707,0.7855121493339539,0.6772597432136536
78,0.8025477528572083,0.5631850361824036,0.790039598941803,0.6688966751098633
79,0.8042463064193726,0.5701408982276917,0.7589133977890015,0.7436001300811768
80,0.7939136624336243,0.5654985308647156,0.7753254175186157,0.6857592463493347
81,0.7984430193901062,0.573301374912262,0.7934352159500122,0.6645975708961487
82,0.8056617379188538,0.5643580555915833,0.7877758741378784,0.6648505330085754
83,0.804104745388031,0.550241231918335,0.7928692698478699,0.6665948629379272
84,0.8079264163970947,0.5373865962028503,0.7911714911460876,0.6622118949890137
85,0.815003514289856,0.5225887894630432,0.7934352159500122,0.6549563407897949
86,0.8155696988105774,0.5352480411529541,0.7781550884246826,0.6697776913642883
87,0.8162774443626404,0.5189953446388245,0.7945670485496521,0.6545204520225525
88,0.811181902885437,0.5342798233032227,0.7889077663421631,0.657211422920227
89,0.8080679178237915,0.5434169173240662,0.7855121493339539,0.6582026481628418
