iterations,accuracy,loss,val_accuracy,val_loss
1,0.2842881977558136,1.9879378080368042,0.37962964177131653,1.9932057857513428
2,0.3203125,1.9832360744476318,0.40046295523643494,1.7713032960891724
3,0.3858506977558136,1.7927367687225342,0.4618055522441864,1.7131974697113037
4,0.44892939925193787,1.6255066394805908,0.4947916567325592,1.522072434425354
5,0.48495370149612427,1.5278666019439697,0.5243055820465088,1.477291226387024
6,0.4934895932674408,1.5029311180114746,0.5318287014961243,1.435286045074463
7,0.5099826455116272,1.444530725479126,0.5214120149612427,1.4214231967926025
8,0.5159143805503845,1.398600459098816,0.5399305820465088,1.3556541204452515
9,0.5396412014961243,1.3413513898849487,0.5596064925193787,1.2845474481582642
10,0.5532407164573669,1.2919648885726929,0.5515046119689941,1.3023566007614136
11,0.5593171119689941,1.2787704467773438,0.5810185074806213,1.2166509628295898
12,0.5669849514961243,1.2276583909988403,0.5844907164573669,1.1860167980194092
13,0.5717592835426331,1.2171427011489868,0.6012731194496155,1.1478937864303589
14,0.5855034589767456,1.1884100437164307,0.6186342835426331,1.1427512168884277
15,0.5857928395271301,1.177420973777771,0.5983796119689941,1.1707584857940674
16,0.5959201455116272,1.1424881219863892,0.6319444179534912,1.0952363014221191
17,0.6019965410232544,1.13090181350708,0.6423611044883728,1.0696566104888916
18,0.6105324029922485,1.1250203847885132,0.6313657164573669,1.090990424156189
19,0.6252893805503845,1.0743385553359985,0.6331018805503845,1.0483912229537964
20,0.6281828880310059,1.0634838342666626,0.65625,1.0195285081863403
21,0.6315104365348816,1.0406291484832764,0.6539351940155029,1.0123242139816284
22,0.6313657164573669,1.039929986000061,0.6504629850387573,1.0252976417541504
23,0.6400462985038757,1.034509301185608,0.671875,0.9703149199485779
24,0.6452546119689941,1.0125542879104614,0.6788194179534912,0.9718814492225647
25,0.6587094664573669,0.9757249355316162,0.6776620149612427,0.9479395747184753
26,0.6626157164573669,0.9681718349456787,0.6782407164573669,0.9370553493499756
27,0.6610243320465088,0.9602532386779785,0.6765046119689941,0.9455674290657043
28,0.6737557649612427,0.9415822625160217,0.6898148059844971,0.9175146818161011
29,0.6730324029922485,0.9302365779876709,0.6805555820465088,0.9294350743293762
30,0.6737557649612427,0.9280434846878052,0.6799768805503845,0.9377269148826599
31,0.6848958134651184,0.8954196572303772,0.6973379850387573,0.8899060487747192
32,0.6785300970077515,0.9016144871711731,0.6822916865348816,0.9170793890953064
33,0.6925636529922485,0.87480628490448,0.6984953880310059,0.8869428038597107
34,0.6984953880310059,0.8738551735877991,0.6990740895271301,0.8924576044082642
35,0.7032696604728699,0.861632227897644,0.6938657164573669,0.8975188732147217
36,0.7032696604728699,0.8503596782684326,0.7065972089767456,0.8717380166053772
37,0.7016782164573669,0.8480966091156006,0.7129629850387573,0.8435747623443604
38,0.7083333134651184,0.8371623158454895,0.7065972089767456,0.8627021312713623
39,0.7144097089767456,0.819716215133667,0.7054398059844971,0.8531895875930786
40,0.7165798544883728,0.8171521425247192,0.7129629850387573,0.8358851075172424
41,0.7213541865348816,0.7913455367088318,0.7054398059844971,0.8386803269386292
42,0.7297453880310059,0.7724854946136475,0.7268518805503845,0.8092623949050903
43,0.7229456305503845,0.7846788763999939,0.7164351940155029,0.8294936418533325
44,0.7280092835426331,0.7815495729446411,0.7135416865348816,0.8235501646995544
45,0.7314814925193787,0.775214433670044,0.7175925970077515,0.8172029852867126
46,0.7372685074806213,0.7560574412345886,0.7089120149612427,0.8369846343994141
47,0.7479745149612427,0.729265570640564,0.7256944179534912,0.7790948152542114
48,0.7458043694496155,0.7341110110282898,0.7251157164573669,0.7923331260681152
49,0.7527488470077515,0.7206677794456482,0.7291666865348816,0.7914605140686035
50,0.7484085559844971,0.7236728668212891,0.7355324029922485,0.7946021556854248
51,0.7513020634651184,0.7045751214027405,0.7268518805503845,0.7867798805236816
52,0.7554976940155029,0.7048003673553467,0.7361111044883728,0.8106182217597961
53,0.7528935074806213,0.7092371582984924,0.7332175970077515,0.7822076082229614
54,0.7650462985038757,0.6785407662391663,0.7430555820465088,0.7578991055488586
55,0.7654803395271301,0.6758235692977905,0.7320601940155029,0.7952139377593994
56,0.7724247574806213,0.6620761752128601,0.7442129850387573,0.7361738681793213
57,0.7750289440155029,0.6550831198692322,0.75,0.7468724846839905
58,0.7748842835426331,0.6554599404335022,0.7569444179534912,0.7218582034111023
59,0.7763310074806213,0.6422905325889587,0.7390046119689941,0.7660651206970215
60,0.7782118320465088,0.6417537927627563,0.7390046119689941,0.7593588829040527
61,0.7837094664573669,0.6253901124000549,0.7523148059844971,0.7413572669029236
62,0.7821180820465088,0.6315041780471802,0.7540509104728699,0.7316423058509827
63,0.7884837985038757,0.6173823475837708,0.7418981194496155,0.752579391002655
64,0.7893518805503845,0.6032938361167908,0.7476851940155029,0.7427879571914673
65,0.7835648059844971,0.62359619140625,0.7528935074806213,0.7284854650497437
66,0.7977430820465088,0.5947589874267578,0.7581018805503845,0.7224612832069397
67,0.8010706305503845,0.5754590034484863,0.7494212985038757,0.737607479095459
68,0.7907986044883728,0.6080062389373779,0.7390046119689941,0.7398616671562195
69,0.7987557649612427,0.5855270028114319,0.7586805820465088,0.7130153775215149
70,0.8010706305503845,0.5681508183479309,0.7459490895271301,0.7314404845237732
71,0.7942708134651184,0.5776485800743103,0.7528935074806213,0.7098751664161682
72,0.8035300970077515,0.5736404061317444,0.7413194179534912,0.7571849822998047
73,0.8048321604728699,0.5561280250549316,0.7557870149612427,0.71269291639328
74,0.7961516380310059,0.5777170658111572,0.7494212985038757,0.7472679615020752
75,0.8074363470077515,0.5506913065910339,0.7673611044883728,0.692777156829834
76,0.8188657164573669,0.5341646671295166,0.75,0.7348482608795166
77,0.8181423544883728,0.5259705185890198,0.7598379850387573,0.7122239470481873
78,0.8230613470077515,0.5099765062332153,0.7540509104728699,0.7078328728675842
79,0.8229166865348816,0.5052533745765686,0.7627314925193787,0.7126911878585815
80,0.8229166865348816,0.5014180541038513,0.7581018805503845,0.7076497673988342
81,0.8174189925193787,0.508095383644104,0.7673611044883728,0.676632285118103
82,0.828125,0.49409374594688416,0.7679398059844971,0.6772343516349792
83,0.8282696604728699,0.49123936891555786,0.7638888955116272,0.7031139731407166
84,0.8135127425193787,0.5094801187515259,0.7586805820465088,0.6985942125320435
85,0.8192997574806213,0.501549243927002,0.7621527910232544,0.6901719570159912
86,0.8311631679534912,0.48997962474823,0.7633101940155029,0.6838918328285217
