iterations,accuracy,loss,val_accuracy,val_loss
1,0.28747105598449707,2.027566909790039,0.26678240299224854,2.0308187007904053
2,0.28096064925193787,2.0173962116241455,0.30960649251937866,1.9376630783081055
3,0.29050925374031067,1.9118291139602661,0.32349535822868347,1.8272303342819214
4,0.33449074625968933,1.8023111820220947,0.37268519401550293,1.7079476118087769
5,0.34649884700775146,1.7570726871490479,0.3888888955116272,1.6906514167785645
6,0.36082175374031067,1.712256908416748,0.39699074625968933,1.7065141201019287
7,0.41912615299224854,1.612160325050354,0.46875,1.5359671115875244
8,0.43547454476356506,1.56005859375,0.48726850748062134,1.4824432134628296
9,0.4574652910232544,1.5246487855911255,0.49710649251937866,1.4275208711624146
10,0.4552951455116272,1.4848439693450928,0.5063657164573669,1.4457597732543945
11,0.4809027910232544,1.4465630054473877,0.515625,1.3988240957260132
12,0.5024594664573669,1.403159499168396,0.5300925970077515,1.3411391973495483
13,0.5060763955116272,1.3900922536849976,0.5254629850387573,1.370306372642517
14,0.5098379850387573,1.3754281997680664,0.5387731194496155,1.3347245454788208
15,0.5247395634651184,1.3377848863601685,0.5405092835426331,1.2877275943756104
16,0.5293692350387573,1.3256460428237915,0.5486111044883728,1.257702112197876
17,0.5419560074806213,1.2831155061721802,0.5659722089767456,1.2409018278121948
18,0.5474537014961243,1.2667481899261475,0.5810185074806213,1.2016781568527222
19,0.5529513955116272,1.2594033479690552,0.5729166865348816,1.1917773485183716
20,0.5535300970077515,1.2546550035476685,0.5625,1.198758840560913
21,0.5656828880310059,1.2238913774490356,0.5769675970077515,1.1869114637374878
22,0.5614872574806213,1.22464120388031,0.5879629850387573,1.1772446632385254
23,0.5688657164573669,1.2194061279296875,0.5879629850387573,1.1773648262023926
24,0.5905671119689941,1.1564037799835205,0.6082175970077515,1.1177411079406738
25,0.5830439925193787,1.180527687072754,0.6157407164573669,1.1490486860275269
26,0.5970775485038757,1.1579222679138184,0.6209490895271301,1.104683518409729
27,0.5989583134651184,1.1412266492843628,0.609375,1.0966410636901855
28,0.6046006679534912,1.1291700601577759,0.6018518805503845,1.143756628036499
29,0.6057581305503845,1.1246095895767212,0.6255787014961243,1.0783095359802246
30,0.6050347089767456,1.1028485298156738,0.6232638955116272,1.0773255825042725
31,0.6134259104728699,1.1034398078918457,0.6226851940155029,1.0589762926101685
32,0.6195023059844971,1.0792081356048584,0.6325231194496155,1.0546096563339233
33,0.6241319179534912,1.0610452890396118,0.6273148059844971,1.0704848766326904
34,0.6267361044883728,1.0568653345108032,0.6163194179534912,1.068987488746643
35,0.6239872574806213,1.0541353225708008,0.6412037014961243,1.0293703079223633
36,0.6313657164573669,1.0428972244262695,0.6533564925193787,1.0297530889511108
37,0.6319444179534912,1.0358176231384277,0.6493055820465088,1.0102307796478271
38,0.6349826455116272,1.0384920835494995,0.6412037014961243,1.036608099937439
39,0.6430844664573669,1.0173174142837524,0.6400462985038757,1.040058970451355
40,0.6488715410232544,0.9959415197372437,0.6550925970077515,0.9848564863204956
41,0.6506076455116272,0.9880208373069763,0.6493055820465088,0.9948168396949768
42,0.6604456305503845,0.9695385694503784,0.6689814925193787,0.9500804543495178
43,0.6576967835426331,0.9677500128746033,0.6568287014961243,0.9890613555908203
44,0.6649305820465088,0.9617263674736023,0.6464120149612427,0.9955183863639832
45,0.6657986044883728,0.9533416032791138,0.6620370149612427,0.9681796431541443
46,0.671875,0.9208402037620544,0.6712962985038757,0.9392231702804565
47,0.6756365895271301,0.9221696257591248,0.6684027910232544,0.9579814672470093
48,0.6723090410232544,0.9199334383010864,0.6707175970077515,0.9357861280441284
49,0.67578125,0.9183536171913147,0.6631944179534912,0.968326985836029
50,0.6859085559844971,0.8996391296386719,0.6811342835426331,0.9186687469482422
51,0.6935763955116272,0.8820499777793884,0.6776620149612427,0.9172272086143494
52,0.6901041865348816,0.8791126608848572,0.6678240895271301,0.9449212551116943
53,0.6902488470077515,0.880495011806488,0.6875,0.9136989712715149
54,0.6906828880310059,0.8816965818405151,0.6828703880310059,0.9192180037498474
55,0.7025462985038757,0.8618610501289368,0.6892361044883728,0.8884394764900208
56,0.6957465410232544,0.8558966517448425,0.6817129850387573,0.9303274750709534
57,0.7076099514961243,0.8507254719734192,0.6857638955116272,0.9025219082832336
58,0.7003761529922485,0.8554843664169312,0.6822916865348816,0.9027846455574036
59,0.7100694179534912,0.8295899033546448,0.6967592835426331,0.8809678554534912
60,0.7000868320465088,0.8384699821472168,0.6765046119689941,0.9268941283226013
61,0.7103587985038757,0.8122692108154297,0.6932870149612427,0.8900265097618103
62,0.7186053395271301,0.7990522980690002,0.6973379850387573,0.890907347202301
63,0.7102141380310059,0.8287152647972107,0.6961805820465088,0.8847724795341492
64,0.7219328880310059,0.780596137046814,0.6944444179534912,0.8920532464981079
65,0.7285879850387573,0.7820988893508911,0.6961805820465088,0.8797457218170166
66,0.7309027910232544,0.7643035054206848,0.6984953880310059,0.8721438646316528
67,0.7339409589767456,0.747972846031189,0.6892361044883728,0.8868182301521301
68,0.7348090410232544,0.7647488117218018,0.6846064925193787,0.9298397898674011
69,0.7324942350387573,0.7551761865615845,0.7019675970077515,0.8687660694122314
70,0.734375,0.7475749850273132,0.7008101940155029,0.8594326376914978
71,0.7395833134651184,0.7406787276268005,0.7054398059844971,0.8624519109725952
72,0.7366898059844971,0.7328110337257385,0.6990740895271301,0.8829386234283447
73,0.7381365895271301,0.7390244007110596,0.7019675970077515,0.8781074285507202
74,0.7434895634651184,0.7292390465736389,0.7013888955116272,0.8567805886268616
75,0.7497106194496155,0.708055853843689,0.7042824029922485,0.8575157523155212
76,0.7508680820465088,0.6981680989265442,0.703125,0.8688620924949646
77,0.7416087985038757,0.7257229685783386,0.7008101940155029,0.8505538702011108
78,0.7523148059844971,0.6959061622619629,0.6961805820465088,0.8723795413970947
79,0.7573784589767456,0.678561270236969,0.703125,0.868668258190155
80,0.7637442350387573,0.6726596355438232,0.7100694179534912,0.8374823331832886
81,0.7596932649612427,0.6760627627372742,0.6938657164573669,0.862755298614502
82,0.7565104365348816,0.6788163781166077,0.7008101940155029,0.8679215312004089
83,0.7673611044883728,0.6557482481002808,0.7170138955116272,0.8329590559005737
84,0.7676504850387573,0.6521128416061401,0.7019675970077515,0.8735408782958984
85,0.7703993320465088,0.6522220373153687,0.7025462985038757,0.8442424535751343
86,0.7669270634651184,0.6644722819328308,0.7019675970077515,0.8491122126579285
