iterations,accuracy,loss,val_accuracy,val_loss
1,0.3457891047000885,1.8564205169677734,0.4431239366531372,1.8389147520065308
2,0.32427459955215454,1.933084487915039,0.33276739716529846,1.7791352272033691
3,0.40226468443870544,1.8100944757461548,0.45614033937454224,1.6237181425094604
4,0.4448690712451935,1.6603666543960571,0.4906621277332306,1.5080361366271973
5,0.48563340306282043,1.5689504146575928,0.522354245185852,1.4389468431472778
6,0.508421778678894,1.4792944192886353,0.5546123385429382,1.4055705070495605
7,0.5402689576148987,1.42123544216156,0.5755518078804016,1.2979960441589355
8,0.5640481114387512,1.3665329217910767,0.5902659893035889,1.2669869661331177
9,0.5886765718460083,1.2927433252334595,0.6298811435699463,1.1705186367034912
10,0.60410475730896,1.2506048679351807,0.6349745392799377,1.1361685991287231
11,0.616843581199646,1.2050237655639648,0.5987549424171448,1.197434425354004
12,0.6199575662612915,1.194570541381836,0.6321448683738708,1.1093820333480835
13,0.6390658020973206,1.1329549551010132,0.6689304113388062,1.038928508758545
14,0.6443029046058655,1.1195296049118042,0.6615732908248901,1.0099505186080933
15,0.6533616185188293,1.0829912424087524,0.6819468140602112,0.9846720099449158
16,0.655343234539032,1.0632473230361938,0.6740237474441528,0.9950886368751526
17,0.6628450155258179,1.0438570976257324,0.6870402097702026,0.9704334735870361
18,0.6663835644721985,1.0317587852478027,0.6757215857505798,1.0103353261947632
19,0.6686482429504395,1.023179054260254,0.6779853105545044,0.9863227605819702
20,0.6785562634468079,0.9989074468612671,0.6983587741851807,0.9176256656646729
21,0.6727530360221863,1.0070836544036865,0.7045840620994568,0.9231393933296204
22,0.678131639957428,0.9980443120002747,0.7113752365112305,0.8955283761024475
23,0.6825194358825684,0.9667432904243469,0.7011884450912476,0.9079834818840027
24,0.6929936408996582,0.9418366551399231,0.7181664109230042,0.8559401035308838
25,0.6996461153030396,0.9232511520385742,0.7153367400169373,0.9001114368438721
26,0.7033262848854065,0.9201042056083679,0.7176004648208618,0.8682438731193542
27,0.7017692923545837,0.9053951501846313,0.7170345187187195,0.8555470108985901
28,0.710261881351471,0.8931704163551331,0.7317487001419067,0.8431273102760315
29,0.7064402103424072,0.9068578481674194,0.7243916392326355,0.8608112335205078
30,0.7098371982574463,0.8848121166229248,0.7311828136444092,0.820006787776947
31,0.7173389792442322,0.8554684519767761,0.7306168675422668,0.8285929560661316
32,0.7194621562957764,0.8536040782928467,0.7385398745536804,0.793043851852417
33,0.7211606502532959,0.8498280048370361,0.740803599357605,0.7864798903465271
