iterations,accuracy,loss,val_accuracy,val_loss
41,0.7449398636817932,0.7296413779258728,0.7713639140129089,0.7092790603637695
42,0.7545647621154785,0.7197187542915344,0.7572156190872192,0.7403689622879028
43,0.7605095505714417,0.7114422917366028,0.7628749012947083,0.6953824758529663
44,0.7537155151367188,0.711988627910614,0.7736276388168335,0.6785694360733032
45,0.7548478245735168,0.7106785178184509,0.7838143706321716,0.6717545986175537
46,0.7627742290496826,0.6958920955657959,0.7787209749221802,0.6775702238082886
47,0.7670205235481262,0.6695050597190857,0.7849462628364563,0.6545931100845337
48,0.7637650370597839,0.6855396032333374,0.7764572501182556,0.6779018044471741
49,0.7711252570152283,0.6725370287895203,0.7826825380325317,0.6656123399734497
50,0.7534323930740356,0.6925479769706726,0.774193525314331,0.6734697222709656
51,0.7821655869483948,0.6355277895927429,0.7572156190872192,0.7033459544181824
52,0.7767869830131531,0.6438462138175964,0.7872099876403809,0.6366699934005737
53,0.7874026894569397,0.6186147332191467,0.7855121493339539,0.6522855758666992
54,0.7750884890556335,0.6489843726158142,0.7911714911460876,0.6420642733573914
55,0.7811747789382935,0.6313311457633972,0.7883418202400208,0.6457260251045227
56,0.7834395170211792,0.6252052187919617,0.7940011024475098,0.6276861429214478
57,0.7916489839553833,0.5888234376907349,0.784380316734314,0.643252432346344
58,0.7888181209564209,0.6082783937454224,0.7866440415382385,0.6231103539466858
59,0.8001415133476257,0.5905449390411377,0.7985285520553589,0.6173102855682373
60,0.7964614033699036,0.5886639356613159,0.7996604442596436,0.610238254070282
61,0.8009908199310303,0.5713883638381958,0.7956989407539368,0.6156439185142517
62,0.7957537174224854,0.5901040434837341,0.803056001663208,0.6087660193443298
63,0.8026893138885498,0.5724228620529175,0.7962648272514343,0.6271635293960571
64,0.8042463064193726,0.5668660998344421,0.7979626655578613,0.6060705780982971
65,0.8140127658843994,0.5450294017791748,0.8041878938674927,0.6045725345611572
66,0.813446581363678,0.5384589433670044,0.7945670485496521,0.6209894418716431
67,0.8053786158561707,0.5503483414649963,0.79173743724823,0.6162199378013611
68,0.8106157183647156,0.5463550686836243,0.7985285520553589,0.6020693778991699
69,0.8079264163970947,0.5424209237098694,0.8024901151657104,0.6241867542266846
70,0.81755131483078,0.5236079096794128,0.8109790682792664,0.5839747190475464
71,0.8164189457893372,0.5266902446746826,0.8013582229614258,0.5915566682815552
72,0.8234961032867432,0.5011556148529053,0.8053197264671326,0.5956171154975891
73,0.8200990557670593,0.5176761150360107,0.8064516186714172,0.6024530529975891
74,0.8260439038276672,0.4921807050704956,0.8081493973731995,0.5800273418426514
75,0.8232130408287048,0.5106216669082642,0.8041878938674927,0.5888718962669373
76,0.8249115347862244,0.49746525287628174,0.8064516186714172,0.5852094888687134
77,0.8298655152320862,0.48784396052360535,0.8075834512710571,0.5990261435508728
78,0.8414720296859741,0.460904061794281,0.8013582229614258,0.6024774312973022
79,0.8334041237831116,0.4825960695743561,0.8160724639892578,0.5808945298194885
80,0.8447275161743164,0.4609127640724182,0.803056001663208,0.6008478403091431
81,0.8427459597587585,0.4589988887310028,0.8081493973731995,0.5789802074432373
82,0.8444444537162781,0.4503876566886902,0.8092812895774841,0.5738908648490906
83,0.8444444537162781,0.4438731372356415,0.8019241690635681,0.5918624401092529
84,0.8469921946525574,0.4393162131309509,0.8138087391853333,0.5779808163642883
85,0.8523708581924438,0.43027642369270325,0.8143746256828308,0.5784602761268616
86,0.8384996652603149,0.452684223651886,0.8007922768592834,0.590229868888855
87,0.842604398727417,0.43828901648521423,0.8205999135971069,0.5777060985565186
88,0.8525123596191406,0.4204602837562561,0.8098471760749817,0.5824870467185974
89,0.8581740856170654,0.4119771420955658,0.8138087391853333,0.5756869912147522
90,0.8567586541175842,0.4145817756652832,0.8036219477653503,0.5789381861686707
91,0.8561924695968628,0.4174356758594513,0.8132427930831909,0.5685065984725952
92,0.8578910231590271,0.40111181139945984,0.8115450143814087,0.5877724885940552
93,0.8585987091064453,0.3913293480873108,0.8081493973731995,0.5868831276893616
94,0.8600141406059265,0.4042477011680603,0.804753839969635,0.6101756691932678
95,0.8679405450820923,0.3871825933456421,0.8121109008789062,0.5903422832489014
