iterations,accuracy,loss,val_accuracy,val_loss
1,0.3272469937801361,1.8971575498580933,0.39445388317108154,1.8787405490875244
2,0.32639774680137634,1.9419249296188354,0.3474816083908081,1.8640943765640259
3,0.33135172724723816,1.8472670316696167,0.3808715343475342,1.798402190208435
4,0.33389949798583984,1.7713311910629272,0.4346349835395813,1.6368062496185303
5,0.3970276117324829,1.6743297576904297,0.45783814787864685,1.573590636253357
6,0.40651097893714905,1.626376748085022,0.4601018726825714,1.6071120500564575
7,0.42576080560684204,1.5900484323501587,0.511035680770874,1.475005030632019
8,0.45534324645996094,1.523409128189087,0.5285795331001282,1.4424636363983154
9,0.4700636863708496,1.4943716526031494,0.5319750905036926,1.4279733896255493
10,0.48280254006385803,1.4594992399215698,0.5246179699897766,1.4070937633514404
11,0.4803963303565979,1.4425798654556274,0.5291454195976257,1.4098047018051147
12,0.48280254006385803,1.4466440677642822,0.5636672377586365,1.3804526329040527
13,0.4772823750972748,1.4576342105865479,0.5319750905036926,1.4219346046447754
14,0.4999292194843292,1.4025310277938843,0.539898157119751,1.4079662561416626
15,0.5013446807861328,1.3936923742294312,0.5466893315315247,1.354650616645813
16,0.5118188261985779,1.395456075668335,0.5772495865821838,1.3174306154251099
17,0.5132342576980591,1.3763043880462646,0.5523486137390137,1.3565298318862915
18,0.5173389911651611,1.3514353036880493,0.5687606334686279,1.2892577648162842
19,0.5282378196716309,1.3392753601074219,0.5721561908721924,1.3120968341827393
20,0.5299363136291504,1.3304387331008911,0.5710243582725525,1.3248167037963867
21,0.5360226631164551,1.3322091102600098,0.5342388153076172,1.376693606376648
22,0.529370129108429,1.3347543478012085,0.5857385396957397,1.2714108228683472
23,0.5361641645431519,1.3135002851486206,0.5834748148918152,1.237322211265564
24,0.5278131365776062,1.3339779376983643,0.5806451439857483,1.2617992162704468
25,0.5414012670516968,1.296128749847412,0.5846067070960999,1.23020601272583
26,0.5394196510314941,1.3059890270233154,0.5868703722953796,1.229548692703247
27,0.542816698551178,1.29410982131958,0.5913978219032288,1.252798318862915
28,0.549186110496521,1.288313865661621,0.5976231098175049,1.2180020809173584
29,0.5515923500061035,1.284352421760559,0.602150559425354,1.2029703855514526
30,0.5523000955581665,1.2726142406463623,0.5942274928092957,1.1950570344924927
31,0.5452229380607605,1.2776343822479248,0.5993208885192871,1.2050436735153198
32,0.5551308989524841,1.2517277002334595,0.5834748148918152,1.196463942527771
33,0.5582448840141296,1.2421256303787231,0.5970571637153625,1.200249195098877
34,0.5534324049949646,1.251828908920288,0.594793438911438,1.2287184000015259
35,0.5667374134063721,1.2270331382751465,0.5880022644996643,1.2000179290771484
36,0.5667374134063721,1.2353960275650024,0.6134691834449768,1.1588577032089233
37,0.5699928998947144,1.2099974155426025,0.6010186672210693,1.1622843742370605
38,0.5663127899169922,1.2263394594192505,0.5964912176132202,1.1682997941970825
39,0.5745223164558411,1.204137921333313,0.5834748148918152,1.163559079170227
40,0.5722575783729553,1.2114797830581665,0.6264855861663818,1.1338508129119873
41,0.5729653239250183,1.212229609489441,0.6157329082489014,1.1364984512329102
42,0.5708422064781189,1.2116782665252686,0.6270514726638794,1.132966160774231
43,0.581316351890564,1.203314185142517,0.5738539695739746,1.1729705333709717
44,0.5797593593597412,1.1879236698150635,0.6123372912406921,1.132822871208191
45,0.5855626463890076,1.172176480293274,0.6236559152603149,1.1126229763031006
46,0.5903750658035278,1.1574918031692505,0.6372382640838623,1.106560468673706
47,0.581316351890564,1.1960666179656982,0.6027164459228516,1.1408867835998535
48,0.5900920033454895,1.1666724681854248,0.6276174187660217,1.0971360206604004
49,0.587685763835907,1.171372413635254,0.5908319354057312,1.1378281116485596
50,0.5903750658035278,1.140783429145813,0.6168647408485413,1.0984055995941162
51,0.5960367918014526,1.1532042026519775,0.6044142842292786,1.122185230255127
52,0.5943382978439331,1.14638090133667,0.5953593850135803,1.1487280130386353
53,0.594762921333313,1.140381932258606,0.6332767605781555,1.0746612548828125
54,0.6008492708206177,1.1269017457962036,0.6247877478599548,1.0742812156677246
55,0.5980184078216553,1.126344919204712,0.6281833648681641,1.0682752132415771
56,0.5949044823646545,1.1352070569992065,0.6281833648681641,1.0832388401031494
