iterations,accuracy,loss,val_accuracy,val_loss
1,0.3607926368713379,1.8263061046600342,0.4725523591041565,1.763085126876831
2,0.37763622403144836,1.860809087753296,0.47198641300201416,1.68096125125885
3,0.3892427384853363,1.7774032354354858,0.48726654052734375,1.735926628112793
4,0.4433121085166931,1.6362603902816772,0.5076400637626648,1.5138707160949707
5,0.4928520917892456,1.5257405042648315,0.5234861373901367,1.45672607421875
6,0.4996461570262909,1.454295039176941,0.5478211641311646,1.3698734045028687
7,0.5262562036514282,1.3889018297195435,0.5693265199661255,1.3168948888778687
8,0.5354564785957336,1.3835840225219727,0.5744199156761169,1.296257495880127
9,0.5384289026260376,1.3276699781417847,0.5840407609939575,1.2502554655075073
10,0.5582448840141296,1.285261631011963,0.6010186672210693,1.2082537412643433
11,0.5661712884902954,1.2649245262145996,0.602150559425354,1.1955655813217163
12,0.5745223164558411,1.2538211345672607,0.6038483381271362,1.1822267770767212
13,0.5825902223587036,1.2175625562667847,0.6117713451385498,1.1765936613082886
14,0.5818825364112854,1.2075132131576538,0.6185625195503235,1.1410213708877563
15,0.5881103873252869,1.1994537115097046,0.6174306869506836,1.1512291431427002
16,0.5905166268348694,1.1791961193084717,0.6298811435699463,1.121870517730713
17,0.5983014702796936,1.1484298706054688,0.6196944117546082,1.1125539541244507
18,0.6026893258094788,1.1605679988861084,0.6230899691581726,1.093601107597351
19,0.6117480397224426,1.1309168338775635,0.6400679349899292,1.0805916786193848
20,0.6107572317123413,1.134853720664978,0.6417657136917114,1.0932974815368652
21,0.6210898756980896,1.115718960762024,0.6389360427856445,1.0715305805206299
22,0.6128804087638855,1.114930272102356,0.6406338214874268,1.056843638420105
23,0.6147204637527466,1.118085503578186,0.6445953845977783,1.077356219291687
24,0.6206652522087097,1.1042073965072632,0.649688720703125,1.0283325910568237
25,0.6260438561439514,1.0893827676773071,0.6474249958992004,1.0452544689178467
26,0.6263269782066345,1.0914804935455322,0.6525183916091919,1.0222961902618408
27,0.6234961152076721,1.0833152532577515,0.6428975462913513,1.0904579162597656
28,0.6363765001296997,1.0661211013793945,0.6479909420013428,1.0385453701019287
29,0.6319887042045593,1.0661671161651611,0.6553480625152588,1.0122812986373901
30,0.6377919316291809,1.0652986764907837,0.6576117873191833,1.0340540409088135
31,0.6311393976211548,1.0564948320388794,0.6502546668052673,1.0187170505523682
32,0.6399150490760803,1.0434266328811646,0.6615732908248901,1.012012004852295
33,0.6493984460830688,1.0151498317718506,0.6825127601623535,0.9575050473213196
34,0.6476999521255493,1.0250130891799927,0.6587436199188232,1.020573377609253
35,0.6491153836250305,1.021889090538025,0.657045841217041,0.9932489395141602
36,0.6567586660385132,1.0093493461608887,0.6762874722480774,0.9644363522529602
37,0.6577494740486145,1.000108242034912,0.6723259687423706,0.9619684815406799
38,0.6547770500183105,1.0065886974334717,0.6768534183502197,0.958888828754425
39,0.6622788310050964,0.9864583611488342,0.680249035358429,0.9627107381820679
40,0.66652512550354,0.9897257089614868,0.6819468140602112,0.9169381856918335
41,0.6628450155258179,0.9889465570449829,0.6717600226402283,0.9629818797111511
42,0.6682236194610596,0.9718363881111145,0.6876060962677002,0.9348410367965698
43,0.6704882979393005,0.9611152410507202,0.6966609954833984,0.9081054329872131
44,0.6748761534690857,0.9615715146064758,0.7000566124916077,0.8960191607475281
45,0.6662420630455017,0.9620558023452759,0.6983587741851807,0.9244957566261292
46,0.6716206669807434,0.9444422721862793,0.691567599773407,0.9046969413757324
47,0.6740269064903259,0.9465248584747314,0.691567599773407,0.9219530820846558
48,0.6764331459999084,0.9348450899124146,0.7011884450912476,0.8837136030197144
49,0.6728945374488831,0.9459193348884583,0.7108092904090881,0.879899263381958
50,0.6820948123931885,0.9232631325721741,0.6994906663894653,0.8849039077758789
51,0.6842179894447327,0.9337444305419922,0.7108092904090881,0.8734688758850098
52,0.6806793808937073,0.9165401458740234,0.6887379884719849,0.9007100462913513
53,0.6871903538703918,0.9167512059211731,0.7068477869033813,0.8749943971633911
54,0.6941259503364563,0.8853281736373901,0.7102433443069458,0.8432152271270752
55,0.7029016017913818,0.8763952255249023,0.711941123008728,0.8608633875846863
56,0.693842887878418,0.9034030437469482,0.7051499485969543,0.8576086759567261
57,0.6972399353981018,0.8766735196113586,0.7130730152130127,0.8664482235908508
58,0.687473475933075,0.9130409955978394,0.6972269415855408,0.8907819390296936
59,0.707289457321167,0.8766438364982605,0.7187322974205017,0.838542103767395
60,0.702476978302002,0.877833902835846,0.7051499485969543,0.8681934475898743
61,0.7075725197792053,0.8541948199272156,0.7164685726165771,0.849182665348053
62,0.7088464498519897,0.8713315725326538,0.7113752365112305,0.845380425453186
63,0.7057324647903442,0.852177619934082,0.7260894179344177,0.8289685249328613
64,0.6958245038986206,0.9000917077064514,0.7198641896247864,0.8396637439727783
65,0.7026185393333435,0.8644854426383972,0.7260894179344177,0.817053496837616
66,0.69794762134552,0.8664155006408691,0.7277871966362,0.8278343081474304
67,0.7079971432685852,0.8479544520378113,0.7294849753379822,0.8066518902778625
68,0.7128096222877502,0.8250101804733276,0.7328805923461914,0.811264157295227
69,0.707289457321167,0.8476191759109497,0.7000566124916077,0.8623968362808228
70,0.7156404852867126,0.8335176110267639,0.7334465384483337,0.802983283996582
71,0.7232837677001953,0.8097665309906006,0.7413695454597473,0.8006709814071655
72,0.7167727947235107,0.8327674865722656,0.7272212505340576,0.8091182112693787
73,0.7193205952644348,0.8181380033493042,0.7306168675422668,0.8203518986701965
74,0.7293701171875,0.8062290549278259,0.7232597470283508,0.8154605031013489
