iterations,accuracy,loss,val_accuracy,val_loss
1,0.35102617740631104,1.8134946823120117,0.3967176079750061,1.7619386911392212
2,0.4059447944164276,1.8337469100952148,0.41992077231407166,1.7471370697021484
3,0.41514506936073303,1.7443846464157104,0.5042445063591003,1.6312813758850098
4,0.48195329308509827,1.5486891269683838,0.5331069827079773,1.4559355974197388
5,0.5094125866889954,1.4751520156860352,0.5336728692054749,1.4160305261611938
6,0.5573956370353699,1.3760813474655151,0.5580078959465027,1.3689130544662476
7,0.5627742409706116,1.3325579166412354,0.5664969086647034,1.3002729415893555
8,0.5660297274589539,1.3119802474975586,0.6010186672210693,1.229819655418396
9,0.5735315084457397,1.2884010076522827,0.5631012916564941,1.2816342115402222
10,0.5844302773475647,1.2479859590530396,0.5970571637153625,1.181328535079956
11,0.590233564376831,1.216728687286377,0.6100735664367676,1.1766767501831055
12,0.5882519483566284,1.2207436561584473,0.6083757877349854,1.1790592670440674
13,0.6016985177993774,1.1721001863479614,0.6134691834449768,1.1537046432495117
14,0.6080679297447205,1.1507426500320435,0.6162987947463989,1.140657663345337
15,0.6113234162330627,1.143483281135559,0.6174306869506836,1.129783034324646
16,0.6134465932846069,1.1408685445785522,0.6168647408485413,1.120695948600769
17,0.5975937843322754,1.173276662826538,0.6225240230560303,1.1467682123184204
18,0.6089171767234802,1.137205958366394,0.6247877478599548,1.1113218069076538
19,0.6260438561439514,1.0997155904769897,0.6230899691581726,1.0895203351974487
20,0.6266100406646729,1.1103181838989258,0.6411997675895691,1.0661224126815796
21,0.6311393976211548,1.074163794517517,0.6411997675895691,1.0540851354599
22,0.6295824646949768,1.0867676734924316,0.6411997675895691,1.0524742603302002
23,0.6294409036636353,1.0701996088027954,0.6428975462913513,1.0392354726791382
24,0.6285916566848755,1.0732364654541016,0.651386559009552,1.027249813079834
25,0.6243453621864319,1.087558627128601,0.6389360427856445,1.0756293535232544
26,0.6420382261276245,1.0470983982086182,0.6462931632995605,1.0226755142211914
27,0.6404812335968018,1.0443246364593506,0.6434634923934937,1.036383032798767
28,0.628025472164154,1.083077311515808,0.6587436199188232,1.0106614828109741
29,0.6468506455421448,1.029162883758545,0.6434634923934937,1.0472948551177979
30,0.6491153836250305,1.013059377670288,0.657045841217041,0.9769307374954224
31,0.6465675830841064,1.0253912210464478,0.6649688482284546,0.9906303882598877
32,0.6505308151245117,1.003495454788208,0.6508206129074097,1.0146491527557373
33,0.6569002270698547,1.0033334493637085,0.6655347943305969,0.9702968001365662
34,0.6622788310050964,0.9776100516319275,0.6649688482284546,0.9684948921203613
35,0.661712646484375,0.9777131080627441,0.6519524455070496,0.997748076915741
36,0.6612880229949951,0.9815406203269958,0.6751556396484375,0.959384560585022
37,0.6627034544944763,0.9678584933280945,0.6711941361427307,0.9397193789482117
38,0.6662420630455017,0.97231525182724,0.6887379884719849,0.9392242431640625
39,0.6627034544944763,0.9763888716697693,0.6723259687423706,0.9389874935150146
40,0.6703467965126038,0.9652652144432068,0.6683644652366638,0.9607612490653992
