iterations,accuracy,loss,val_accuracy,val_loss
1,0.3361641764640808,1.8817154169082642,0.4006791114807129,1.8443413972854614
2,0.36348193883895874,1.8845399618148804,0.4006791114807129,1.8582327365875244
3,0.3542816638946533,1.8061707019805908,0.4272778630256653,1.7676992416381836
4,0.40113234519958496,1.7157284021377563,0.4912280738353729,1.6395999193191528
5,0.4373672902584076,1.6176362037658691,0.46349745988845825,1.5793046951293945
6,0.44826608896255493,1.5711894035339355,0.5008488893508911,1.489766240119934
7,0.4789808988571167,1.5101639032363892,0.5291454195976257,1.4305191040039062
8,0.49299362301826477,1.4772430658340454,0.4991511106491089,1.4529898166656494
9,0.5070063471794128,1.4297854900360107,0.5517826676368713,1.331706166267395
10,0.518471360206604,1.423089861869812,0.5121675133705139,1.408668875694275
11,0.5245576500892639,1.3935658931732178,0.5846067070960999,1.2997137308120728
12,0.5266808271408081,1.3799729347229004,0.5319750905036926,1.3347373008728027
13,0.5372965335845947,1.3808741569519043,0.5353707075119019,1.3267908096313477
14,0.5422505140304565,1.3485825061798096,0.602150559425354,1.2723716497421265
15,0.5523000955581665,1.3380378484725952,0.5908319354057312,1.2743148803710938
16,0.5511677265167236,1.3158060312271118,0.6123372912406921,1.2072560787200928
17,0.547629177570343,1.3139084577560425,0.6083757877349854,1.2392971515655518
18,0.5500353574752808,1.3172498941421509,0.5619694590568542,1.2713948488235474
19,0.5534324049949646,1.3032100200653076,0.6134691834449768,1.2153953313827515
20,0.5657466650009155,1.287717580795288,0.6236559152603149,1.184985876083374
21,0.5664543509483337,1.2656126022338867,0.6219581365585327,1.1901453733444214
22,0.5733899474143982,1.2655256986618042,0.5953593850135803,1.2102593183517456
23,0.5738145709037781,1.2589274644851685,0.6185625195503235,1.1809704303741455
24,0.5715498924255371,1.2608493566513062,0.6225240230560303,1.1828511953353882
25,0.5855626463890076,1.2390100955963135,0.6281833648681641,1.15547776222229
26,0.5752300024032593,1.2486224174499512,0.5885682106018066,1.1762458086013794
27,0.597027599811554,1.2071510553359985,0.6434634923934937,1.0958722829818726
28,0.5830148458480835,1.2145525217056274,0.6361063718795776,1.133931279182434
29,0.5842887759208679,1.227297306060791,0.6276174187660217,1.1329315900802612
30,0.5893843173980713,1.2088385820388794,0.6230899691581726,1.110792636871338
31,0.5930644273757935,1.1956350803375244,0.6395019888877869,1.1049076318740845
32,0.5977352857589722,1.1917392015457153,0.6474249958992004,1.0933787822723389
33,0.5954706072807312,1.1954017877578735,0.651386559009552,1.1078457832336426
34,0.5875442028045654,1.2085630893707275,0.6372382640838623,1.0745137929916382
35,0.601132333278656,1.1700119972229004,0.6604413986206055,1.0624059438705444
36,0.6070771217346191,1.1625181436538696,0.6530843377113342,1.0666203498840332
37,0.6062278747558594,1.169148325920105,0.6508206129074097,1.0566104650497437
38,0.6100495457649231,1.1558938026428223,0.6621392369270325,1.0290553569793701
39,0.6147204637527466,1.135424256324768,0.6638370156288147,1.054701328277588
40,0.6184005737304688,1.1475298404693604,0.6604413986206055,1.0515488386154175
41,0.6172682046890259,1.1317594051361084,0.6796830892562866,1.0275359153747559
42,0.617551326751709,1.1455881595611572,0.6723259687423706,1.032152771949768
43,0.6225053071975708,1.124336838722229,0.6638370156288147,1.0267791748046875
44,0.6266100406646729,1.1033494472503662,0.6694962978363037,1.017433524131775
45,0.6273177862167358,1.1069297790527344,0.6796830892562866,1.0098270177841187
46,0.6294409036636353,1.1167739629745483,0.6745896935462952,1.0070546865463257
47,0.6266100406646729,1.100169062614441,0.6757215857505798,1.0023051500320435
48,0.6240622997283936,1.1179231405258179,0.6796830892562866,1.0098865032196045
49,0.6308563351631165,1.099185824394226,0.6745896935462952,0.9817977547645569
50,0.6351026296615601,1.0854082107543945,0.6677985191345215,1.0047441720962524
51,0.6392073631286621,1.0679103136062622,0.6830786466598511,0.9701581001281738
52,0.6334040760993958,1.0833008289337158,0.6910017132759094,1.0043041706085205
53,0.6352441906929016,1.0840201377868652,0.6830786466598511,0.9899653792381287
54,0.6443029046058655,1.05723237991333,0.6921335458755493,0.98268061876297
55,0.6397735476493835,1.069293737411499,0.6842105388641357,0.9945186376571655
56,0.6383581161499023,1.0650839805603027,0.685908317565918,0.9661920666694641
57,0.6526539325714111,1.0520298480987549,0.6977928876876831,0.9607842564582825
58,0.65081387758255,1.029382586479187,0.693265438079834,0.9385718107223511
59,0.6485491991043091,1.0512199401855469,0.6876060962677002,1.007922649383545
60,0.6525123715400696,1.0294901132583618,0.7011884450912476,0.9553707838058472
61,0.6566171050071716,1.0222004652023315,0.6926994919776917,0.9372610449790955
62,0.6585987210273743,1.0065034627914429,0.6853423714637756,0.9475234150886536
63,0.6464260220527649,1.037118673324585,0.6960950493812561,0.940159022808075
64,0.653078556060791,1.019878625869751,0.6881720423698425,0.9705713391304016
65,0.6612880229949951,0.9980354905128479,0.7074136734008789,0.931199312210083
66,0.6509554386138916,1.016527771949768,0.7057158946990967,0.9232796430587769
67,0.6669497489929199,0.9892109632492065,0.7079796195030212,0.9222435355186462
68,0.6696390509605408,0.975391149520874,0.711941123008728,0.9310588240623474
69,0.6581740975379944,1.0098813772201538,0.7034521698951721,0.9304423332214355
70,0.6622788310050964,0.9981873631477356,0.7125070691108704,0.9198963046073914
71,0.6738853454589844,0.9684390425682068,0.6955291628837585,0.9245740175247192
72,0.6713376045227051,0.961855411529541,0.7011884450912476,0.9042021632194519
73,0.6668081879615784,0.973152756690979,0.7023203372955322,0.9149442315101624
74,0.6693559885025024,0.9733916521072388,0.7085455656051636,0.913619875907898
75,0.6699221730232239,0.9685755372047424,0.7028862237930298,0.9138473272323608
76,0.6789808869361877,0.9588695168495178,0.7176004648208618,0.891360878944397
77,0.6816701889038086,0.960770308971405,0.7040181159973145,0.9058339595794678
78,0.6653927564620972,0.9685098528862,0.7057158946990967,0.9063838124275208
79,0.6753007769584656,0.9460259675979614,0.7034521698951721,0.903068482875824
80,0.6840764284133911,0.9277785420417786,0.7153367400169373,0.8860399127006531
81,0.6802547574043274,0.9440998435020447,0.7085455656051636,0.9153847098350525
82,0.6860580444335938,0.9290468692779541,0.713638961315155,0.895850419998169
83,0.6866242289543152,0.9256089925765991,0.7113752365112305,0.8887647390365601
84,0.6840764284133911,0.9149374961853027,0.7045840620994568,0.9016475677490234
85,0.6870488524436951,0.9220344424247742,0.7108092904090881,0.8932944536209106
86,0.6836518049240112,0.9192708134651184,0.7091115117073059,0.898118793964386
87,0.6924274563789368,0.9079905152320862,0.7198641896247864,0.8978392481803894
88,0.6890304088592529,0.9193511009216309,0.7142048478126526,0.8938795328140259
89,0.6864826679229736,0.9186885356903076,0.7232597470283508,0.8857395648956299
90,0.6927105188369751,0.8992242813110352,0.7176004648208618,0.87755286693573
91,0.6884642839431763,0.9127981066703796,0.7164685726165771,0.8807255625724792
92,0.6854918599128723,0.925362765789032,0.7153367400169373,0.8722361922264099
93,0.6999292373657227,0.8935819268226624,0.7181664109230042,0.885588526725769
94,0.6969568133354187,0.9024550914764404,0.7238256931304932,0.8622395396232605
95,0.7016277313232422,0.8911769986152649,0.7272212505340576,0.8838468790054321
96,0.6980891823768616,0.8909459710121155,0.7238256931304932,0.8632060289382935
97,0.7031847238540649,0.884023904800415,0.7176004648208618,0.8690463900566101
98,0.7027601003646851,0.8637301325798035,0.7260894179344177,0.8508742451667786
99,0.6985138058662415,0.8743306994438171,0.7153367400169373,0.897378146648407
100,0.7003538608551025,0.8717181086540222,0.7170345187187195,0.8712977766990662
101,0.7089879512786865,0.8505189418792725,0.7034521698951721,0.9022923707962036
102,0.7064402103424072,0.8600893616676331,0.719298243522644,0.8632490634918213
103,0.7087048888206482,0.8578949570655823,0.7232597470283508,0.8828062415122986
104,0.7152158617973328,0.8529806733131409,0.7147707939147949,0.8725478649139404
105,0.7128096222877502,0.8419568538665771,0.7181664109230042,0.8608837127685547
106,0.7149327397346497,0.8412957191467285,0.7289190888404846,0.8587530851364136
107,0.7163481712341309,0.8526924252510071,0.6972269415855408,0.9105675220489502
108,0.7064402103424072,0.8472442030906677,0.7221279144287109,0.8458839058876038
109,0.7150743007659912,0.8301949501037598,0.7323146462440491,0.8467106819152832
110,0.7213022112846375,0.817419707775116,0.7243916392326355,0.8521016240119934
111,0.7105449438095093,0.8346510529518127,0.711941123008728,0.8809956908226013
112,0.7132342457771301,0.8361330628395081,0.7266553640365601,0.8651856184005737
113,0.7242745757102966,0.8208943009376526,0.7277871966362,0.8333184123039246
114,0.7171974778175354,0.8282128572463989,0.7328805923461914,0.8328543901443481
115,0.7245576977729797,0.809753954410553,0.7226938605308533,0.8562129735946655
116,0.7251238226890564,0.8040605187416077,0.7125070691108704,0.8620601296424866
117,0.7176221013069153,0.8239614367485046,0.7260894179344177,0.8434538245201111
118,0.7210190892219543,0.8119990229606628,0.7187322974205017,0.8687402606010437
119,0.7265392541885376,0.8089514970779419,0.7260894179344177,0.8363205194473267
120,0.7208775877952576,0.8333324193954468,0.7283531427383423,0.8507732152938843
121,0.7290870547294617,0.7964335083961487,0.7091115117073059,0.8849507570266724
122,0.7295116782188416,0.7842745184898376,0.7272212505340576,0.8430930376052856
123,0.7268223762512207,0.8063061237335205,0.7306168675422668,0.8295959830284119
124,0.7296532392501831,0.7917079925537109,0.7277871966362,0.8536355495452881
125,0.7337579727172852,0.7756898999214172,0.7334465384483337,0.8176337480545044
126,0.733474850654602,0.7797404527664185,0.7345783710479736,0.8268191814422607
127,0.7299363017082214,0.7958208918571472,0.7277871966362,0.8435431718826294
128,0.7319179177284241,0.7872799634933472,0.7204301357269287,0.841034471988678
129,0.7306440472602844,0.7823400497436523,0.7198641896247864,0.8435502052307129
130,0.7382873296737671,0.773736298084259,0.719298243522644,0.8440254926681519
131,0.7466383576393127,0.7570108771324158,0.7176004648208618,0.8633055090904236
132,0.7329087257385254,0.7729256749153137,0.7345783710479736,0.8341522216796875
133,0.7436659336090088,0.7540270686149597,0.7272212505340576,0.8517624139785767
134,0.7484784126281738,0.7393534183502197,0.7147707939147949,0.8664255142211914
135,0.7418258786201477,0.7575957775115967,0.7272212505340576,0.8435910940170288
136,0.7421090006828308,0.763441801071167,0.7345783710479736,0.8265907168388367
137,0.7433828711509705,0.7377987504005432,0.719298243522644,0.8596587181091309
138,0.7453644871711731,0.7402915954589844,0.7204301357269287,0.8504875898361206
139,0.7411181926727295,0.7489228844642639,0.7379739880561829,0.8146972060203552
140,0.7455059885978699,0.7349243760108948,0.7419354915618896,0.8181213140487671
141,0.7549893856048584,0.7142883539199829,0.7311828136444092,0.816554069519043
142,0.7538570165634155,0.7196341156959534,0.7272212505340576,0.8296486735343933
143,0.74508136510849,0.7395564317703247,0.7289190888404846,0.8292260766029358
144,0.7497522830963135,0.7244157195091248,0.7238256931304932,0.8252424001693726
145,0.7494692206382751,0.7223287224769592,0.7243916392326355,0.830095648765564
146,0.7600849270820618,0.709665060043335,0.7323146462440491,0.8292576670646667
147,0.761500358581543,0.6944404244422913,0.7328805923461914,0.8196209669113159
148,0.7551309466362,0.7232310175895691,0.7317487001419067,0.8265003561973572
149,0.7463552951812744,0.7377929091453552,0.7221279144287109,0.8257454037666321
150,0.7514508366584778,0.7226991653442383,0.7328805923461914,0.8226067423820496
151,0.7590941190719604,0.7010273337364197,0.7317487001419067,0.8390629887580872
