iterations,accuracy,loss,val_accuracy,val_loss
1,0.16055265069007874,2.2263998985290527,0.190476194024086,2.116122007369995
2,0.22455137968063354,2.0808298587799072,0.2539682686328888,2.0182037353515625
3,0.3164999186992645,1.8747566938400269,0.32825395464897156,1.8269846439361572
4,0.36207717657089233,1.7602161169052124,0.3434920608997345,1.7999658584594727
5,0.386692076921463,1.683303952217102,0.3892063498497009,1.673385739326477
6,0.4016198217868805,1.6363945007324219,0.4285714328289032,1.6199289560317993
7,0.42988723516464233,1.5675158500671387,0.45206350088119507,1.5604133605957031
8,0.45720183849334717,1.5025054216384888,0.47682538628578186,1.4634593725204468
9,0.47292360663414,1.4529492855072021,0.46857142448425293,1.5191811323165894
10,0.4854692816734314,1.416467547416687,0.4907936453819275,1.4408336877822876
11,0.49340957403182983,1.4040790796279907,0.4806349277496338,1.4550997018814087
12,0.5050023794174194,1.3706809282302856,0.49015873670578003,1.411558985710144
13,0.5232650637626648,1.3260579109191895,0.5047619342803955,1.3667852878570557
14,0.5240590572357178,1.3096609115600586,0.5377777814865112,1.316170334815979
15,0.5304113030433655,1.2997515201568604,0.5460317730903625,1.298377513885498
16,0.5532793402671814,1.2522265911102295,0.5523809790611267,1.2712503671646118
17,0.5535969734191895,1.228994369506836,0.5561904907226562,1.2521311044692993
18,0.5594727396965027,1.2278155088424683,0.5523809790611267,1.2280884981155396
19,0.5661426186561584,1.2097523212432861,0.5853968262672424,1.2220028638839722
20,0.5771002173423767,1.1868716478347778,0.5968254208564758,1.171148657798767
21,0.5788470506668091,1.1628302335739136,0.607619047164917,1.1550743579864502
22,0.5910751223564148,1.1681773662567139,0.5746031999588013,1.1829231977462769
23,0.5993329882621765,1.1408178806304932,0.6025396585464478,1.1246628761291504
24,0.6133079528808594,1.1196465492248535,0.6101587414741516,1.1128066778182983
25,0.6085437536239624,1.1092264652252197,0.607619047164917,1.1095407009124756
26,0.6195013523101807,1.0768953561782837,0.6387301683425903,1.0640482902526855
27,0.6172780394554138,1.080801010131836,0.6101587414741516,1.101077914237976
28,0.6245831251144409,1.050657033920288,0.6177777647972107,1.0561648607254028
29,0.637764036655426,1.0314030647277832,0.6380952596664429,1.0272114276885986
30,0.6342703104019165,1.0333443880081177,0.6577777862548828,1.0203709602355957
31,0.6339526772499084,1.0251870155334473,0.6406348943710327,1.0446428060531616
32,0.651103675365448,1.0022408962249756,0.6634920835494995,0.9957374334335327
33,0.6550738215446472,0.9838358759880066,0.6507936716079712,0.984432578086853
34,0.6598380208015442,0.9747123718261719,0.664126992225647,0.9677855372428894
35,0.6603144407272339,0.9747989773750305,0.6393650770187378,1.0218700170516968
36,0.6545974016189575,0.9682813882827759,0.6622222065925598,0.9591256380081177
37,0.6693663597106934,0.9478066563606262,0.6628571152687073,0.9840232729911804
38,0.6674606800079346,0.9345798492431641,0.668571412563324,0.9780514240264893
39,0.6835000514984131,0.9128377437591553,0.6749206185340881,0.9398830533027649
40,0.6876290440559387,0.9026313424110413,0.6711111068725586,0.9382331967353821
41,0.6844528913497925,0.9031904339790344,0.6844444274902344,0.9349476099014282
42,0.6857233643531799,0.893560528755188,0.6660317182540894,0.9464707374572754
43,0.6950929164886475,0.8626185059547424,0.6882539391517639,0.888963520526886
44,0.6969985961914062,0.8558658361434937,0.6863492131233215,0.9171575307846069
45,0.6939812898635864,0.8606063723564148,0.671746015548706,0.9332748055458069
46,0.7082737684249878,0.8404083251953125,0.6920635104179382,0.8849101066589355
47,0.7022391557693481,0.847037672996521,0.6946031451225281,0.8722519874572754
48,0.7112910747528076,0.8095973134040833,0.7079365253448486,0.8739625215530396
49,0.718119740486145,0.8171523809432983,0.6939682364463806,0.8516111969947815
50,0.7128791213035583,0.8152403235435486,0.7041270136833191,0.8526219129562378
51,0.7154200673103333,0.8029025793075562,0.7041270136833191,0.8476855754852295
52,0.7184373736381531,0.8010422587394714,0.6965079307556152,0.876520037651062
53,0.7233603596687317,0.7849851250648499,0.7111111283302307,0.8551384806632996
54,0.7305065989494324,0.7745160460472107,0.7136508226394653,0.8384806513786316
55,0.7338415384292603,0.7597091794013977,0.6819047331809998,0.8783808350563049
56,0.7205018401145935,0.7825711369514465,0.6901587247848511,0.8966138958930969
57,0.7389233112335205,0.7532841563224792,0.7180952429771423,0.8352028131484985
58,0.7330474853515625,0.7431486248970032,0.7073016166687012,0.8330236077308655
59,0.7416229844093323,0.7372757792472839,0.7219047546386719,0.8136556148529053
60,0.7484516501426697,0.710298478603363,0.7231746315956116,0.8204486966133118
61,0.753851056098938,0.7194274067878723,0.7244444489479065,0.8048080801963806
62,0.7525805830955505,0.6972422003746033,0.7225396633148193,0.8471889495849609
63,0.7470223903656006,0.7146179676055908,0.7161904573440552,0.8381500840187073
64,0.7508337497711182,0.7155874371528625,0.725079357624054,0.8174324035644531
65,0.7513101696968079,0.69781494140625,0.7269841432571411,0.8008961081504822
66,0.752739429473877,0.7008273601531982,0.7295238375663757,0.8055821657180786
67,0.7635381817817688,0.6762080192565918,0.7269841432571411,0.80813068151474
68,0.7662379145622253,0.6576656699180603,0.7257142663002014,0.8216670751571655
69,0.7621089220046997,0.6614441275596619,0.728253960609436,0.8140195608139038
70,0.7695727944374084,0.6606249809265137,0.7149206399917603,0.8442690372467041
71,0.7698904275894165,0.6497126221656799,0.7257142663002014,0.7958757281303406
72,0.7695727944374084,0.6615430116653442,0.720634937286377,0.811430811882019
73,0.7746546268463135,0.6452740430831909,0.7003174424171448,0.8471769690513611
74,0.7724313139915466,0.6380625367164612,0.7320634722709656,0.7916774153709412
75,0.7765602469444275,0.6307611465454102,0.7263492345809937,0.7953887581825256
76,0.7762426733970642,0.6295220255851746,0.7149206399917603,0.8317461609840393
77,0.7821184396743774,0.6175107359886169,0.7371428608894348,0.797552227973938
78,0.7821184396743774,0.6221891641616821,0.7365079522132874,0.7810696363449097
79,0.7805303931236267,0.6072959899902344,0.7168254256248474,0.8418306112289429
