iterations,accuracy,loss,val_accuracy,val_loss
1,0.13831983506679535,2.2617669105529785,0.1644444465637207,2.1743054389953613
2,0.21867555379867554,2.0737552642822266,0.2323809564113617,2.035623788833618
3,0.2815626561641693,1.8858400583267212,0.29650792479515076,1.8964107036590576
4,0.32872796058654785,1.7785470485687256,0.3307936489582062,1.7835214138031006
5,0.35683658719062805,1.6926578283309937,0.36698412895202637,1.7032147645950317
6,0.3997141420841217,1.6200059652328491,0.41460317373275757,1.599395513534546
7,0.4146418869495392,1.5761663913726807,0.4558730125427246,1.5275497436523438
8,0.42956963181495667,1.5474268198013306,0.4374603033065796,1.5362927913665771
9,0.436080664396286,1.5217839479446411,0.460317462682724,1.481079339981079
10,0.4616484045982361,1.4535980224609375,0.47809523344039917,1.424350380897522
11,0.47895821928977966,1.4269205331802368,0.5073015689849854,1.3974778652191162
12,0.4892806112766266,1.3959746360778809,0.5212698578834534,1.348685622215271
13,0.5013498663902283,1.3656704425811768,0.528253972530365,1.3066648244857788
14,0.5045259594917297,1.3620829582214355,0.5358729958534241,1.3053170442581177
15,0.520247757434845,1.3141618967056274,0.5422222018241882,1.2596774101257324
16,0.5216770172119141,1.3107850551605225,0.5314285755157471,1.288490891456604
17,0.532793402671814,1.2853233814239502,0.5492063760757446,1.2539719343185425
18,0.5381928086280823,1.2614848613739014,0.5720635056495667,1.187847375869751
19,0.5535969734191895,1.2424120903015137,0.5873016119003296,1.176934838294983
20,0.5531205534934998,1.222756028175354,0.5904762148857117,1.1530691385269165
21,0.5624900460243225,1.197040319442749,0.5530158877372742,1.2018346786499023
22,0.5693187117576599,1.1902978420257568,0.5765079259872437,1.2061724662780762
23,0.5690011382102966,1.1898547410964966,0.5911111235618591,1.1225956678390503
24,0.5748769044876099,1.1628600358963013,0.5936508178710938,1.1046226024627686
25,0.5934572219848633,1.1268421411514282,0.6139682531356812,1.0843325853347778
26,0.5934572219848633,1.123319387435913,0.6165079474449158,1.0647144317626953
27,0.5956804752349854,1.1061631441116333,0.6184126734733582,1.0722898244857788
28,0.608702540397644,1.0892062187194824,0.630476176738739,1.0463329553604126
29,0.6250595450401306,1.054173469543457,0.6279364824295044,1.0122538805007935
30,0.6141019463539124,1.0634948015213013,0.6323809623718262,1.007932424545288
31,0.6196601390838623,1.0495550632476807,0.6298412680625916,1.053157925605774
32,0.6341114640235901,1.0297846794128418,0.6558730006217957,0.9808739423751831
33,0.6282356381416321,1.0275737047195435,0.6419047713279724,0.9912781119346619
34,0.6415753364562988,1.0045111179351807,0.6355555653572083,0.9824541211128235
35,0.6457043290138245,0.9871233701705933,0.6463491916656494,0.9907399415969849
36,0.6477687954902649,0.9805390238761902,0.6552380919456482,0.9699082374572754
37,0.6528505682945251,0.9886360764503479,0.650158703327179,0.9685995578765869
38,0.6544386148452759,0.9623969197273254,0.6571428775787354,0.9535355567932129
39,0.6644433736801147,0.9379577040672302,0.6590476036071777,0.9557015895843506
40,0.6650785803794861,0.9312131404876709,0.6647619009017944,0.9632288813591003
41,0.6671431064605713,0.9297846555709839,0.6552380919456482,0.964293360710144
42,0.6706368327140808,0.919788122177124,0.6774603128433228,0.9102621078491211
43,0.6722248792648315,0.9237210154533386,0.6863492131233215,0.9051191806793213
44,0.6787359118461609,0.9030566811561584,0.6666666865348816,0.9425435066223145
45,0.6925520300865173,0.8719239830970764,0.6882539391517639,0.904520571231842
46,0.6933460235595703,0.8738051056861877,0.6952381134033203,0.8791415691375732
47,0.6969985961914062,0.8711390495300293,0.6787301301956177,0.9345721006393433
48,0.6923931837081909,0.8567266464233398,0.686984121799469,0.8672366142272949
49,0.6954104900360107,0.8497371077537537,0.6990476250648499,0.8752899169921875
50,0.6987454295158386,0.8422077894210815,0.6901587247848511,0.861701488494873
51,0.7047800421714783,0.8459374308586121,0.6755555272102356,0.8891376256942749
52,0.7043036222457886,0.8314104676246643,0.6907936334609985,0.8708260655403137
53,0.7171669006347656,0.8181862235069275,0.6926984190940857,0.8538833260536194
54,0.7119263410568237,0.7988857626914978,0.7111111283302307,0.8237097859382629
55,0.718119740486145,0.7995673418045044,0.6984127163887024,0.8397447466850281
56,0.7085914015769958,0.8208072781562805,0.6952381134033203,0.8410466313362122
57,0.7259012460708618,0.7764692306518555,0.6926984190940857,0.8500891923904419
58,0.7165316939353943,0.7820613980293274,0.7034920454025269,0.8230063915252686
59,0.7211370468139648,0.7722606658935547,0.700952410697937,0.828346848487854
60,0.7263776659965515,0.7800716757774353,0.7085714340209961,0.8295466899871826
61,0.7425758242607117,0.7387468814849854,0.7047619223594666,0.8133264183998108
62,0.7357471585273743,0.7387203574180603,0.7142857313156128,0.8108162879943848
63,0.7384468913078308,0.7364395260810852,0.7073016166687012,0.8310569524765015
64,0.7433698773384094,0.7346627712249756,0.705396831035614,0.8218194246292114
65,0.7401937246322632,0.7292489409446716,0.7104762196540833,0.8056723475456238
66,0.735429584980011,0.735617995262146,0.7060317397117615,0.8067172169685364
67,0.7498809099197388,0.7143910527229309,0.7111111283302307,0.8246108293533325
68,0.7467047572135925,0.7244181036949158,0.7136508226394653,0.7975028157234192
69,0.7505161166191101,0.7132152318954468,0.705396831035614,0.8112144470214844
70,0.7521041631698608,0.6979269981384277,0.7180952429771423,0.796618640422821
71,0.7521041631698608,0.7036036849021912,0.705396831035614,0.8348128795623779
72,0.7594092488288879,0.6807985305786133,0.7225396633148193,0.8072861433029175
73,0.7551214694976807,0.677814781665802,0.7219047546386719,0.7854817509651184
74,0.7600444555282593,0.6762022376060486,0.7174603343009949,0.8035293221473694
75,0.7724313139915466,0.6469029188156128,0.7276190519332886,0.7801717519760132
76,0.7683023810386658,0.6509008407592773,0.7193650603294373,0.7912327647209167
77,0.7657614946365356,0.6541110277175903,0.7161904573440552,0.7932703495025635
78,0.7687788009643555,0.6439036130905151,0.7276190519332886,0.7812575101852417
79,0.7711608409881592,0.6351305246353149,0.7257142663002014,0.7770727872848511
80,0.7716372609138489,0.6416462063789368,0.7326984405517578,0.7744290232658386
81,0.7773543000221252,0.6427183747291565,0.725079357624054,0.7706518173217773
82,0.7716372609138489,0.6394326686859131,0.7377777695655823,0.7786473035812378
83,0.7841829657554626,0.6136952638626099,0.7168254256248474,0.8043643236160278
84,0.778148353099823,0.624921977519989,0.7415872812271118,0.7734891772270203
85,0.7833889126777649,0.6070934534072876,0.7130158543586731,0.8442850112915039
86,0.7878354787826538,0.6035663485527039,0.7295238375663757,0.7819943428039551
87,0.780053973197937,0.6124030947685242,0.7409523725509644,0.763286828994751
88,0.7946641445159912,0.5744856595993042,0.7333333492279053,0.7870059013366699
89,0.7913292050361633,0.5926983952522278,0.725079357624054,0.7898998856544495
90,0.7916468381881714,0.5846767425537109,0.7085714340209961,0.8263827562332153
91,0.7930760383605957,0.5901517271995544,0.725079357624054,0.7915214896202087
92,0.7935524582862854,0.5765365362167358,0.7384126782417297,0.7728483080863953
93,0.8048276901245117,0.5589408874511719,0.739047646522522,0.7628037333488464
94,0.8067333698272705,0.5474500060081482,0.725079357624054,0.804389476776123
