iterations,accuracy,loss,val_accuracy,val_loss
1,0.35244160890579224,1.9031375646591187,0.3542727828025818,1.881495475769043
2,0.34876149892807007,1.898788571357727,0.4176570475101471,1.9376215934753418
3,0.34734606742858887,1.9051700830459595,0.3435201048851013,1.7837425470352173
4,0.3309271037578583,1.912337303161621,0.4221844971179962,1.8558118343353271
5,0.38372257351875305,1.763834834098816,0.45783814787864685,1.6148399114608765
6,0.41259729862213135,1.775289535522461,0.4850028157234192,1.624682903289795
7,0.4319886863231659,1.6001795530319214,0.47594794631004333,1.5312340259552002
8,0.4249115288257599,1.5919520854949951,0.47877758741378784,1.5239382982254028
9,0.45590940117836,1.5390963554382324,0.5031126141548157,1.4785349369049072
10,0.47246992588043213,1.5203906297683716,0.4895302653312683,1.4878989458084106
11,0.49412596225738525,1.440721035003662,0.5025466680526733,1.4092614650726318
12,0.4775654673576355,1.485474944114685,0.511035680770874,1.436932921409607
13,0.5009200572967529,1.4234592914581299,0.5280135869979858,1.4099349975585938
14,0.5159235596656799,1.3866829872131348,0.5138652920722961,1.4063661098480225
15,0.5235669016838074,1.3655818700790405,0.5387662649154663,1.3335554599761963
16,0.5228591561317444,1.3869209289550781,0.5444256067276001,1.358004093170166
17,0.547629177570343,1.3114227056503296,0.581777036190033,1.283806324005127
18,0.5430997610092163,1.3264424800872803,0.5631012916564941,1.2983683347702026
19,0.5416843891143799,1.3339135646820068,0.5710243582725525,1.2934954166412354
20,0.5439490675926208,1.323063850402832,0.573288083076477,1.2863881587982178
21,0.5582448840141296,1.2744354009628296,0.5891340970993042,1.2453954219818115
22,0.5588110685348511,1.2868846654891968,0.5857385396957397,1.2642641067504883
23,0.5708422064781189,1.2573951482772827,0.5942274928092957,1.2056949138641357
24,0.5629158020019531,1.2661259174346924,0.5959252715110779,1.2238646745681763
25,0.5750884413719177,1.2336119413375854,0.5981889963150024,1.2232331037521362
26,0.5774946808815002,1.2297563552856445,0.5687606334686279,1.234331727027893
27,0.579051673412323,1.2276952266693115,0.594793438911438,1.1960400342941284
28,0.5828733444213867,1.2121171951293945,0.5840407609939575,1.225940465927124
29,0.583156406879425,1.1962343454360962,0.5846067070960999,1.1931039094924927
30,0.5891011953353882,1.2047240734100342,0.6072438955307007,1.18614661693573
31,0.5923566818237305,1.190809726715088,0.6044142842292786,1.176505208015442
32,0.5957537293434143,1.178378701210022,0.6134691834449768,1.1507102251052856
33,0.5991507172584534,1.1707090139389038,0.6032823920249939,1.1612091064453125
34,0.598867654800415,1.162276268005371,0.6179966330528259,1.1339240074157715
35,0.6094833612442017,1.1612738370895386,0.6276174187660217,1.1373627185821533
36,0.6043878197669983,1.1574534177780151,0.6270514726638794,1.12456214427948
37,0.6158527731895447,1.1316478252410889,0.5806451439857483,1.2028480768203735
38,0.6086341142654419,1.1524466276168823,0.6219581365585327,1.1321496963500977
39,0.6151450872421265,1.125633955001831,0.6395019888877869,1.0987582206726074
40,0.621656060218811,1.1148051023483276,0.6298811435699463,1.1140875816345215
41,0.6229299306869507,1.1028928756713867,0.6395019888877869,1.079813003540039
42,0.6233545541763306,1.0998815298080444,0.6355404853820801,1.0968735218048096
43,0.6256192326545715,1.0897655487060547,0.6378042101860046,1.1003426313400269
44,0.6186836361885071,1.1027841567993164,0.6338426470756531,1.0901541709899902
45,0.6343948841094971,1.0835267305374146,0.6468591094017029,1.072567105293274
46,0.6244869232177734,1.1141232252120972,0.644029438495636,1.0750373601913452
47,0.6331210136413574,1.0597082376480103,0.6451612710952759,1.0602647066116333
48,0.6389243006706238,1.0513330698013306,0.6587436199188232,1.039975881576538
49,0.6358103156089783,1.0689882040023804,0.6451612710952759,1.0663453340530396
50,0.6368011236190796,1.0588130950927734,0.644029438495636,1.0401625633239746
51,0.6427459120750427,1.0357544422149658,0.6530843377113342,1.0298426151275635
52,0.6532201170921326,1.0270671844482422,0.66270512342453,1.0318052768707275
53,0.6363765001296997,1.0594348907470703,0.66270512342453,1.0252606868743896
54,0.6451521515846252,1.0546741485595703,0.6661007404327393,1.0154979228973389
55,0.6554847955703735,1.0146050453186035,0.6689304113388062,1.0127490758895874
56,0.6542109251022339,1.0202218294143677,0.6547821164131165,1.0063575506210327
57,0.644444465637207,1.0446022748947144,0.66270512342453,1.0126641988754272
58,0.6527954936027527,1.0219439268112183,0.6559139490127563,1.0149797201156616
59,0.6559094190597534,1.0111565589904785,0.670062243938446,0.9951546788215637
60,0.6571832895278931,1.002743124961853,0.6706281900405884,0.9887359738349915
61,0.6567586660385132,1.0031588077545166,0.6717600226402283,0.9754744172096252
62,0.6625619530677795,0.9910191297531128,0.6661007404327393,0.9957506656646729
63,0.6641188859939575,0.9879381656646729,0.670062243938446,0.9703918099403381
64,0.6699221730232239,0.9739801287651062,0.6723259687423706,0.9865118265151978
65,0.6744515299797058,0.9487161636352539,0.6779853105545044,0.9670822620391846
66,0.6642604470252991,0.9855258464813232,0.6734578609466553,0.9679132699966431
67,0.6707714200019836,0.9640559554100037,0.6734578609466553,0.9505798816680908
68,0.6802547574043274,0.9470393657684326,0.6717600226402283,0.9634335041046143
69,0.6861995458602905,0.9282017350196838,0.6830786466598511,0.9244349002838135
70,0.6744515299797058,0.9517800807952881,0.6734578609466553,0.9530671834945679
71,0.6777070164680481,0.9527608156204224,0.680249035358429,0.9546782970428467
72,0.6903043389320374,0.9187591075897217,0.6762874722480774,0.940270721912384
73,0.6764331459999084,0.9374095797538757,0.6898698210716248,0.9263157248497009
74,0.6918612718582153,0.9072226881980896,0.6881720423698425,0.9292953014373779
