iterations,accuracy,loss,val_accuracy,val_loss
1,0.35060155391693115,1.8181766271591187,0.4272778630256653,1.7720698118209839
2,0.3636234998703003,1.8569425344467163,0.482739120721817,1.7887200117111206
3,0.40537863969802856,1.835927128791809,0.47028863430023193,1.6824747323989868
4,0.3636234998703003,1.8919391632080078,0.4782116711139679,1.726299524307251
5,0.43326255679130554,1.7012691497802734,0.4968873858451843,1.6136140823364258
6,0.44642603397369385,1.6912118196487427,0.5229201912879944,1.4893542528152466
7,0.47246992588043213,1.5461962223052979,0.5268816947937012,1.4742599725723267
8,0.462986558675766,1.5528082847595215,0.5308432579040527,1.5029585361480713
9,0.5231422781944275,1.4112062454223633,0.5568760633468628,1.3487344980239868
10,0.5159235596656799,1.4272366762161255,0.5546123385429382,1.360767126083374
11,0.5399858355522156,1.3432066440582275,0.5766836404800415,1.2735365629196167
12,0.5193206071853638,1.375885248184204,0.5642331838607788,1.3373390436172485
13,0.5641896724700928,1.3029146194458008,0.5930956602096558,1.2472343444824219
14,0.5619249939918518,1.3096230030059814,0.5795133113861084,1.2748750448226929
15,0.5677282214164734,1.2864981889724731,0.587436318397522,1.2398759126663208
16,0.5695682764053345,1.2503005266189575,0.6032823920249939,1.2061357498168945
17,0.5954706072807312,1.2047030925750732,0.6140350699424744,1.1669096946716309
18,0.5834394693374634,1.2211904525756836,0.6140350699424744,1.2031550407409668
19,0.6042462587356567,1.1741641759872437,0.6253536939620972,1.1413724422454834
20,0.6026893258094788,1.1652213335037231,0.6202603578567505,1.1700456142425537
21,0.6134465932846069,1.134020447731018,0.6332767605781555,1.1084495782852173
22,0.6155697107315063,1.1375764608383179,0.6179966330528259,1.1301411390304565
23,0.6192498207092285,1.1350421905517578,0.6372382640838623,1.104671835899353
24,0.623920738697052,1.1143455505371094,0.6400679349899292,1.0984388589859009
25,0.626893162727356,1.0938390493392944,0.6264855861663818,1.0905749797821045
26,0.6225053071975708,1.1198457479476929,0.6491228342056274,1.0908392667770386
27,0.6324133276939392,1.0843963623046875,0.6468591094017029,1.081730842590332
28,0.6407643556594849,1.0706748962402344,0.6536502838134766,1.04355788230896
29,0.6387827396392822,1.0548489093780518,0.6661007404327393,1.058576226234436
30,0.6386411786079407,1.070052981376648,0.6587436199188232,1.0430392026901245
31,0.6595895290374756,1.0106302499771118,0.664402961730957,0.9910076260566711
32,0.6499646306037903,1.029370903968811,0.6694962978363037,1.0078774690628052
33,0.6510969400405884,1.0271424055099487,0.6564798951148987,1.0379282236099243
34,0.6484076380729675,1.0309669971466064,0.670062243938446,0.9991910457611084
