iterations,accuracy,loss,val_accuracy,val_loss
1,0.34352442622184753,1.804352879524231,0.44765138626098633,1.821102499961853
2,0.39221513271331787,1.8172111511230469,0.4714204967021942,1.7294808626174927
3,0.4213729798793793,1.769592523574829,0.5008488893508911,1.6749438047409058
4,0.395329087972641,1.850890040397644,0.5008488893508911,1.6232813596725464
5,0.47912243008613586,1.6970536708831787,0.5410299897193909,1.5127172470092773
6,0.4801132380962372,1.6745696067810059,0.5319750905036926,1.433418869972229
7,0.5053078532218933,1.5599340200424194,0.5523486137390137,1.3879948854446411
8,0.5044586062431335,1.534401774406433,0.516694962978363,1.455933928489685
9,0.5467799305915833,1.4063336849212646,0.5755518078804016,1.3071683645248413
10,0.5375795960426331,1.4077844619750977,0.5625353455543518,1.3588206768035889
11,0.5745223164558411,1.2975294589996338,0.5868703722953796,1.2417973279953003
12,0.5723991394042969,1.3102647066116333,0.594793438911438,1.2359334230422974
13,0.5673035979270935,1.304546594619751,0.6038483381271362,1.2362768650054932
14,0.5762208104133606,1.2868320941925049,0.6044142842292786,1.2089868783950806
15,0.6005661487579346,1.221394419670105,0.6072438955307007,1.1669164896011353
16,0.5915074348449707,1.2381060123443604,0.6174306869506836,1.1751084327697754
17,0.5990092158317566,1.218686580657959,0.6230899691581726,1.1388940811157227
18,0.5957537293434143,1.219354271888733,0.5936615467071533,1.1856024265289307
19,0.6130219101905823,1.1562377214431763,0.6327108144760132,1.0914795398712158
20,0.614578902721405,1.168148159980774,0.6389360427856445,1.1209678649902344
21,0.6137296557426453,1.146012544631958,0.631013035774231,1.089760422706604
22,0.6246284246444702,1.1320656538009644,0.6338426470756531,1.0624934434890747
23,0.6181174516677856,1.134802222251892,0.6417657136917114,1.0672435760498047
24,0.6093418002128601,1.1588103771209717,0.644029438495636,1.0784491300582886
25,0.628733217716217,1.1024070978164673,0.6479909420013428,1.0459429025650024
26,0.6305732727050781,1.1101322174072266,0.6479909420013428,1.0615994930267334
27,0.6318471431732178,1.0860743522644043,0.657045841217041,1.015946865081787
28,0.6314225196838379,1.0926828384399414,0.6445953845977783,1.0340254306793213
29,0.6506723165512085,1.0461652278900146,0.6457272171974182,1.0203872919082642
30,0.6428874731063843,1.0580685138702393,0.649688720703125,1.005291223526001
31,0.6406227946281433,1.0817137956619263,0.6638370156288147,0.987973153591156
32,0.634819507598877,1.06882643699646,0.6525183916091919,1.0133224725723267
33,0.6498230695724487,1.043739914894104,0.6615732908248901,0.9895018935203552
34,0.6420382261276245,1.0531678199768066,0.6553480625152588,1.0099639892578125
35,0.6539278030395508,1.0224928855895996,0.6694962978363037,0.9626951813697815
36,0.6452937126159668,1.0385266542434692,0.6672325730323792,0.9810227155685425
37,0.6571832895278931,1.0083609819412231,0.6706281900405884,0.9657963514328003
38,0.6580325365066528,0.9981959462165833,0.6745896935462952,0.9329513311386108
39,0.6588817834854126,1.009549617767334,0.6779853105545044,0.9349179267883301
40,0.6649681329727173,0.983815610408783,0.6757215857505798,0.9375414252281189
41,0.664685070514679,0.9800841808319092,0.6910017132759094,0.919223427772522
42,0.6615711450576782,0.9801948666572571,0.6898698210716248,0.9356763362884521
43,0.6700636744499207,0.9670518040657043,0.6864742636680603,0.9140728116035461
44,0.66652512550354,0.9830992221832275,0.6757215857505798,0.9364087581634521
45,0.6813871264457703,0.9475246667861938,0.7068477869033813,0.8945255875587463
46,0.6768577694892883,0.9419161677360535,0.7040181159973145,0.8760629296302795
47,0.6789808869361877,0.947197675704956,0.6910017132759094,0.8933218717575073
48,0.6689313650131226,0.9864718317985535,0.6921335458755493,0.933043360710144
49,0.6904458403587341,0.9298132658004761,0.7028862237930298,0.8763553500175476
50,0.6918612718582153,0.9124330282211304,0.693265438079834,0.8820722699165344
51,0.6907289624214172,0.9086799621582031,0.698924720287323,0.8746968507766724
52,0.6861995458602905,0.9187259078025818,0.7034521698951721,0.8768637776374817
53,0.6944090723991394,0.8987225890159607,0.7091115117073059,0.8621855974197388
54,0.6920028328895569,0.9087695479393005,0.7085455656051636,0.8672000765800476
55,0.6946921348571777,0.8978490233421326,0.7153367400169373,0.8577318787574768
56,0.7017692923545837,0.8717712163925171,0.7142048478126526,0.8327488303184509
