iterations,accuracy,loss,val_accuracy,val_loss
1,0.3387119472026825,1.8706501722335815,0.3418222963809967,1.7970582246780396
2,0.37409767508506775,1.8922144174575806,0.43972834944725037,1.7432177066802979
3,0.40396320819854736,1.8295001983642578,0.5099037885665894,1.6076689958572388
4,0.3443736732006073,1.9308276176452637,0.496321439743042,1.7937216758728027
5,0.4369426667690277,1.72890305519104,0.5161290168762207,1.524944543838501
6,0.45251238346099854,1.7129884958267212,0.5512167811393738,1.5227882862091064
7,0.513658881187439,1.4984362125396729,0.5766836404800415,1.417272925376892
8,0.5133758187294006,1.5408517122268677,0.5851725935935974,1.4104220867156982
9,0.5353149175643921,1.4358638525009155,0.5902659893035889,1.3306158781051636
10,0.5343241095542908,1.4260480403900146,0.5812110900878906,1.3596521615982056
11,0.559235692024231,1.3735408782958984,0.5806451439857483,1.3424780368804932
12,0.549893856048584,1.3951897621154785,0.5959252715110779,1.3097162246704102
13,0.5766454339027405,1.3225131034851074,0.6123372912406921,1.2734602689743042
14,0.574239194393158,1.305200457572937,0.600452721118927,1.2748154401779175
15,0.5939136743545532,1.2701785564422607,0.6276174187660217,1.19310462474823
16,0.5915074348449707,1.2655768394470215,0.6202603578567505,1.222808837890625
17,0.5983014702796936,1.2297216653823853,0.6315789222717285,1.193597435951233
18,0.6056616902351379,1.213243842124939,0.6179966330528259,1.2030030488967896
19,0.6174097657203674,1.1879650354385376,0.6287493109703064,1.1508251428604126
20,0.6117480397224426,1.2069154977798462,0.5976231098175049,1.2679029703140259
21,0.6247699856758118,1.1584737300872803,0.6332767605781555,1.1456736326217651
22,0.6202406287193298,1.1807605028152466,0.6417657136917114,1.1282109022140503
23,0.6243453621864319,1.152195692062378,0.6383700966835022,1.1254769563674927
24,0.6290162801742554,1.138649821281433,0.6185625195503235,1.182088851928711
25,0.6369426846504211,1.1177443265914917,0.6462931632995605,1.108270525932312
26,0.6352441906929016,1.1310551166534424,0.6344085931777954,1.128414273262024
27,0.6430290341377258,1.0892775058746338,0.6553480625152588,1.0550073385238647
28,0.6434536576271057,1.1058768033981323,0.6519524455070496,1.0785819292068481
29,0.6615711450576782,1.058058738708496,0.6621392369270325,1.0486918687820435
30,0.6539278030395508,1.0699762105941772,0.6581776738166809,1.0533275604248047
31,0.6570417284965515,1.0575939416885376,0.6615732908248901,1.0440853834152222
32,0.6585987210273743,1.0446468591690063,0.6593095660209656,1.0276850461959839
