iterations,accuracy,loss,val_accuracy,val_loss
1,0.3660297095775604,1.8406437635421753,0.46632710099220276,1.8144713640213013
2,0.4045293629169464,1.8918261528015137,0.4697226881980896,1.710469126701355
3,0.42038217186927795,1.768012523651123,0.4708545506000519,1.6167641878128052
4,0.430290162563324,1.6620880365371704,0.48726654052734375,1.6148995161056519
5,0.4714791178703308,1.5620225667953491,0.511035680770874,1.5003312826156616
6,0.5019108057022095,1.460516095161438,0.539898157119751,1.4083560705184937
7,0.5252653956413269,1.4004395008087158,0.552914559841156,1.3245742321014404
8,0.534182608127594,1.384184718132019,0.5721561908721924,1.3049396276474
9,0.5525831580162048,1.3182233572006226,0.5885682106018066,1.2825087308883667
10,0.5721160769462585,1.2531604766845703,0.5913978219032288,1.2069687843322754
11,0.5923566818237305,1.2116395235061646,0.6117713451385498,1.1701610088348389
12,0.5971691608428955,1.1832219362258911,0.6332767605781555,1.159725308418274
13,0.6000000238418579,1.1666615009307861,0.6338426470756531,1.1168462038040161
14,0.6124557852745056,1.144365668296814,0.6462931632995605,1.096155047416687
15,0.607501745223999,1.1579312086105347,0.6389360427856445,1.0830055475234985
16,0.6106157302856445,1.144775390625,0.6327108144760132,1.0920337438583374
17,0.6202406287193298,1.1168956756591797,0.6491228342056274,1.0505828857421875
18,0.6424628496170044,1.056242823600769,0.644029438495636,1.0522040128707886
19,0.644444465637207,1.0476109981536865,0.6593095660209656,1.0195711851119995
20,0.6443029046058655,1.0427204370498657,0.651386559009552,1.0077874660491943
21,0.6604387760162354,1.0000648498535156,0.6666666865348816,0.9756579995155334
22,0.6605803370475769,0.9911131858825684,0.6661007404327393,1.0181248188018799
23,0.6629865765571594,0.9882963299751282,0.6757215857505798,0.9616641998291016
24,0.6779900789260864,0.9512892365455627,0.6876060962677002,0.9163133502006531
25,0.682944118976593,0.9345844388008118,0.6819468140602112,0.9209415912628174
26,0.6894550323486328,0.9195545315742493,0.6819468140602112,0.9255099892616272
27,0.6854918599128723,0.9350741505622864,0.6870402097702026,0.9107258915901184
28,0.6898797154426575,0.9115206003189087,0.6938313245773315,0.8874967098236084
29,0.7021939158439636,0.8791704773902893,0.7068477869033813,0.8653880953788757
30,0.7058740258216858,0.8660089373588562,0.7017543911933899,0.8511325716972351
31,0.7036093473434448,0.870082437992096,0.713638961315155,0.8526524901390076
32,0.7119603753089905,0.8556170463562012,0.6926994919776917,0.8642227649688721
33,0.7091295123100281,0.8545469641685486,0.7074136734008789,0.8537053465843201
34,0.7197452187538147,0.8278011083602905,0.7091115117073059,0.83866947889328
35,0.7217268347740173,0.823283851146698,0.7187322974205017,0.8149911165237427
36,0.7205944657325745,0.8091560006141663,0.7277871966362,0.8060171008110046
37,0.7288039922714233,0.7948850989341736,0.7209960222244263,0.8047205805778503
38,0.7313517332077026,0.790404200553894,0.7209960222244263,0.8186004757881165
39,0.7348902821540833,0.775032639503479,0.7357102632522583,0.7790102362632751
40,0.7350318431854248,0.7793785929679871,0.7249575257301331,0.8055216073989868
41,0.7436659336090088,0.7623324990272522,0.7209960222244263,0.8069028854370117
42,0.7388535141944885,0.7600681781768799,0.7357102632522583,0.7846398949623108
43,0.7520169615745544,0.727967381477356,0.7419354915618896,0.7607800364494324
44,0.7575371265411377,0.7171339392662048,0.7447651624679565,0.7691075205802917
45,0.7558386325836182,0.7167997360229492,0.7379739880561829,0.7620426416397095
46,0.7599433660507202,0.7125571370124817,0.7532541155815125,0.7462356686592102
47,0.7596603035926819,0.6953092813491821,0.7504244446754456,0.7266499400138855
48,0.7586694955825806,0.7084549069404602,0.7504244446754456,0.7351155877113342
49,0.7691436409950256,0.67789626121521,0.7549518942832947,0.735509991645813
50,0.7670205235481262,0.6819990277290344,0.7487266659736633,0.7407716512680054
51,0.7708421945571899,0.6747680306434631,0.7419354915618896,0.7596622109413147
52,0.7736730575561523,0.6542207598686218,0.7674023509025574,0.7050915360450745
53,0.7848548889160156,0.6337191462516785,0.7549518942832947,0.7234421968460083
54,0.7815994620323181,0.6408783197402954,0.7566496729850769,0.752363920211792
55,0.7825902104377747,0.6316958665847778,0.7357102632522583,0.7870658040046692
56,0.7886765599250793,0.6164710521697998,0.768534243106842,0.6944853663444519
57,0.80184006690979,0.6056035757064819,0.7504244446754456,0.7510516047477722
58,0.7912243604660034,0.6218796372413635,0.7504244446754456,0.716795027256012
