iterations,accuracy,loss,val_accuracy,val_loss
1,0.3307855725288391,1.879075527191162,0.3531409204006195,1.939354658126831
2,0.34097665548324585,1.9438939094543457,0.41539332270622253,1.8828710317611694
3,0.37338995933532715,1.8608535528182983,0.39615166187286377,1.7527432441711426
4,0.4028308689594269,1.7292190790176392,0.45783814787864685,1.6320487260818481
5,0.4226468503475189,1.6705065965652466,0.49179399013519287,1.6550809144973755
6,0.4569002091884613,1.5807939767837524,0.5070741176605225,1.5144426822662354
7,0.45817410945892334,1.549747347831726,0.5008488893508911,1.5337496995925903
8,0.5004953742027283,1.4653573036193848,0.4974533021450043,1.4726996421813965
9,0.5034677982330322,1.4542808532714844,0.5302773118019104,1.3895459175109863
10,0.5246992111206055,1.3934217691421509,0.5285795331001282,1.3712959289550781
11,0.5295116901397705,1.3846772909164429,0.5461233854293823,1.3552743196487427
12,0.5440905690193176,1.3378798961639404,0.5342388153076172,1.3221080303192139
13,0.549186110496521,1.3256092071533203,0.5653650164604187,1.2564539909362793
14,0.5699928998947144,1.2823163270950317,0.5710243582725525,1.2480947971343994
15,0.552158534526825,1.2812880277633667,0.5834748148918152,1.2292217016220093
16,0.5735315084457397,1.2585678100585938,0.5834748148918152,1.2304484844207764
17,0.581316351890564,1.247437834739685,0.5908319354057312,1.1934576034545898
18,0.5842887759208679,1.2207456827163696,0.6106395125389099,1.171953797340393
19,0.5825902223587036,1.2245142459869385,0.6123372912406921,1.1607500314712524
20,0.5905166268348694,1.2246536016464233,0.5987549424171448,1.197657585144043
21,0.6004246473312378,1.1880780458450317,0.631013035774231,1.1497234106063843
22,0.5961783528327942,1.1845592260360718,0.6247877478599548,1.1098357439041138
23,0.6083510518074036,1.1524543762207031,0.6072438955307007,1.122214913368225
24,0.6111818552017212,1.143709659576416,0.6491228342056274,1.0961532592773438
25,0.6154281497001648,1.1411043405532837,0.6400679349899292,1.067600131034851
26,0.6179759502410889,1.1342837810516357,0.6332767605781555,1.0768004655838013
27,0.6249115467071533,1.0988527536392212,0.6564798951148987,1.049219012260437
28,0.623212993144989,1.1105117797851562,0.6542161703109741,1.0816339254379272
29,0.6382165551185608,1.0831193923950195,0.6468591094017029,1.0736603736877441
30,0.6321302056312561,1.0883270502090454,0.6559139490127563,1.0513797998428345
31,0.6430290341377258,1.0473895072937012,0.6632710695266724,1.0163908004760742
32,0.6512385010719299,1.0344572067260742,0.6796830892562866,0.9869993329048157
33,0.659447968006134,1.0216829776763916,0.6757215857505798,0.9717656373977661
