iterations,accuracy,loss,val_accuracy,val_loss
1,0.32427459955215454,1.905606746673584,0.32993775606155396,1.8770915269851685
2,0.31606510281562805,1.9451096057891846,0.3305036723613739,1.8801023960113525
3,0.3208775520324707,1.9046028852462769,0.40407469868659973,1.7339955568313599
4,0.3368718922138214,1.8164557218551636,0.4448217451572418,1.6870237588882446
5,0.3814578950405121,1.675432801246643,0.4318053126335144,1.6689685583114624
6,0.40113234519958496,1.630109190940857,0.48613467812538147,1.596958041191101
7,0.4372257590293884,1.5863170623779297,0.5014148354530334,1.5185524225234985
8,0.4522292912006378,1.5304588079452515,0.5048103928565979,1.509293556213379
9,0.47346073389053345,1.4990510940551758,0.5178267955780029,1.4320716857910156
10,0.4965322017669678,1.4489812850952148,0.5348047614097595,1.3989672660827637
11,0.4996461570262909,1.4357088804244995,0.5551782846450806,1.3509856462478638
12,0.5201698541641235,1.3882886171340942,0.5597057342529297,1.3151988983154297
13,0.5181882381439209,1.3811644315719604,0.5647990703582764,1.3181579113006592
14,0.5326256155967712,1.3407458066940308,0.5625353455543518,1.2941445112228394
15,0.5286624431610107,1.3285540342330933,0.5766836404800415,1.2741361856460571
16,0.5384289026260376,1.316415548324585,0.5829088687896729,1.2512449026107788
17,0.5473460555076599,1.2855610847473145,0.587436318397522,1.2336927652359009
18,0.5487614870071411,1.2815947532653809,0.5704584121704102,1.268822431564331
19,0.5513092875480652,1.2883579730987549,0.5908319354057312,1.2069008350372314
20,0.5545647740364075,1.264505386352539,0.602150559425354,1.1970956325531006
21,0.5599433779716492,1.247814416885376,0.5863044857978821,1.1987453699111938
22,0.5654635429382324,1.2248080968856812,0.602150559425354,1.1629979610443115
23,0.5800424814224243,1.1934212446212769,0.6134691834449768,1.1578933000564575
24,0.5800424814224243,1.206438422203064,0.6055461168289185,1.1511774063110352
25,0.5871195793151855,1.1804370880126953,0.6162987947463989,1.14040207862854
26,0.5923566818237305,1.1786922216415405,0.607809841632843,1.1535056829452515
27,0.5891011953353882,1.1656862497329712,0.6196944117546082,1.1196339130401611
28,0.5971691608428955,1.1528079509735107,0.6321448683738708,1.0998567342758179
29,0.5990092158317566,1.1305567026138306,0.6344085931777954,1.0728729963302612
30,0.6031139492988586,1.1180920600891113,0.6491228342056274,1.0577341318130493
31,0.6116065382957458,1.1156303882598877,0.6372382640838623,1.0671075582504272
32,0.623920738697052,1.0922549962997437,0.6372382640838623,1.0582259893417358
33,0.6220806837081909,1.0713658332824707,0.649688720703125,1.0288211107254028
34,0.6196744441986084,1.0815874338150024,0.6576117873191833,1.0192210674285889
35,0.6294409036636353,1.0574105978012085,0.6468591094017029,1.0379306077957153
36,0.6213729381561279,1.0590758323669434,0.6576117873191833,1.0029207468032837
37,0.6284500956535339,1.0449788570404053,0.6564798951148987,1.0011241436004639
38,0.6359518766403198,1.0374197959899902,0.6559139490127563,1.0027974843978882
39,0.6372257471084595,1.0280424356460571,0.6547821164131165,0.9934460520744324
40,0.6516631245613098,0.9949259757995605,0.6689304113388062,0.9817102551460266
41,0.648266077041626,1.0020058155059814,0.664402961730957,0.9756746888160706
42,0.6593064665794373,0.9613142609596252,0.664402961730957,0.9698625802993774
43,0.659447968006134,0.9765705466270447,0.6751556396484375,0.9648915529251099
44,0.6567586660385132,0.9777998924255371,0.664402961730957,0.9652938842773438
45,0.663977324962616,0.9604765772819519,0.6717600226402283,0.9328601360321045
46,0.6713376045227051,0.9440076947212219,0.6853423714637756,0.9287953972816467
47,0.671054482460022,0.9324827790260315,0.6847764849662781,0.9478750228881836
48,0.6683651804924011,0.9326426982879639,0.6655347943305969,0.9503082036972046
49,0.6835102438926697,0.8967071771621704,0.6910017132759094,0.9380200505256653
50,0.6876149773597717,0.9098374843597412,0.6836445927619934,0.9329619407653809
51,0.6890304088592529,0.882926344871521,0.691567599773407,0.9010142683982849
52,0.689313530921936,0.8922602534294128,0.6926994919776917,0.912498950958252
53,0.6842179894447327,0.8939181566238403,0.6904357671737671,0.9283473491668701
54,0.6894550323486328,0.8879064917564392,0.6898698210716248,0.9237038493156433
55,0.6980891823768616,0.8635558485984802,0.6977928876876831,0.8950117230415344
56,0.7067232728004456,0.8426863551139832,0.7011884450912476,0.8765499591827393
57,0.7062986493110657,0.8424384593963623,0.680249035358429,0.911760151386261
58,0.7084218263626099,0.8434470295906067,0.7051499485969543,0.8877429366111755
59,0.7085633277893066,0.8364328742027283,0.7017543911933899,0.8995169401168823
60,0.7231422662734985,0.8108829855918884,0.6960950493812561,0.8737669587135315
61,0.7139419913291931,0.807799220085144,0.6994906663894653,0.8628498911857605
62,0.715923547744751,0.8027973771095276,0.6983587741851807,0.8769707679748535
63,0.711394190788269,0.8077791929244995,0.7074136734008789,0.8570575714111328
64,0.7164897322654724,0.7917914986610413,0.7130730152130127,0.8676888346672058
65,0.7139419913291931,0.7952051162719727,0.7159026861190796,0.8607937693595886
66,0.7292286157608032,0.7688094973564148,0.7017543911933899,0.8703266978263855
67,0.7259731292724609,0.772287130355835,0.7057158946990967,0.8698413372039795
68,0.7228591442108154,0.774245023727417,0.7096773982048035,0.8536341786384583
69,0.7290870547294617,0.7691727876663208,0.7113752365112305,0.8470602035522461
70,0.7259731292724609,0.7671205997467041,0.7057158946990967,0.8649224042892456
71,0.7297947406768799,0.7627177238464355,0.7164685726165771,0.8395118117332458
72,0.7392781376838684,0.7350929975509644,0.7142048478126526,0.8490728735923767
73,0.7269638776779175,0.7499437928199768,0.7108092904090881,0.8517237901687622
74,0.7385703921318054,0.7308809161186218,0.7181664109230042,0.8500280976295471
75,0.7404104471206665,0.736943244934082,0.7074136734008789,0.8647136688232422
76,0.73941969871521,0.7206609845161438,0.713638961315155,0.8726495504379272
77,0.7440906167030334,0.7164497375488281,0.7108092904090881,0.8485665321350098
78,0.7476291656494141,0.7122629880905151,0.7187322974205017,0.8462191224098206
79,0.7503184676170349,0.7057746648788452,0.7079796195030212,0.8513036370277405
80,0.7514508366584778,0.7071902751922607,0.7085455656051636,0.8557147979736328
81,0.7568294405937195,0.686672568321228,0.7164685726165771,0.8448216915130615
82,0.752158522605896,0.6961923837661743,0.7198641896247864,0.8421013355255127
83,0.758527934551239,0.6802590489387512,0.7181664109230042,0.8244185447692871
84,0.7541401386260986,0.6913978457450867,0.7023203372955322,0.8640639781951904
85,0.7623496055603027,0.66778165102005,0.7187322974205017,0.8237218856811523
86,0.7674451470375061,0.6503260731697083,0.7260894179344177,0.8402969837188721
87,0.7575371265411377,0.6725696921348572,0.7294849753379822,0.8261284828186035
88,0.7763623595237732,0.6447228193283081,0.7243916392326355,0.8389545679092407
89,0.7671620845794678,0.6633192896842957,0.7187322974205017,0.8417481780052185
90,0.7657466530799866,0.6493991613388062,0.7034521698951721,0.8419328331947327
91,0.7729653120040894,0.6348531246185303,0.7085455656051636,0.8463013172149658
