iterations,accuracy,loss
1,0.11558333039283752,2.303392171859741
2,0.10000000149011612,2.4754433631896973
3,0.10758333653211594,2.551900863647461
4,0.10000000149011612,2.844210386276245
5,0.10016666352748871,2.8460593223571777
6,0.10166666656732559,2.8243203163146973
