iterations,accuracy,loss,val_accuracy,val_loss
1,0.32965323328971863,8.176261901855469,0.3333333432674408,6.628602504730225
2,0.30403396487236023,5.536857604980469,0.3322014808654785,4.300172328948975
3,0.3198867738246918,3.653749704360962,0.3265421688556671,2.954239845275879
4,0.32455769181251526,2.7271056175231934,0.3525749742984772,2.4237866401672363
5,0.3297947645187378,2.294649362564087,0.36672326922416687,2.0929887294769287
6,0.3401273787021637,2.072578191757202,0.3882286250591278,1.8992549180984497
7,0.3556970953941345,1.930016279220581,0.405206561088562,1.8449995517730713
8,0.3422505259513855,1.899228572845459,0.42954158782958984,1.7659149169921875
9,0.35385704040527344,1.8323062658309937,0.38483303785324097,1.8163670301437378
10,0.3612172603607178,1.7849615812301636,0.42558008432388306,1.6766657829284668
11,0.38329795002937317,1.76016366481781,0.4318053126335144,1.7030258178710938
12,0.36772823333740234,1.7562493085861206,0.4063384234905243,1.6659842729568481
13,0.3889596462249756,1.7124693393707275,0.42671194672584534,1.6624963283538818
14,0.3956121802330017,1.6968164443969727,0.4448217451572418,1.645770788192749
15,0.38018399477005005,1.710554599761963,0.44086021184921265,1.6189206838607788
16,0.4092002809047699,1.6753895282745361,0.4584040641784668,1.6096947193145752
17,0.4254777133464813,1.66483736038208,0.4742501378059387,1.5682265758514404
18,0.42448690533638,1.6306953430175781,0.4855687618255615,1.5384119749069214
19,0.4317055940628052,1.6277656555175781,0.4878324866294861,1.5161802768707275
20,0.4359518885612488,1.6143637895584106,0.49462366104125977,1.5233054161071777
21,0.43213021755218506,1.6141804456710815,0.4799094498157501,1.5343389511108398
22,0.4522292912006378,1.5887681245803833,0.5025466680526733,1.4682610034942627
23,0.45237085223197937,1.577854037284851,0.4980192482471466,1.4940871000289917
24,0.44854918122291565,1.5764074325561523,0.522354245185852,1.4412782192230225
25,0.4669497609138489,1.545447826385498,0.524052083492279,1.4469953775405884
26,0.4522292912006378,1.5676645040512085,0.5348047614097595,1.4626054763793945
27,0.4653927683830261,1.5505197048187256,0.5342388153076172,1.4314271211624146
28,0.4557678699493408,1.54353666305542,0.5438596606254578,1.4132564067840576
29,0.47883933782577515,1.516619086265564,0.5268816947937012,1.4403690099716187
30,0.47275301814079285,1.5311846733093262,0.5393322110176086,1.4210554361343384
31,0.4801132380962372,1.5210577249526978,0.5314091444015503,1.428346037864685
32,0.4836518168449402,1.5059175491333008,0.5155631303787231,1.4408851861953735
33,0.4893135130405426,1.5002249479293823,0.5421618819236755,1.373631477355957
34,0.4924274682998657,1.4931641817092896,0.5523486137390137,1.3653398752212524
35,0.49370133876800537,1.485097885131836,0.5415959358215332,1.3782665729522705
36,0.4723283648490906,1.50588858127594,0.5495189428329468,1.3711620569229126
37,0.49766454100608826,1.4759860038757324,0.5489530563354492,1.3676385879516602
38,0.4972399175167084,1.4765959978103638,0.5432937145233154,1.3576722145080566
39,0.5030431747436523,1.4574713706970215,0.5546123385429382,1.3410216569900513
40,0.4914366602897644,1.481527328491211,0.5404640436172485,1.3470183610916138
41,0.5079971551895142,1.4441496133804321,0.5478211641311646,1.3716448545455933
42,0.5044586062431335,1.4391711950302124,0.5540463924407959,1.331085205078125
43,0.4992215037345886,1.4559351205825806,0.5546123385429382,1.3248730897903442
44,0.5046001672744751,1.4418412446975708,0.5540463924407959,1.3389487266540527
45,0.5104033946990967,1.420106291770935,0.5602716207504272,1.303700566291809
46,0.4951167702674866,1.4498780965805054,0.5495189428329468,1.3296890258789062
47,0.5174805521965027,1.4197410345077515,0.5608375668525696,1.3313281536102295
48,0.5046001672744751,1.4431166648864746,0.5636672377586365,1.3080300092697144
49,0.511394202709198,1.4225975275039673,0.5676287412643433,1.2971137762069702
50,0.5082802772521973,1.4190456867218018,0.5597057342529297,1.308152675628662
51,0.5128096342086792,1.4099578857421875,0.5608375668525696,1.3032259941101074
52,0.5214437246322632,1.395713210105896,0.573288083076477,1.2874054908752441
53,0.5133758187294006,1.4016112089157104,0.5636672377586365,1.313572645187378
54,0.5230007171630859,1.4053027629852295,0.5710243582725525,1.2914503812789917
55,0.5196036696434021,1.3933806419372559,0.5478211641311646,1.333632469177246
56,0.5102618336677551,1.4076391458511353,0.5676287412643433,1.3044456243515015
57,0.5227175951004028,1.3801888227462769,0.5795133113861084,1.2689491510391235
58,0.5320594310760498,1.3908617496490479,0.57159024477005,1.2904627323150635
59,0.5235669016838074,1.3772633075714111,0.5749858617782593,1.2739993333816528
60,0.5290870666503906,1.380963921546936,0.5800792574882507,1.2754454612731934
61,0.5289455056190491,1.373536467552185,0.5778155326843262,1.277360200881958
62,0.5295116901397705,1.380608081817627,0.5676287412643433,1.3038792610168457
63,0.522292971611023,1.3689119815826416,0.5664969086647034,1.2744481563568115
64,0.5385704040527344,1.3470999002456665,0.5755518078804016,1.28951895236969
65,0.5307855606079102,1.3534119129180908,0.5789473652839661,1.2624415159225464
66,0.5380042195320129,1.3558082580566406,0.5789473652839661,1.2603727579116821
67,0.5347487330436707,1.3537434339523315,0.5913978219032288,1.247085452079773
68,0.5350318551063538,1.3365421295166016,0.5851725935935974,1.2499853372573853
69,0.5385704040527344,1.343277096748352,0.5829088687896729,1.2686940431594849
70,0.5370134711265564,1.3481874465942383,0.5930956602096558,1.2340842485427856
71,0.5401273965835571,1.3281387090682983,0.6044142842292786,1.2321968078613281
72,0.5374380946159363,1.3447699546813965,0.5829088687896729,1.2487637996673584
73,0.5459306240081787,1.332063913345337,0.5868703722953796,1.2359733581542969
74,0.5443736910820007,1.3209421634674072,0.5942274928092957,1.2321079969406128
75,0.5470629930496216,1.3211756944656372,0.5976231098175049,1.2175675630569458
76,0.5489030480384827,1.321796178817749,0.5880022644996643,1.2408891916275024
77,0.543524444103241,1.3165831565856934,0.600452721118927,1.2298206090927124
78,0.5433828830718994,1.330243468284607,0.5925297141075134,1.2184661626815796
79,0.5549893975257874,1.3126219511032104,0.6049801707267761,1.2226730585098267
80,0.5497522950172424,1.3090627193450928,0.6055461168289185,1.2107106447219849
81,0.5544232130050659,1.2977962493896484,0.6179966330528259,1.2020041942596436
82,0.5446567535400391,1.3175771236419678,0.6010186672210693,1.2175546884536743
83,0.556263267993927,1.308634638786316,0.6117713451385498,1.2155582904815674
84,0.5487614870071411,1.3068759441375732,0.6100735664367676,1.2130829095840454
85,0.5530077815055847,1.2946128845214844,0.6072438955307007,1.2118372917175293
86,0.5573956370353699,1.2863088846206665,0.6140350699424744,1.1940093040466309
87,0.5624911785125732,1.2860026359558105,0.6213921904563904,1.2008450031280518
88,0.5657466650009155,1.2850672006607056,0.6123372912406921,1.196852207183838
89,0.5589525699615479,1.2888154983520508,0.6168647408485413,1.1851321458816528
90,0.565605103969574,1.277360200881958,0.6027164459228516,1.2026852369308472
91,0.5646142959594727,1.2796366214752197,0.6185625195503235,1.1936860084533691
92,0.5787685513496399,1.2529085874557495,0.6083757877349854,1.197128415107727
93,0.5586695075035095,1.294355034828186,0.6095076203346252,1.1941453218460083
